hippo_id,smiles,inchikey,required_amount_mg,num_poses,poses,tags,num_routes,num_reaction_steps,reaction_dependencies,reactant_dependencies,route_ids,chemistry_types,is_scaffold,scaffold_series,inspirations
225383,Cc1ccc(-n2nc(C)cc2NC(=O)NC(=S)C(C)O)cc1,HAGOIOPRHWOBPP-UHFFFAOYSA-N,1,3,"{412688, 414406, 412687}",[],1,{1},[156643],"{225059, 113287}",[6261],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225386,COC(C)CNC(=O)Nc1cc(C)nn1-c1ccc(C)cc1,AQZDCBVOXGGJSW-UHFFFAOYSA-N,1,4,"{412689, 412690, 414395, 415070}",[],1,{1},[156646],"{113274, 225059}",[6263],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225399,Cc1ccc(-n2nc(C)cc2NC(=O)NCC(O)CF)cc1,MNNULVKDUQGIAC-UHFFFAOYSA-N,1,1,{415093},[],1,{1},[156659],"{113273, 225059}",[6265],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225409,Cc1ccc(-n2nc(C)cc2NC(=O)NCC(O)CCl)cc1,HGUSJCJUYIOTAT-UHFFFAOYSA-N,1,1,{412710},[],1,{1},[156669],"{225059, 113286}",[6269],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225416,COC1CC1NC(=O)Nc1cc(C)nn1-c1ccc(C)cc1,ATOLWZHOKSPHRL-UHFFFAOYSA-N,1,0,set(),[],1,{1},[156676],"{225059, 113348}",[6271],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225615,Cc1cc(C)cc(-n2nc(C)cc2NC(=O)NC2CC2O)c1,PKCPXBHGQNSFDZ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[156875],"{113297, 225106}",[6329],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225616,Cc1cc(C)cc(-n2nc(C)cc2NC(=O)NCC(C)O)c1,KUCHQPMFQFLWBQ-UHFFFAOYSA-N,1,2,"{412858, 414404}",[],1,{1},[156876],"{225106, 70037}",[6330],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225881,COC(C)(C)CNC(=O)Nc1cc(C)nn1-c1ccccc1,RSKPGIKZSCZVIB-UHFFFAOYSA-N,1,1,{415142},[],1,{1},[157141],"{70121, 113301}",[6406],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225882,COCC(O)CNC(=O)Nc1cc(C)nn1-c1ccccc1,BXMLTODMBOVMFI-UHFFFAOYSA-N,1,3,"{415114, 412996, 412997}",[],1,{1},[157142],"{70121, 115404}",[6407],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225884,CCCC(O)CNC(=O)Nc1cc(C)nn1-c1ccccc1,NQUJCKJNTVQZAI-UHFFFAOYSA-N,1,4,"{414278, 415126, 415125, 412998}",[],1,{1},[157144],"{70121, 113307}",[6409],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225886,CCC(NC(=O)Nc1cc(C)nn1-c1ccccc1)C(C)O,KFFCVIMNVHLOMH-UHFFFAOYSA-N,1,7,"{414304, 414305, 414306, 415141, 412999, 413000, 413001}",[],1,{1},[157146],"{70121, 113340}",[6410],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225888,CCC(O)C(=N)NC(=O)Nc1cc(C)nn1-c1ccccc1,UIOMPUQELQMVMI-UHFFFAOYSA-N,1,1,{413003},[],1,{1},[157148],"{70121, 113343}",[6412],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225890,C=CC(C)(O)CNC(=O)Nc1cc(C)nn1-c1ccccc1,JDIMEZUPAHKSDT-UHFFFAOYSA-N,1,2,"{413005, 413006}",[],1,{1},[157150],"{70121, 113341}",[6413],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225891,Cc1cc(NC(=O)NN(C)CC(C)O)n(-c2ccccc2)n1,KMJOOUPGYABZNI-UHFFFAOYSA-N,1,2,"{414265, 413007}",[],1,{1},[157151],"{70121, 113298}",[6414],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225892,Cc1cc(NC(=O)NC(C)C(O)CO)n(-c2ccccc2)n1,JODJVGCVHMWBKB-UHFFFAOYSA-N,1,5,"{413008, 413009, 415122, 415123, 415124}",[],1,{1},[157152],"{70121, 113329}",[6415],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225895,COC(C)C(=S)NC(=O)Nc1cc(C)nn1-c1ccccc1,BBAUBPNOSPHSGJ-UHFFFAOYSA-N,1,3,"{413010, 413011, 414277}",[],1,{1},[157155],"{70121, 113316}",[6416],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225898,Cc1cc(NC(=O)NC(=N)C(C)(C)O)n(-c2ccccc2)n1,YPVUEECIGIFNBY-UHFFFAOYSA-N,1,2,"{414274, 413014}",[],1,{1},[157158],"{70121, 113327}",[6418],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225906,Cc1cc(NC(=O)NCC(O)C(=O)O)n(-c2ccccc2)n1,VQJACPCSYLQNAO-UHFFFAOYSA-N,1,4,"{413018, 413019, 414284, 414285}",[],1,{1},[157166],"{70121, 113323}",[6419],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225907,Cc1cc(NC(=O)NNC(=O)C(C)O)n(-c2ccccc2)n1,XKCYOURZEKDHRX-UHFFFAOYSA-N,1,0,set(),[],1,{1},[157167],"{70121, 113335}",[6420],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225909,COC(C)C(=N)NC(=O)Nc1cc(C)nn1-c1ccccc1,TURQCVWKTXNLCD-UHFFFAOYSA-N,1,2,"{413020, 413021}",[],1,{1},[157169],"{70121, 113302}",[6421],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225914,Cc1cc(NC(=O)N(C)CC(C)(C)O)n(-c2ccccc2)n1,QHYGWGFCCDTPSX-UHFFFAOYSA-N,1,0,set(),[],1,{1},[157174],"{113320, 70121}",[6424],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225917,Cc1cc(NC(=O)NC(CO)C(C)O)n(-c2ccccc2)n1,RVAFYVOYLLYCSP-UHFFFAOYSA-N,1,6,"{413028, 413029, 413030, 414281, 415130, 415131}",[],1,{1},[157177],"{70121, 113314}",[6425],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225921,CCC(C)(O)CNC(=O)Nc1cc(C)nn1-c1ccccc1,IZKDREKRZIKFNZ-UHFFFAOYSA-N,1,3,"{414266, 414267, 413036}",[],1,{1},[157181],"{113344, 70121}",[6427],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
225933,CSCC(O)CNC(=O)Nc1cc(C)nn1-c1ccccc1,ACSXCWOAVRTSEA-UHFFFAOYSA-N,1,2,"{413049, 413050}",[],1,{1},[157193],"{113304, 70121}",[6428],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
226541,Cc1cc(C)cc(-n2nc(C)cc2NC(=O)NC2CCC2O)c1,LGZWRQJPQHXDBV-UHFFFAOYSA-N,1,0,set(),[],1,{1},[157801],"{225106, 113347}",[6485],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
226543,COC1CC1NC(=O)Nc1cc(C)nn1-c1cc(C)cc(C)c1,OCDYGSJLVQAIRF-UHFFFAOYSA-N,1,0,set(),[],1,{1},[157803],"{225106, 113348}",[6487],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
226555,Cc1cc(C)cc(-n2nc(C)cc2NC(=O)NC(=N)C(C)O)c1,VBGGSDDYILZJFA-UHFFFAOYSA-N,1,2,"{414966, 413471}",[],1,{1},[157815],"{225106, 113263}",[6489],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
226559,Cc1cc(C)cc(-n2nc(C)cc2NC(=O)N(C)CC(C)O)c1,DEYHDKPKISDMSU-UHFFFAOYSA-N,1,0,set(),[],1,{1},[157819],"{113264, 225106}",[6491],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
226560,Cc1cc(C)cc(-n2nc(C)cc2NC(=O)NCC(O)CO)c1,GMCMQBGVZHFUFQ-UHFFFAOYSA-N,1,1,{413473},[],1,{1},[157820],"{225106, 113291}",[6492],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
226561,Cc1cc(C)cc(-n2nc(C)cc2NC(=O)NC(=S)C(C)O)c1,IWCVJUBKJRUBNY-UHFFFAOYSA-N,1,1,{413474},[],1,{1},[157821],"{225106, 113287}",[6493],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
226566,Cc1cc(C)cc(-n2nc(C)cc2NC(=O)NCC(O)CCl)c1,ICTWQEHXMGYWIC-UHFFFAOYSA-N,1,0,set(),[],1,{1},[157826],"{225106, 113286}",[6494],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
226567,CCC(O)CNC(=O)Nc1cc(C)nn1-c1cc(C)cc(C)c1,NRBHOBIQRAEJQO-UHFFFAOYSA-N,1,0,set(),[],1,{1},[157827],"{113290, 225106}",[6495],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
226571,Cc1cc(C)cc(-n2nc(C)cc2NC(=O)NCC(O)CF)c1,JPQSHASKRYSKMQ-UHFFFAOYSA-N,1,4,"{414963, 414964, 415964, 413479}",[],1,{1},[157831],"{113273, 225106}",[6497],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
226574,COC(C)CNC(=O)Nc1cc(C)nn1-c1cc(C)cc(C)c1,CMUQIHVFBPBORE-UHFFFAOYSA-N,1,0,set(),[],1,{1},[157834],"{113274, 225106}",[6499],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
227043,CCN(CC(C)O)C(=O)Nc1cc(C)nn1-c1ccccc1,JZHCFTZWJPGLJP-UHFFFAOYSA-N,1,0,set(),[],1,{1},[158302],"{70121, 113300}",[6528],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
227044,CCC(O)C(C)NC(=O)Nc1cc(C)nn1-c1ccccc1,NOFCNZNLBUGVBF-UHFFFAOYSA-N,1,3,"{415136, 415137, 414279}",[],1,{1},[158303],"{70121, 113303}",[6529],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
227050,COC1CN(C(=O)Nc2cc(C)nn2-c2ccc(C)cc2)C1,AQBYBYXJRKIYFB-UHFFFAOYSA-N,1,0,set(),[],1,{1},[158309],"{225059, 113293}",[6531],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
227435,COC1CN(C(=O)Nc2cc(C)nn2-c2cc(C)cc(C)c2)C1,SAVFPEAJMKTYBF-UHFFFAOYSA-N,1,0,set(),[],1,{1},[158694],"{225106, 113293}",[6574],Formation_of_urea_from_two_amines,False,[55996],"z0211a, z0215a, z0653a, z0936a"
228653,Cc1cc(NC(=O)NC2CC2O)nn1C1CC1,VKQAZYGDVIPXCJ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[160449],"{113297, 70110}",[6575],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228656,COC1CC1NC(=O)Nc1cc(C)n(C2CC2)n1,ILMJLCPBEKMZHZ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[160452],"{113348, 70110}",[6577],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228657,Cc1cc(NC(=O)N2COC(C)C2)nn1C1CC1,YWBAEYCVHVQHGW-UHFFFAOYSA-N,1,0,set(),[],1,{1},[160453],"{113294, 70110}",[6578],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228659,Cc1cc(NC(=O)N2CCC(O)C2)nn1C1CC1,DAIKDRAIUYEAGV-UHFFFAOYSA-N,1,0,set(),[],1,{1},[160455],"{113296, 70110}",[6579],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228661,Cc1cc(NC(=O)NC2CCC2O)nn1C1CC1,RGHGQIKXGCRYHH-UHFFFAOYSA-N,1,0,set(),[],1,{1},[160457],"{113347, 70110}",[6581],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228666,COC1CN(C(=O)Nc2cc(C)n(C3CC3)n2)C1,FBRBUOGNPFFTMJ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[160462],"{113293, 70110}",[6582],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228674,Cc1cc(NC(=O)N(C)CC(C)O)nn1C1CC1,USXAUBVWSSMHDY-UHFFFAOYSA-N,1,0,set(),[],1,{1},[160470],"{113264, 70110}",[6584],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228675,Cc1cc(NC(=O)NCC(O)CO)nn1C1CC1,LQLWRMXRAZDJGA-UHFFFAOYSA-N,1,2,"{415982, 415983}",[],1,{1},[160471],"{113291, 70110}",[6585],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228677,CCC(O)CNC(=O)Nc1cc(C)n(C2CC2)n1,ATHNMCDKHJXFNB-UHFFFAOYSA-N,1,2,"{415985, 415986}",[],1,{1},[160473],"{113290, 70110}",[6586],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228678,Cc1cc(NC(=O)NC(=S)C(C)O)nn1C1CC1,SQYQPBCLBZKHSW-UHFFFAOYSA-N,1,2,"{415987, 415988}",[],1,{1},[160474],"{70110, 113287}",[6587],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228680,Cc1cc(NC(=O)NC(=N)C(C)O)nn1C1CC1,VMBVFRDVSTUJJY-UHFFFAOYSA-N,1,1,{415990},[],1,{1},[160476],"{70110, 113263}",[6589],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228681,COC(C)CNC(=O)Nc1cc(C)n(C2CC2)n1,UIGMCVRVGZPVKH-UHFFFAOYSA-N,1,2,"{415992, 415991}",[],1,{1},[160477],"{113274, 70110}",[6590],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228684,Cc1cc(NC(=O)NCC(O)CF)nn1C1CC1,HDLWIBAPTZPBOO-UHFFFAOYSA-N,1,2,"{415997, 415998}",[],1,{1},[160480],"{113273, 70110}",[6592],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228689,Cc1cc(NC(=O)N2CC(O)CO2)nn1C1CC1,AGWSEFHHWZOATB-UHFFFAOYSA-N,1,0,set(),[],1,{1},[160485],"{113269, 70110}",[6594],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228693,Cc1cc(NC(=O)N2CC(O)C2C)nn1C1CC1,NLIPWJASXHYVOM-UHFFFAOYSA-N,1,0,set(),[],1,{1},[160489],"{113259, 70110}",[6595],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228694,Cc1cc(NC(=O)N2CC(C)(O)C2)nn1C1CC1,GPEMAWWSJVSNJL-UHFFFAOYSA-N,1,0,set(),[],1,{1},[160490],"{113260, 70110}",[6596],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228696,Cc1cc(NC(=O)NCC(O)CCl)nn1C1CC1,DAEKHGYCBQLTRJ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[160492],"{113286, 70110}",[6597],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228743,CCCC(O)CNC(=O)Nc1cc(C)n(C2CC2)n1,VQSDJDCPHGUAGF-UHFFFAOYSA-N,1,2,"{416054, 416055}",[],1,{1},[160539],"{113307, 70110}",[6599],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228745,COCC(O)CNC(=O)Nc1cc(C)n(C2CC2)n1,VWQATEIKUIUKSR-UHFFFAOYSA-N,1,2,"{416056, 416057}",[],1,{1},[160541],"{115404, 70110}",[6601],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228746,COC(C)(C)CNC(=O)Nc1cc(C)n(C2CC2)n1,OFFHWAKEGHSHPD-UHFFFAOYSA-N,1,1,{416058},[],1,{1},[160542],"{113301, 70110}",[6602],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228751,COC(C)C(=N)NC(=O)Nc1cc(C)n(C2CC2)n1,QAQYLVTUANVLME-UHFFFAOYSA-N,1,2,"{416062, 416063}",[],1,{1},[160547],"{113302, 70110}",[6605],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228754,Cc1cc(NC(=O)NC(CO)C(C)O)nn1C1CC1,CTFUPASKIPZJPW-UHFFFAOYSA-N,1,3,"{416072, 416070, 416071}",[],1,{1},[160550],"{113314, 70110}",[6606],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228758,Cc1cc(NC(=O)N(C)CC(C)(C)O)nn1C1CC1,DOYGCLDWCCTGJE-UHFFFAOYSA-N,1,0,set(),[],1,{1},[160554],"{113320, 70110}",[6607],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228765,Cc1cc(NC(=O)NNC(=O)C(C)O)nn1C1CC1,FIQSPIBNBGRLLK-UHFFFAOYSA-N,1,0,set(),[],1,{1},[160561],"{70110, 113335}",[6610],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228766,Cc1cc(NC(=O)NCC(O)C(=O)O)nn1C1CC1,BPJJLYSPQHLBOX-UHFFFAOYSA-N,1,2,"{416085, 416086}",[],1,{1},[160562],"{113323, 70110}",[6611],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228773,CCC(NC(=O)Nc1cc(C)n(C2CC2)n1)C(C)O,AVTRDRXBENEDCV-UHFFFAOYSA-N,1,3,"{416089, 416090, 416091}",[],1,{1},[160569],"{113340, 70110}",[6612],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228778,COC(C)C(=S)NC(=O)Nc1cc(C)n(C2CC2)n1,AJBJPBGQTFFNJF-UHFFFAOYSA-N,1,2,"{416093, 416094}",[],1,{1},[160574],"{113316, 70110}",[6614],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228780,Cc1cc(NC(=O)NC(=N)C(C)(C)O)nn1C1CC1,JERVFMXACNLWIO-UHFFFAOYSA-N,1,1,{416097},[],1,{1},[160576],"{70110, 113327}",[6615],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228781,CCC(C)(O)CNC(=O)Nc1cc(C)n(C2CC2)n1,HZSXQUFNFZPSGX-UHFFFAOYSA-N,1,2,"{416098, 416099}",[],1,{1},[160577],"{113344, 70110}",[6616],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228784,CSCC(O)CNC(=O)Nc1cc(C)n(C2CC2)n1,DIZCKSSZTRWHCZ-UHFFFAOYSA-N,1,2,"{416106, 416107}",[],1,{1},[160580],"{113304, 70110}",[6617],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228789,CCC(O)C(=N)NC(=O)Nc1cc(C)n(C2CC2)n1,YGLRGBOGWZLGNT-UHFFFAOYSA-N,1,2,"{416115, 416116}",[],1,{1},[160585],"{70110, 113343}",[6621],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228801,Cc1cc(NC(=O)NC(C)C(O)CO)nn1C1CC1,RCGBAWBPDOOXAQ-UHFFFAOYSA-N,1,4,"{416128, 416129, 416126, 416127}",[],1,{1},[160597],"{113329, 70110}",[6622],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228802,Cc1cc(NC(=O)NN(C)CC(C)O)nn1C1CC1,QBFSJYSPVVUHPU-UHFFFAOYSA-N,1,2,"{416130, 416131}",[],1,{1},[160598],"{113298, 70110}",[6623],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
228805,C=CC(C)(O)CNC(=O)Nc1cc(C)n(C2CC2)n1,ZEHHYCBYVUECIT-UHFFFAOYSA-N,1,0,set(),[],1,{1},[160601],"{113341, 70110}",[6624],Formation_of_urea_from_two_amines,False,[54945],"z0211a, z0215a, z0653a"
231163,CC(O)CNC(=O)Nc1ccn(C2CCOC2)n1,BCRKYJYJPDRSBH-UHFFFAOYSA-N,1,5,"{425923, 425924, 420790, 420791, 420792}",[],1,{1},[162880],"{231057, 70037}",[6626],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231166,CC(O)C(=S)NC(=O)Nc1ccn(C2CCOC2)n1,MIAMHMYIHLQIGK-UHFFFAOYSA-N,1,4,"{420794, 420795, 423685, 423686}",[],1,{1},[162883],"{231057, 113287}",[6628],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231179,CCC(O)CNC(=O)Nc1ccn(C2CCOC2)n1,RUZWOPWFZYOICG-UHFFFAOYSA-N,1,10,"{425987, 425988, 425989, 420811, 420812, 420813, 420814, 423644, 423645, 423646}",[],1,{1},[162896],"{231057, 113290}",[6630],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231180,O=C(NCC(O)CO)Nc1ccn(C2CCOC2)n1,QDMYTQANQGXDSE-UHFFFAOYSA-N,1,9,"{420815, 420816, 420817, 425967, 425968, 425969, 423673, 423674, 423675}",[],1,{1},[162897],"{231057, 113291}",[6631],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231181,CC(O)CN(C)C(=O)Nc1ccn(C2CCOC2)n1,GKDCARMOTIGCNS-UHFFFAOYSA-N,1,0,set(),[],1,{1},[162898],"{113264, 231057}",[6632],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231182,CC(O)C(=N)NC(=O)Nc1ccn(C2CCOC2)n1,JOKMPXGSQVGPJT-UHFFFAOYSA-N,1,3,"{423689, 420818, 420819}",[],1,{1},[162899],"{231057, 113263}",[6633],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231185,COC(C)CNC(=O)Nc1ccn(C2CCOC2)n1,WURFADFWXDCRFN-UHFFFAOYSA-N,1,8,"{425990, 425991, 423661, 423662, 423663, 420827, 420828, 420829}",[],1,{1},[162902],"{231057, 113274}",[6635],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231188,O=C(NCC(O)CF)Nc1ccn(C2CCOC2)n1,ORBJYHQSABGMFF-UHFFFAOYSA-N,1,9,"{420834, 420835, 423667, 423668, 423669, 426036, 426037, 426038, 426039}",[],1,{1},[162905],"{113273, 231057}",[6637],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231193,O=C(NCC(O)CCl)Nc1ccn(C2CCOC2)n1,UPVISPXSIYZYIG-UHFFFAOYSA-N,1,4,"{423648, 423649, 423650, 423647}",[],1,{1},[162910],"{231057, 113286}",[6639],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231217,COCCCn1cc(C)c(NC(=O)NCC(C)O)n1,HSIHDVOFJGEPPV-UHFFFAOYSA-N,1,4,"{420882, 420883, 426101, 423502}",[],1,{1},[162934],"{231064, 70037}",[6640],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231302,O=C(Nc1ccn(C2CCOC2)n1)NC1CCC1O,GVYUJCNZTLSVGX-UHFFFAOYSA-N,1,0,set(),[],1,{1},[163019],"{231057, 113347}",[6644],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231304,O=C(Nc1ccn(C2CCOC2)n1)N1CCC(O)C1,GWVBRXSWTDEFDI-UHFFFAOYSA-N,1,0,set(),[],1,{1},[163021],"{113296, 231057}",[6646],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231306,CC1CN(C(=O)Nc2ccn(C3CCOC3)n2)CO1,MPXAGKVPHCGXOJ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[163023],"{231057, 113294}",[6647],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231307,COC1CC1NC(=O)Nc1ccn(C2CCOC2)n1,FGOKLIBAUOBBGR-UHFFFAOYSA-N,1,0,set(),[],1,{1},[163024],"{231057, 113348}",[6648],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231308,COC1CN(C(=O)Nc2ccn(C3CCOC3)n2)C1,PHASMRRNFBWKDI-UHFFFAOYSA-N,1,4,"{423715, 420994, 420995, 425949}",[],1,{1},[163025],"{231057, 113293}",[6649],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231312,O=C(Nc1ccn(C2CCOC2)n1)N1CC(O)CO1,UMSHJDRCTZMNDC-UHFFFAOYSA-N,1,0,set(),[],1,{1},[163029],"{231057, 113269}",[6651],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231313,CC1(O)CN(C(=O)Nc2ccn(C3CCOC3)n2)C1,CVOWFHQURUWITJ-UHFFFAOYSA-N,1,1,{421000},[],1,{1},[163030],"{231057, 113260}",[6652],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231328,CC1C(O)CN1C(=O)Nc1ccn(C2CCOC2)n1,IACDOSIZMMJFEG-UHFFFAOYSA-N,1,0,set(),[],1,{1},[163045],"{231057, 113259}",[6653],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231366,COCCCn1ccc(NC(=O)N2CC(O)CO2)n1,SGUHKCZHDJMNGI-UHFFFAOYSA-N,1,1,{421054},[],1,{1},[163083],"{70113, 113269}",[6654],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231370,COCCCn1ccc(NC(=O)N2CC(OC)C2)n1,ISVSSLLIQUYVNX-UHFFFAOYSA-N,1,0,set(),[],1,{1},[163087],"{70113, 113293}",[6656],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231371,COCCCn1ccc(NC(=O)NC2CC2OC)n1,XLFVJNNWOXLGJY-UHFFFAOYSA-N,1,0,set(),[],1,{1},[163088],"{70113, 113348}",[6657],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231372,COCCCn1ccc(NC(=O)N2COC(C)C2)n1,UBYBDJCSBQWIKW-UHFFFAOYSA-N,1,0,set(),[],1,{1},[163089],"{70113, 113294}",[6658],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231374,COCCCn1ccc(NC(=O)N2CCC(O)C2)n1,UMNCDOIVERVLRQ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[163091],"{113296, 70113}",[6659],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
