smiles,0,1
CC(C)(CO)NC(=O)c1ccc(S(=O)(=O)Cc2ccccc2)cc1,d0248a,d0376a
CC(C)(CO)NC(=O)c1ccccc1OCc1ccccc1,d0248a,d0376a
COc1ccc(C(=O)NC(C)(C)CO)cc1-c1ccccc1,d0248a,d0376a
CC(C)(CO)NC(=O)c1ccc(OCc2ccccc2)cc1,d0248a,d0376a
CC(C)(CO)NC(=O)c1ccc(S(=O)(=O)NCc2ccoc2)cc1,d0248a,d0376a
CC(C)(CO)NC(=O)c1cccc(Oc2ccccc2)c1,d0248a,d0376a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1cccc(-n2cccc2)c1,d0248a,d0376a
COc1ccc(C(=O)NC(C)(C)CO)cc1-c1ccccc1,d0248a,d0376a
CC(C)(CO)NC(=O)c1ccc(OCc2ccccc2)cc1,d0248a,d0376a
CC(C)(CO)NC(=O)C1CC(OCc2ccccc2)C1,d0248a,d0376a
COc1ccccc1CC(C)(CO)NC(=O)c1ccccc1,d0248a,d0376a
COc1ccccc1CC(C)(CO)NC(=O)c1occ2c1CCC2,d0248a,d0376a
CC(C)(CO)NC(=O)c1ccccc1OCc1ccccc1,d0248a,d0376a
CC(C)(CO)NC(=O)C1(OCc2ccccc2)CC1,d0248a,d0376a
CC(C)(CO)NC(=O)N1CC(OCc2ccccc2)C1,d0248a,d0376a
CC(C)(CO)NC(=O)c1cccc(OCc2ccccc2)c1,d0248a,d0376a
CC(C)(CO)NC(=O)c1cscc1OCc1ccccc1,d0248a,d0376a
COc1ccc(CC(C)(CO)NC(=O)c2ccco2)cc1,d0248a,d0376a
COc1ccc(CC(C)(CO)NC(=O)c2ccccc2)cc1,d0248a,d0376a
COc1ccc(CC(C)(CO)NC(=O)c2ccoc2)cc1,d0248a,d0376a
CC(C)(CO)NC(=O)c1cnc(COc2ccccc2)s1,d0248a,d0376a
CC(C)(CO)NC(=O)c1ccc(S(=O)(=O)Cc2ccccc2)cc1,d0248a,d0376a
CC(C)(CO)NC(=O)c1ccc(CS(=O)(=O)c2ccccc2)o1,d0248a,d0376a
CC(CO)(Cc1ccc(Br)cc1)NC(=O)c1ccccc1,d0248a,d0376a
CC(C)(COc1ncccc1Br)NC(=O)c1ccccc1,d0248a,d0376a
CC(C)(COc1ncccc1Br)NC(=O)c1ccoc1,d0248a,d0376a
CC(C)(COc1ncccc1Br)NC(=O)c1ccsc1,d0248a,d0376a
CC(C)(COc1ncccc1Br)NC(=O)c1ccco1,d0248a,d0376a
CC(C)(CO)NC(=O)C1CC1(C)c1ccccc1,d0248a,d0376a
CC1NC(C(=O)NC(C)(C)CO)=NN(c2ccccc2)C1=O,d0248a,d0376a
CC(C)(CO)NC(=O)c1csc(Cc2ccccc2)c1,d0248a,d0376a
CN1C(C(=O)NC(C)(C)CO)=CC(c2ccco2)=NS1(=O)=O,d0248a,d0376a
Cc1ccc(C(=O)NC(C)(C)CO)cc1-c1ccccc1,d0248a,d0376a
CC(C)(CO)NC(=O)c1cn(Cc2ccccc2)nn1,d0248a,d0376a
CC(C)(CO)NC(=O)N1CCN(Cc2ccco2)CC1,d0248a,d0376a
Cn1nc(-c2ccccc2)c2cc(C(=O)NC(C)(C)CO)sc21,d0248a,d0376a
CC(C)(CO)NC(=O)c1cccc(Cc2ccccc2)c1,d0248a,d0376a
CC(C)(CO)NC(=O)C1CC(=O)N(Cc2ccccc2)C1,d0248a,d0376a
CC1(C(=O)NC(C)(C)C(O)c2ccccc2)CC1,d0248a,d0376a
CC(C)(CO)NC(=O)C1CCN(Cc2ccccc2)C1,d0248a,d0376a
CC(C)(CO)NC(=O)c1nn(Cc2ccccc2)c2c1CNCC2,d0248a,d0376a
CC(C)(CO)NC(=O)c1cccn1Cc1ccccc1,d0248a,d0376a
CC(C)(CO)NC(=O)c1nn(-c2ccccc2)c2c1CCC2,d0248a,d0376a
CN(Cc1ccccc1)C1(C(=O)NC(C)(C)CO)Cc2ccccc2C1,d0248a,d0376a
CC(C)(CO)NC(=O)c1csc(Cc2ccccc2)c1,d0248a,d0376a
CC(C)(CO)NC(=O)c1cscc1OCc1ccccc1,d0248a,d0376a
CC(C)(CO)NC(=O)c1ccc(S(=O)(=O)NCc2ccoc2)cc1,d0248a,d0376a
CC(C)(CO)NC(=O)C1CCN(C(=O)C=Cc2ccccc2)CC1,d0248a,d0376a
CC(C)(CO)NC(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1,d0248a,d0376a
CC(C)(CO)NC(=O)C1(c2ccccc2)CCC1,d0248a,d0376a
CC(C)(CO)NC(=O)C1CC(OCc2ccccc2)C1,d0248a,d0376a
CCCN(CC)S(=O)(=O)NCc1ncccn1,d0587a,d0174a
CC(F)(F)CCCS(=O)(=O)NC(=O)c1ccncn1,d0587a,d0174a
CCCCCCS(=O)(=O)NCc1ccncn1,d0587a,d0174a
CC(C)(C)C(=O)C(O)c1ccncn1,d0587a,d0174a
C#CCN(C(=O)OC(C)(C)C)C(C#N)c1cncnc1,d0587a,d0174a
CN(C(=O)OC(C)(C)C)C(C#N)c1cncnc1,d0587a,d0174a
CS(=O)(=O)NC(=O)c1cncnc1,d0587a,d0174a
CCCC(O)C(=O)c1ncccn1,d0587a,d0174a
CC(C)(C)OCC(O)c1ccncn1,d0587a,d0174a
CC(C)(CCl)CS(=O)(=O)NC(c1ncccn1)C(C)(C)C,d0587a,d0174a
C#CCCCC(=O)C(O)c1cncnc1,d0587a,d0174a
CCC(C)(O)C(=O)c1cncnc1,d0587a,d0174a
C=CCC(=O)C(O)c1cncnc1,d0587a,d0174a
C=CCN(CC=C)S(=O)(=O)NC(C)(CC)c1ncccn1,d0587a,d0174a
CCCN(CCC)S(=O)(=O)NC(C)c1ncccn1,d0587a,d0174a
COCC(O)c1cncnc1,d0587a,d0174a
CS(=O)(=O)NC(=O)c1ccncn1,d0587a,d0174a
COCC(C)(O)C(=O)c1cncnc1,d0587a,d0174a
CC(C)OC(=O)NCc1ncccn1,d0587a,d0174a
C=CCC(=O)C(O)c1ccncn1,d0587a,d0174a
CCC(O)(COC)C(=O)c1cncnc1,d0587a,d0174a
CCNS(=O)(=O)c1ncccn1,d0587a,d0174a
C=CCN(C)S(=O)(=O)NCc1cncnc1,d0587a,d0174a
CCCC(=O)C(C)(O)c1ccncn1,d0587a,d0174a
COC(=O)NCc1ncccn1,d0587a,d0174a
CC(NS(=O)(=O)CC(C)(C)C#N)c1ncccn1,d0587a,d0174a
CC(NS(=O)(=O)CC#N)c1ncccn1,d0587a,d0174a
COC(C)CC(O)c1ccncn1,d0587a,d0174a
CC(C)C(=O)C(O)c1cncnc1,d0587a,d0174a
CC(C)(C)CC(=O)C(O)c1ccncn1,d0587a,d0174a
C#CC(C)C(=O)C(O)c1ccncn1,d0587a,d0174a
CC#CC(=O)C(O)c1cncnc1,d0587a,d0174a
C=C(COCC)C(O)c1ncccn1,d0587a,d0174a
CCOCC(O)c1cncnc1,d0587a,d0174a
CC(C)=CC(=O)C(O)c1cncnc1,d0587a,d0174a
C#CC(CNS(=O)(=O)c1cncnc1)CC(C)(C)C,d0587a,d0174a
CC(C)OCC(=O)C(O)c1cncnc1,d0587a,d0174a
CCC(O)(COC)c1ccncn1,d0587a,d0174a
C=C(C)C(=O)C(O)c1ccncn1,d0587a,d0174a
OC(CCOCC(F)(F)F)c1ncccn1,d0587a,d0174a
C#CCCCC(=O)C(O)c1ccncn1,d0587a,d0174a
CC(C)(C(O)c1cncnc1)S(C)(=O)=O,d0587a,d0174a
CSCCC(O)C(=O)c1ccncn1,d0587a,d0174a
CCOCC(=O)C(O)c1cncnc1,d0587a,d0174a
CC(C)C(C)(O)C(=O)c1ccncn1,d0587a,d0174a
CC(C)(F)CC(O)c1ncccn1,d0587a,d0174a
CCCOCCC(O)c1ncccn1,d0587a,d0174a
CCC(C)(C)C(=O)C(O)c1cncnc1,d0587a,d0174a
COC(C)C(O)C(=O)c1ccncn1,d0587a,d0174a
CC(C)(C)OC(=O)N(N)Cc1ccncn1,d0587a,d0174a
COC(C)C(O)c1ncccn1,d0587a,d0174a
COCC(O)C(=O)c1cncnc1,d0587a,d0174a
CCS(=O)(=O)NC(=O)c1ncccn1,d0587a,d0174a
CCOC(C)(C)C(O)c1ncccn1,d0587a,d0174a
CC(=O)C(O)Cc1ccncn1,d0587a,d0174a
CCOC(CC)C(O)c1cncnc1,d0587a,d0174a
COCC(C)(C)C(O)c1ccncn1,d0587a,d0174a
CCCCOCCC(O)c1ncccn1,d0587a,d0174a
CC(C)(O)C(=O)c1ccncn1,d0587a,d0174a
CC(C)(C)OCC(O)c1cncnc1,d0587a,d0174a
CCCOCC(=O)C(O)c1cncnc1,d0587a,d0174a
CC#CCCC(=O)C(O)c1ccncn1,d0587a,d0174a
CC(C)C(=O)C(C)(O)c1ccncn1,d0587a,d0174a
CCC(CC)CS(=O)(=O)NCc1ncccn1,d0587a,d0174a
CCN(C(C)C)S(=O)(=O)NC(C)c1ncccn1,d0587a,d0174a
CCCS(=O)(=O)NCc1ccncn1,d0587a,d0174a
N#CCS(=O)(=O)NCc1ccncn1,d0587a,d0174a
CC(O)(C=O)c1cncnc1,d0587a,d0174a
CCC(C)C(O)C(=O)c1ncccn1,d0587a,d0174a
C=C(COC)C(C)(O)c1ccncn1,d0587a,d0174a
CC(C)OC(=O)N(C)Cc1ncccn1,d0587a,d0174a
OC(COCC(F)F)c1ncccn1,d0587a,d0174a
CC(O)CS(=O)(=O)c1ncccn1,d0587a,d0174a
CCC(C)C(C)NS(=O)(=O)c1cncnc1,d0587a,d0174a
C=CCC(=O)C(C)(O)c1ccncn1,d0587a,d0174a
CC(NC(=O)OCCl)c1ncccn1,d0587a,d0174a
CC(=O)C(O)Cc1ncccn1,d0587a,d0174a
CCC(C)(O)C(=O)c1ccncn1,d0587a,d0174a
CC(OC(=O)NCc1ccncn1)C(F)(F)F,d0587a,d0174a
COCC(C)(O)C(=O)c1ccncn1,d0587a,d0174a
CC#CCC(=O)C(C)(O)c1ccncn1,d0587a,d0174a
C=CC(=O)C(O)c1cncnc1,d0587a,d0174a
COCCC(C)(O)c1ncccn1,d0587a,d0174a
COCC(OC)C(O)c1ccncn1,d0587a,d0174a
COC(=O)CCCCCS(=O)(=O)NCc1ncccn1,d0587a,d0174a
O=S(=O)(NCc1cncnc1)C(Cl)Cl,d0587a,d0174a
CCN(CC)C(=O)C(C#N)C(=O)c1ncccn1,d0587a,d0174a
CCOC(=O)NC(C)c1ncccn1,d0587a,d0174a
C=CC(C)(C)NS(=O)(=O)c1cncnc1,d0587a,d0174a
CCC(O)(CC)C(=O)c1cncnc1,d0587a,d0174a
COCC(O)(c1cncnc1)C(C)C,d0587a,d0174a
C=C(Br)CS(=O)(=O)NCc1ncccn1,d0587a,d0174a
CC(C)(C)OCC(O)c1ncccn1,d0587a,d0174a
CC(=O)CC(O)c1cncnc1,d0587a,d0174a
COCC(O)Cc1ccncn1,d0587a,d0174a
CCOC(C(C)C)C(O)c1cncnc1,d0587a,d0174a
CC(C)(O)C(=O)c1cncnc1,d0587a,d0174a
CCC(CC)C(=O)C(O)c1cncnc1,d0587a,d0174a
CC(=O)C(O)Cc1cncnc1,d0587a,d0174a
N#CCCCCS(=O)(=O)NCc1ccncn1,d0587a,d0174a
c1cc2c(c(-c3cncs3)c1)OCCCO2,d0615a,d0379a
c1csc(-c2scc3c2OCCO3)n1,d0615a,d0379a
c1cc2c(c(-c3cncs3)c1)OCCO2,d0615a,d0379a
O=C(CCc1cccc2c1OCO2)Nc1ncc(C2CCOC2)s1,d0615a,d0379a
O=C(Nc1ncc(C2CCOC2)s1)c1cnn2c1OCC2,d0615a,d0379a
CCN(Cc1cccc2c1OCCO2)C(=O)CCc1nccs1,d0615a,d0379a
O=C(CCc1cccc2c1OCO2)Nc1nc(-c2cnco2)cs1,d0615a,d0379a
CCN(Cc1cccc2c1OCCO2)C(=O)CCNc1nccs1,d0615a,d0379a
CN(C(=O)c1cc2n(n1)CCO2)C(CNCc1cscn1)C1CC1,d0615a,d0379a
O=C(Nc1nccc2c1CCO2)c1cnc(C2CCOCC2)s1,d0615a,d0379a
O=C(Cn1cccnc1=O)NC1(c2nccs2)CCOCC1,d0615a,d0379a
O=C(O)CCc1scnc1-c1scc2c1OCCO2,d0615a,d0379a
C(=Cc1cccc2c1OCCO2)c1nccs1,d0615a,d0379a
Cc1cnc(C=Cc2cccc3c2OCCCO3)s1,d0615a,d0379a
NS(=O)(=O)c1csc(C=Cc2cccc3c2OCCCO3)n1,d0615a,d0379a
O=C(O)C=Cc1cnc(C=Cc2cccc3c2OCO3)s1,d0615a,d0379a
O=C(O)C=Cc1cnc(C=Cc2cccc3c2OCCCO3)s1,d0615a,d0379a
Brc1cnc(C=Cc2cccc3c2OCCCO3)s1,d0615a,d0379a
Brc1csc(C=Cc2cccc3c2OCO3)n1,d0615a,d0379a
N#Cc1csc(C=Cc2cccc3c2OCCCO3)n1,d0615a,d0379a
N#Cc1csc(C=Cc2cccc3c2OCCO3)n1,d0615a,d0379a
CCOC(=O)c1ncsc1-c1nc2n(n1)CCO2,d0615a,d0379a
CCOC(=O)c1csc(-c2cccc3c2OCO3)n1,d0615a,d0379a
CCOC(=O)c1csc(NCc2cccc3c2OCCO3)n1,d0615a,d0379a
CC(C)c1scnc1C(=O)OCCn1cnccc1=O,d0615a,d0379a
CC(OC(=O)c1ncsc1C1CC1)c1cccc2c1OCO2,d0615a,d0379a
CC(C)c1nc(C(=O)OCCn2cnccc2=O)cs1,d0615a,d0379a
CCc1nc(C(=O)OC(C)c2cccc3c2OCO3)cs1,d0615a,d0379a
CCOC(=O)c1csc(NC(=O)c2cccc3c2OCO3)n1,d0615a,d0379a
CCOC(=O)c1csc(NC(=O)c2cc3n(n2)CCCO3)n1,d0615a,d0379a
CCOC(=O)c1csc(NC(=O)c2cccc3c2OCCCO3)n1,d0615a,d0379a
O=C(OCCn1cnccc1=O)c1csc(-c2ccoc2)n1,d0615a,d0379a
CCOC(C)c1nc(C(=O)OC(C)c2cccc3c2OCO3)cs1,d0615a,d0379a
CCOC(=O)c1csc(NC(=O)Cn2nc3c(cc2=O)CCCC3)n1,d0615a,d0379a
CCCCc1nc(C(=O)OCCn2cnccc2=O)cs1,d0615a,d0379a
CCOC(=O)c1csc(CNc2cccc3c2OCO3)n1,d0615a,d0379a
CCOC(=O)c1csc(Cn2ncc3c(c2=O)CCCC3)n1,d0615a,d0379a
CC(OC(=O)c1csc(C2CCCO2)n1)c1cccc2c1OCO2,d0615a,d0379a
O=C(CNC(=O)c1cnn2c1OCC2)c1cncs1,d0615a,d0379a
CC(C)(CCNC(=O)c1cnn2c1OCC2)NC(=O)c1cncs1,d0615a,d0379a
CCN(Cc1cccc2c1OCO2)C(=O)Nc1ncc(COC)s1,d0615a,d0379a
CCN(Cc1cccc2c1OCCO2)C(=O)Nc1ncc(C#N)s1,d0615a,d0379a
CCN(Cc1cccc2c1OCO2)C(=O)Nc1nc(COC)cs1,d0615a,d0379a
N#CC(=Cc1cccc2c1OCCCO2)C(=O)Nc1nccs1,d0615a,d0379a
COCCN(Cc1cncs1)C(=O)CCn1cnccc1=O,d0615a,d0379a
Cc1csc(NC(=O)Nc2cccc3c2OCO3)n1,d0615a,d0379a
Cc1csc(NC(=O)Nc2cccc3c2OCCCO3)n1,d0615a,d0379a
Cc1csc(NC(=O)Nc2cccc3c2OCCO3)n1,d0615a,d0379a
Cc1cnc(CC(=O)NCc2cccc3c2OCCO3)s1,d0615a,d0379a
O=C(Cc1nc(C2CC2)cs1)NCc1cccc2c1OCO2,d0615a,d0379a
O=C(Nc1cccc2c1OCCO2)c1cnc(-c2nn[nH]n2)s1,d0615a,d0379a
Cc1csc(C(C)C(=O)Nc2nccc3c2CCO3)n1,d0615a,d0379a
CC(CCNC(=O)c1cscn1)NCc1cccc2c1OCCO2,d0615a,d0379a
O=C(c1nccs1)c1scc2c1OCCO2,d0615a,d0379a
O=Cc1ncc(-c2scc3c2OCCO3)s1,d0615a,d0379a
O=C(OCCCc1cncs1)c1scc2c1OCCO2,d0615a,d0379a
O=S(=O)(CCc1cncs1)Cc1cccc2c1OCCO2,d0615a,d0379a
CN(CCNC(=O)c1scnc1Cl)C(=O)Cn1cccnc1=O,d0615a,d0379a
c1cc(CNCCc2cscn2)c2c(c1)OCCO2,d0615a,d0379a
c1cc(CNCCc2cscn2)c2c(c1)OCO2,d0615a,d0379a
c1sc(N2CCCC2)nc1CCNCc1cc2n(n1)CCCO2,d0615a,d0379a
Cc1nc(CCNCc2cccc3c2OCCCO3)cs1,d0615a,d0379a
CC(C)c1nc(CCNCc2cc3n(n2)CCCO3)cs1,d0615a,d0379a
CN(CCNC(=O)Cc1cscn1)C(=O)CCn1cccnc1=O,d0615a,d0379a
CN(CCc1nccs1)C(=O)c1cnn2c1OCCC2,d0615a,d0379a
CN(CCc1nccs1)C(=O)c1cc2n(n1)CCCO2,d0615a,d0379a
Cc1csc(CCN(C=O)Cc2cccc3c2OCCCO3)n1,d0615a,d0379a
Cc1csc(CCN(C)C(=O)c2cc3n(n2)CCO3)n1,d0615a,d0379a
Cc1csc(CCN(C=O)Cc2cccc3c2OCO3)n1,d0615a,d0379a
Cc1csc(CCN(C)C(=O)c2cnn3c2OCCC3)n1,d0615a,d0379a
Cc1cnc(CCN(C)C(=O)c2cccc3c2OCO3)s1,d0615a,d0379a
CC(C)c1csc(-c2cccc3c2OCCCO3)n1,d0615a,d0379a
CC(C)c1csc(CCNc2ncnc3c2CCO3)n1,d0615a,d0379a
CC(C)c1csc(NC(=O)Cn2nc3n(c(=O)c2=O)CCC3)n1,d0615a,d0379a
CC(C)c1csc(CNC(=O)c2cccc3c2OCCCO3)n1,d0615a,d0379a
CC(C)c1ncsc1C(=O)OCc1cccc2c1OCCO2,d0615a,d0379a
CC(C)c1ncsc1C(=O)OCc1cccc2c1OCCCO2,d0615a,d0379a
CC(C)c1ncsc1C(=O)NCc1cccc2c1OCCCO2,d0615a,d0379a
CC(C)c1ncsc1C(=O)NCc1cccc2c1OCCO2,d0615a,d0379a
CC(C)c1ncsc1NC(=O)NCCCn1cccnc1=O,d0615a,d0379a
CC(C)c1csc(NC(=O)c2cccc3c2OCCO3)n1,d0615a,d0379a
CC(C)c1csc(NC(=O)c2cnn3c2OCC3)n1,d0615a,d0379a
CC(C)c1ncsc1NC(=O)c1scc2c1OCCO2,d0615a,d0379a
CC(C)c1ncsc1NC(=O)CCc1cccc2c1OCO2,d0615a,d0379a
CC(C)c1ncsc1NC(=O)CCc1cccc2c1OCCO2,d0615a,d0379a
CC(C)c1csc(CNC(=O)Nc2cccc3c2OCO3)n1,d0615a,d0379a
CC(C)c1ncsc1C(=O)NS(=O)(=O)c1cnn2c1OCCC2,d0615a,d0379a
CC(C)c1csc(C(C#N)C(=O)CCc2cccc3c2OCO3)n1,d0615a,d0379a
CC(C)c1csc([S+]([O-])Cc2cccc3c2OCCO3)n1,d0615a,d0379a
CC(C)c1csc(CCNC(=O)c2cc3n(n2)CCCO3)n1,d0615a,d0379a
CC(C)c1csc(CCNC(=O)c2cnn3c2OCC3)n1,d0615a,d0379a
CC(C)c1csc(CCNCc2scc3c2OCCO3)n1,d0615a,d0379a
CC(C)c1csc(C(C#N)C(=O)c2cnn3c2OCC3)n1,d0615a,d0379a
CC(C)c1csc(NCc2cccc3c2OCCCO3)n1,d0615a,d0379a
CC(C)c1ncsc1C(=O)OCCCn1cnccc1=O,d0615a,d0379a
CC(C)c1csc(C(=O)OC(C)c2cccc3c2OCO3)n1,d0615a,d0379a
CC(C)c1ncsc1C(=O)NCCCn1nc2n(c1=O)CCCC2,d0615a,d0379a
CC(C)c1ncsc1C(=O)NCCCn1cccnc1=O,d0615a,d0379a
Cc1ncc(CN(C)C(C)CNC(=O)c2cc3n(n2)CCCO3)s1,d0615a,d0379a
CCOC(C)c1nc(CNc2cccc3c2OCCO3)cs1,d0615a,d0379a
CCOC(=O)c1csc(CCNc2n[nH]c(=O)[nH]c2=O)n1,d0615a,d0379a
Cc1csc(CCN(C)C(=O)c2n[nH]c(=O)[nH]c2=O)n1,d0615a,d0379a
COC(C)c1nc(CNC(=O)c2n[nH]c(=O)[nH]c2=O)cs1,d0615a,d0379a
CC(CC(C)NC(=O)c1n[nH]c(=O)[nH]c1=O)NCc1cscn1,d0615a,d0379a
O=C(CCc1n[nH]c(=O)[nH]c1=O)NCc1csc(Br)n1,d0615a,d0379a
CC(CNC(=O)c1n[nH]c(=O)[nH]c1=O)N(C)Cc1cscn1,d0615a,d0379a
Cc1nc(CN(C)C(C)CNC(=O)c2n[nH]c(=O)[nH]c2=O)cs1,d0615a,d0379a
Cc1ncc(CNCC(C)CNC(=O)c2n[nH]c(=O)[nH]c2=O)s1,d0615a,d0379a
CC(CN(C)Cc1cscn1)NC(=O)c1n[nH]c(=O)[nH]c1=O,d0615a,d0379a
Cc1nc(CN(C)CC(C)NC(=O)c2n[nH]c(=O)[nH]c2=O)cs1,d0615a,d0379a
CC(C)(C)c1csc(CNC(=O)CCc2n[nH]c(=O)[nH]c2=O)n1,d0615a,d0379a
O=C(CCc1n[nH]c(=O)[nH]c1=O)NCc1nc(C2CC2)cs1,d0615a,d0379a
Nc1ncc(-c2n[nH]c(=O)[nH]c2=O)s1,d0615a,d0379a
Nc1ncc(CNc2n[nH]c(=O)[nH]c2=O)s1,d0615a,d0379a
Nc1nc(CNc2n[nH]c(=O)[nH]c2=O)cs1,d0615a,d0379a
O=C(CCc1n[nH]c(=O)[nH]c1=O)Nc1nc(-c2ccco2)cs1,d0615a,d0379a
O=c1[nH]nc(NCc2cscn2)c(=O)[nH]1,d0615a,d0379a
CCc1nc(CNc2n[nH]c(=O)[nH]c2=O)cs1,d0615a,d0379a
Cc1nc(CNc2n[nH]c(=O)[nH]c2=O)cs1,d0615a,d0379a
Nc1nc(CNc2n[nH]c(=O)[nH]c2=O)cs1,d0615a,d0379a
CCCc1cnc(NC(=O)CCc2n[nH]c(=O)[nH]c2=O)s1,d0615a,d0379a
CC(C)(C)c1csc(CCNC(=O)c2n[nH]c(=O)[nH]c2=O)n1,d0615a,d0379a
CC(C)(C)c1csc(CNC(=O)CCc2n[nH]c(=O)[nH]c2=O)n1,d0615a,d0379a
O=c1[nH]nc(-c2nc(-c3cncs3)nn2CC(F)F)c(=O)[nH]1,d0615a,d0379a
CC(Nc1n[nH]c(=O)[nH]c1=O)c1cncs1,d0615a,d0379a
CCC(CNC(=O)c1n[nH]c(=O)[nH]c1=O)NCc1cnc(C)s1,d0615a,d0379a
Cc1csc(C(C)CNC(=O)CCc2n[nH]c(=O)[nH]c2=O)n1,d0615a,d0379a
O=c1[nH]nc(NCc2cncs2)c(=O)[nH]1,d0615a,d0379a
Nc1ncc(CNc2n[nH]c(=O)[nH]c2=O)s1,d0615a,d0379a
Cc1ncc(CNc2n[nH]c(=O)[nH]c2=O)s1,d0615a,d0379a
O=c1[nH]nc(NCc2cnc(Br)s2)c(=O)[nH]1,d0615a,d0379a
Cc1ncsc1CNc1n[nH]c(=O)[nH]c1=O,d0615a,d0379a
CN(CCN(C)C(=O)c1n[nH]c(=O)[nH]c1=O)C(=O)c1cncs1,d0615a,d0379a
O=C(Nc1csc(-c2ccccc2)n1)c1n[nH]c(=O)[nH]c1=O,d0615a,d0379a
O=C(Nc1ncsc1C1CC1)c1n[nH]c(=O)[nH]c1=O,d0615a,d0379a
Cc1cnc(CNc2n[nH]c(=O)[nH]c2=O)s1,d0615a,d0379a
Cc1cnc(CCN(C)C(=O)CCc2n[nH]c(=O)[nH]c2=O)s1,d0615a,d0379a
CC(C)C(CNC(=O)c1n[nH]c(=O)[nH]c1=O)NCc1cscn1,d0615a,d0379a
CN(CCN(C)C(=O)c1n[nH]c(=O)[nH]c1=O)C(=O)c1cscn1,d0615a,d0379a
CN(CCCN(C)C(=O)c1n[nH]c(=O)[nH]c1=O)Cc1cscn1,d0615a,d0379a
CC(NC(=O)CCc1n[nH]c(=O)[nH]c1=O)c1csc(C2CC2)n1,d0615a,d0379a
CC(CNCc1cscn1)CNC(=O)c1n[nH]c(=O)[nH]c1=O,d0615a,d0379a
Cc1nc(CNCC(C)CNC(=O)c2n[nH]c(=O)[nH]c2=O)cs1,d0615a,d0379a
CC(CNCc1cscn1)NC(=O)c1n[nH]c(=O)[nH]c1=O,d0615a,d0379a
Cc1nc(CNCC(C)NC(=O)c2n[nH]c(=O)[nH]c2=O)cs1,d0615a,d0379a
Cn1nc(-c2nccs2)nc1-c1n[nH]c(=O)[nH]c1=O,d0615a,d0379a
O=c1[nH]nc(-c2nc(-c3cncs3)nn2CCC(F)(F)F)c(=O)[nH]1,d0615a,d0379a
O=c1[nH]nc(-c2nc(-c3cncs3)nn2C2CCSC2)c(=O)[nH]1,d0615a,d0379a
CC(C)Cn1nc(-c2cncs2)nc1-c1n[nH]c(=O)[nH]c1=O,d0615a,d0379a
O=c1[nH]nc(-c2nc(-c3cncs3)nn2CC(F)F)c(=O)[nH]1,d0615a,d0379a
O=C(NC1(c2nccs2)CCCCC1)c1n[nH]c(=O)[nH]c1=O,d0615a,d0379a
CC(CNCc1cscn1)N(C)C(=O)c1n[nH]c(=O)[nH]c1=O,d0615a,d0379a
Cc1nc(CNCC(C)N(C)C(=O)c2n[nH]c(=O)[nH]c2=O)cs1,d0615a,d0379a
O=c1[nH]nc(-c2nc(-c3cncs3)nn2C2CCSC2)c(=O)[nH]1,d0615a,d0379a
Cc1csc(SCc2n[nH]c(=O)[nH]c2=O)n1,d0615a,d0379a
CC(Nc1n[nH]c(=O)[nH]c1=O)c1cscn1,d0615a,d0379a
O=C(NCc1nc(-c2ccccn2)cs1)c1n[nH]c(=O)[nH]c1=O,d0615a,d0379a
O=C(Nc1nc(-c2ccccn2)cs1)c1n[nH]c(=O)[nH]c1=O,d0615a,d0379a
O=c1[nH]nc(-c2nc(-c3cscn3)nn2C2CCOC2)c(=O)[nH]1,d0615a,d0379a
O=c1[nH]nc(NCc2nc(CC(F)(F)F)cs2)c(=O)[nH]1,d0615a,d0379a
O=C(CCc1n[nH]c(=O)[nH]c1=O)NCc1nc(C2CC2)cs1,d0615a,d0379a
O=C(CCc1n[nH]c(=O)[nH]c1=O)Nc1nc(C2CC2)cs1,d0615a,d0379a
CC(C)c1nc(CN(C)C(=O)c2n[nH]c(=O)[nH]c2=O)cs1,d0615a,d0379a
CC(C)c1nc(C(C)NC(=O)c2n[nH]c(=O)[nH]c2=O)cs1,d0615a,d0379a
CC(C)Cc1ncc(CNC(=O)c2n[nH]c(=O)[nH]c2=O)s1,d0615a,d0379a
O=C(NCc1cnc(-n2cccn2)s1)c1n[nH]c(=O)[nH]c1=O,d0615a,d0379a
CCc1ncc(CNC(=O)c2n[nH]c(=O)[nH]c2=O)s1,d0615a,d0379a
O=c1[nH]nc(NCc2ncc(Br)s2)c(=O)[nH]1,d0615a,d0379a
O=c1[nH]nc(NCc2ncc(Cl)s2)c(=O)[nH]1,d0615a,d0379a
O=C(CCc1n[nH]c(=O)[nH]c1=O)NCc1cnc(Cl)s1,d0615a,d0379a
O=C(Nc1nccs1)c1n[nH]c(=O)[nH]c1=O,d0615a,d0379a
O=C(Nc1nc(-c2ccccn2)cs1)c1n[nH]c(=O)[nH]c1=O,d0615a,d0379a
O=C(Nc1nc(-c2ccccc2)cs1)c1n[nH]c(=O)[nH]c1=O,d0615a,d0379a
O=c1[nH]nc(NCc2nccs2)c(=O)[nH]1,d0615a,d0379a
Cc1csc(CNc2n[nH]c(=O)[nH]c2=O)n1,d0615a,d0379a
O=c1[nH]nc(NCc2ncc(Br)s2)c(=O)[nH]1,d0615a,d0379a
