smiles,0,1
CC(NC(=O)C1CC(=O)N(c2ccc3c(c2)OCO3)C1)C(=O)NC1CCCCCC1,d0566a,d0174a
CN(C(=O)C1CC(=O)N(c2ccc3c(c2)OCO3)C1)C1CCCCCC1,d0566a,d0174a
O=C(NC1CCCCCC1)C1CC(=O)N(c2ccc3c(c2)OCO3)C1,d0566a,d0174a
O=C1CC(CNC(=O)NCc2ccc3c(c2)OCO3)CN1,d0566a,d0174a
CCCN1CC(CNC(=O)NCc2ccc3c(c2)OCO3)CC1=O,d0566a,d0174a
CC(C)(C)N1CC(CNC(=O)NCc2ccc3c(c2)OCO3)CC1=O,d0566a,d0174a
O=C(NCc1cccs1)NCC1CC(=O)N(c2ccc3c(c2)OCO3)C1,d0566a,d0174a
O=C(NCc1ccccc1)NCC1CC(=O)N(c2ccc3c(c2)OCO3)C1,d0566a,d0174a
CC(C)N(Cc1nc(-c2ccc3c(c2)OCO3)no1)CC1CCC(=O)N1,d0566a,d0174a
CN(CCC(=O)Nc1ccc2c(c1)OCO2)CC1CCC(=O)N1,d0566a,d0174a
O=C(NCc1cccc(N2CCCC2=O)c1)NCc1ccc2c(c1)OCO2,d0566a,d0174a
O=C(NCc1ccc(N2CCCC2=O)cc1)NCc1ccc2c(c1)OCO2,d0566a,d0174a
O=C(NCc1ccnc(N2CCCC2=O)c1)NCc1ccc2c(c1)OCO2,d0566a,d0174a
O=C1NCC(c2ccccc2)C1C(=O)NN=Cc1ccc2c(c1)OCO2,d0566a,d0174a
O=C(C=Cc1ccc2c(c1)OCO2)NCc1ccnc(N2CCCC2=O)c1,d0566a,d0174a
O=C(NCc1ccnc(N2CCCC2=O)c1)NCc1ccc2c(c1)OCO2,d0566a,d0174a
O=C(NC1CC12CC2)C1CC(=O)N(c2ccc3c(c2)OCO3)C1,d0566a,d0174a
CN1C(=O)CCC1CNCC(O)COc1ccc2c(c1)OCO2,d0566a,d0174a
CC(C)C(NC(=O)C1CC(=O)N(c2ccc3c(c2)OCO3)C1)c1ccc2c(c1)OCCCO2,d0566a,d0174a
CN1C(=O)CCC1CNC(=O)C=Cc1ccc2c(c1)OCO2,d0566a,d0174a
CCC1(CNC(=O)C=Cc2ccc3c(c2)OCO3)CCC(=O)N1,d0566a,d0174a
COC(=O)C(CCSC)NC(=O)CCC1(Cc2ccc3c(c2)OCO3)CCC(=O)N1,d0566a,d0174a
CN1CCC(CC(=O)N(C)c2ccc3c(c2)OCO3)C1=O,d0566a,d0174a
CC(Nc1ccc(N2CCCC2=O)cc1)C(=O)Nc1ccc2c(c1)OCO2,d0566a,d0174a
O=C(NCCCN1CCc2ccccc21)C1CC(=O)N(c2ccc3c(c2)OCO3)C1,d0566a,d0174a
CCC1(CNC(=O)C(C)c2ccc3c(c2)OCO3)CCC(=O)N1,d0566a,d0174a
CCC1(CNC(=O)C=Cc2ccc3c(c2)OCO3)CCC(=O)N1,d0566a,d0174a
CN(C(=O)NCc1ccc2c(c1)OCO2)C1CCNC1=O,d0566a,d0174a
CN1CCC(N(C)C(=O)NCc2ccc3c(c2)OCO3)C1=O,d0566a,d0174a
CN(C(=O)NCc1ccc2c(c1)OCO2)C1CCN(c2ccccc2)C1=O,d0566a,d0174a
CN(C(=O)NCc1ccc2c(c1)OCO2)C1CCN(CC(F)(F)F)C1=O,d0566a,d0174a
CC(CNC(=O)Cc1ccc2c(c1)OCO2)CN1CCCC1=O,d0566a,d0174a
O=C(CC1CCC(=O)N1)NCc1ccc2c(c1)OCO2,d0566a,d0174a
CC(CN)N(C)C(=O)C1CC(=O)N(c2ccc3c(c2)OCO3)C1,d0566a,d0174a
CN1CCC(NC(=O)NCCc2ccc3c(c2)OCO3)C1=O,d0566a,d0174a
O=C1CC(S(=O)(=O)NCc2ccc3c(c2)OCO3)CN1C1CC1,d0566a,d0174a
CCN1CC(S(=O)(=O)NCc2ccc3c(c2)OCO3)CC1=O,d0566a,d0174a
O=C(NCc1ccc2c(c1)OCO2)C1CCCCC1N1CCCC1=O,d0566a,d0174a
O=C(NCc1ccc2c(c1)OCO2)C1CC(=O)N(C2CCCCC2)C1,d0566a,d0174a
O=C(NC1CCN(C2CCCCC2)C1=O)c1ccc2c(c1)OCO2,d0566a,d0174a
O=C(NCc1ccc2c(c1)OCO2)NC1CC(=O)N(C2CCCCC2)C1,d0566a,d0174a
O=C(Nc1ccc2c(c1)OCO2)C1CC(=O)N(C2CCCCC2)C1,d0566a,d0174a
O=C(NCc1ccc2c(c1)OCO2)NC1CCN(C2CCCCC2)C1=O,d0566a,d0174a
O=C(NCCc1ccc2c(c1)OCO2)C1CCNC1=O,d0566a,d0174a
O=C(NCCc1ccccc1)C1CCN(c2ccc3c(c2)OCO3)C1=O,d0566a,d0174a
CC(F)CCNC(=O)C1CC(=O)N(c2ccc3c(c2)OCO3)C1,d0566a,d0174a
CC(CN1CCCC1=O)OC(=O)C(C)c1ccc2c(c1)OCO2,d0566a,d0174a
CCN(C(=O)NCc1ccc2c(c1)OCO2)C1CCN(c2ccccc2)C1=O,d0566a,d0174a
COCCN(Cc1ccc2c(c1)OCO2)C(=O)NCCN1CCCC1=O,d0566a,d0174a
CCN(Cc1ccc2c(c1)OCO2)C(=O)CCN1CCCC1=O,d0566a,d0174a
CN(C(=O)C1CC(=O)N(c2ccc3c(c2)OCO3)C1)c1ncc[nH]1,d0566a,d0174a
O=C(NCCCN1CCCC1=O)C(=O)NCC(c1ccc2c(c1)OCO2)N1CCOCC1,d0566a,d0174a
O=C(C1CC(=O)N(c2ccc3c(c2)OCO3)C1)N1CCOCC1,d0566a,d0174a
O=C(COC(=O)c1ccccc1N1CCCC1=O)c1ccc2c(c1)OCO2,d0566a,d0174a
O=C(CN1CCCC1=O)NCc1ccc2c(c1)OCO2,d0566a,d0174a
CC(CCc1ccc2c(c1)OCO2)NC(=O)CN1CCCC1=O,d0566a,d0174a
O=C(NCc1ccc2c(c1)OCO2)C1CC(=O)N(c2n[nH]c3ccccc23)C1,d0566a,d0174a
CCCC(C)N1CC(C(=O)NCc2ccc3c(c2)OCO3)CC1=O,d0566a,d0174a
CCCC(C)N1CC(C(=O)N(C)c2ccc3c(c2)OCO3)CC1=O,d0566a,d0174a
O=C(NCC1CCS1)C1CC(=O)N(c2ccc3c(c2)OCO3)C1,d0566a,d0174a
O=C(NCc1ccc2c(c1)OCO2)C1CC(=O)N(c2ccccc2)C1,d0566a,d0174a
CN(C(=O)C1CC(=O)N(c2ccc3c(c2)OCO3)C1)C1CCCCCC1,d0566a,d0174a
CN1CC(C(=O)NCc2ccc3c(c2)OCO3)CC1=O,d0566a,d0174a
CCCN1CC(C(=O)NCc2ccc3c(c2)OCO3)CC1=O,d0566a,d0174a
O=C(NCc1ccc2c(c1)OCO2)C1CC(=O)N(CC(F)(F)F)C1,d0566a,d0174a
CN(C(=O)C1CC(=O)N(c2ccc3c(c2)OCO3)C1)c1ncc[nH]1,d0566a,d0174a
O=C(NCc1ccc2c(c1)OCO2)C1CC(=O)N(C2CC2)C1,d0566a,d0174a
O=C(NCC1CCCO1)C1CC(=O)N(c2ccc3c(c2)OCO3)C1,d0566a,d0174a
COCCN1CC(C(=O)NCc2ccc3c(c2)OCO3)CC1=O,d0566a,d0174a
CC(C)(C)N1CC(C(=O)NCc2ccc3c(c2)OCO3)CC1=O,d0566a,d0174a
O=C(NCc1ccc2c(c1)OCO2)C1CC(=O)N(c2ccc3c(c2)CCC3)C1,d0566a,d0174a
O=C(NCc1ccc2c(c1)OCO2)C1CC(=O)N(C2CCCC2)C1,d0566a,d0174a
O=C(NCc1ccc2c(c1)OCO2)C1CC(=O)N(C2CNC2)C1,d0566a,d0174a
O=C(NCc1ccc2c(c1)OCO2)C1CC(=O)N(c2cccc3ccccc23)C1,d0566a,d0174a
CNS(=O)(=O)CCn1c(-c2cc3ccccc3o2)nnc1N1CCCCCC1,d0174a,d0787a
O=S(=O)(CCC1CC1)NCc1csc(-c2cc3ccccc3o2)n1,d0174a,d0787a
CNS(=O)(=O)CCn1c(-c2cc3ccccc3o2)nnc1N1CCCC1,d0174a,d0787a
CNS(=O)(=O)CCn1c(-c2cc3ccccc3o2)nnc1N1CCNC(=O)C1,d0174a,d0787a
CNS(=O)(=O)CCn1c(-c2cc3ccccc3o2)nnc1N1CCCCCC1,d0174a,d0787a
CNS(=O)(=O)CCn1c(-c2cc3ccccc3o2)nnc1N1CCOCC1,d0174a,d0787a
CCS(=O)(=O)N(C)C1CCN(C(=O)c2cc3ccccc3o2)CC1,d0174a,d0787a
CNS(=O)(=O)CCn1c(-c2cc3ccccc3o2)nnc1N1CCNC(=O)C1,d0174a,d0787a
CNS(=O)(=O)CCn1c(-c2cc3ccccc3o2)nnc1N1CCOCC1,d0174a,d0787a
CCS(=O)(=O)N(C)C1CCN(C(=O)c2cc3ccccc3o2)CC1,d0174a,d0787a
CNS(=O)(=O)CCn1cc(-c2cc3ccccc3o2)nn1,d0174a,d0787a
O=S(=O)(CCC1CCCCC1)NCc1cc2ccccc2o1,d0174a,d0787a
CNS(=O)(=O)CCn1c(-c2cc3ccccc3o2)nnc1N1CCCC1,d0174a,d0787a
O=S(=O)(CCC1CC1)NCc1csc(-c2cc3ccccc3o2)n1,d0174a,d0787a
CCS(=O)(=O)NCc1ccncn1,d0587a,d0174a
CCS(=O)(=O)NCc1ncccn1,d0587a,d0174a
CCS(=O)(=O)NCc1cn(C(C)CNC(=O)c2ccncn2)nn1,d0587a,d0174a
CCS(=O)(=O)NCC1C2CCC3(CN(c4nccc(NC)n4)CC13)O2,d0587a,d0174a
CCS(=O)(=O)NCC1CCCN1c1cc(NC)ncn1,d0587a,d0174a
CCS(=O)(=O)NCc1ccc(C(=O)Nc2cncnc2)cc1,d0587a,d0174a
CCS(=O)(=O)NCC1C2CCC3(CN(c4ncc(Cl)cn4)CC13)O2,d0587a,d0174a
CCS(=O)(=O)NCc1nc(-c2ncncc2Cl)no1,d0587a,d0174a
CCS(=O)(=O)NCC1CCC2(CN(c3cc(OC)ncn3)C2)OC1,d0587a,d0174a
CCS(=O)(=O)NCC1CCC2(CN(c3cc(N(C)C)ncn3)C2)OC1,d0587a,d0174a
CCS(=O)(=O)NCc1nc(COc2ncccn2)no1,d0587a,d0174a
CCS(=O)(=O)NCc1nc(COc2ncccn2)no1,d0587a,d0174a
CCS(=O)(=O)NCC12COCC1CN(c1ncc(F)cn1)C2,d0587a,d0174a
CCS(=O)(=O)NCc1cn(CCNC(=O)Cc2cncnc2)nn1,d0587a,d0174a
CCS(=O)(=O)NCc1nccc(N)n1,d0587a,d0174a
CCS(=O)(=O)NCc1nc(-c2cncnc2N)no1,d0587a,d0174a
CCS(=O)(=O)NCc1ncc(C#N)c(N)n1,d0587a,d0174a
CCS(=O)(=O)NCc1cn(C(C)CNC(=O)c2ccncn2)nn1,d0587a,d0174a
CCS(=O)(=O)NCc1cn(CCNC(=O)Cc2cncnc2)nn1,d0587a,d0174a
CCS(=O)(=O)NCc1nccc(N2CCCC2)n1,d0587a,d0174a
CCS(=O)(=O)NCC1CCCN1c1cc(NC)ncn1,d0587a,d0174a
CCS(=O)(=O)NCc1nc(C)cc(N2CCCC2)n1,d0587a,d0174a
CCS(=O)(=O)NCC1C2CCC3(CN(c4ncc(Cl)cn4)CC13)O2,d0587a,d0174a
CCS(=O)(=O)NCC1C2CCC3(CN(c4nccc(NC)n4)CC13)O2,d0587a,d0174a
CCS(=O)(=O)NCC1C2CCC3(CN(c4ncc(C(C)C)cn4)CC13)O2,d0587a,d0174a
CCS(=O)(=O)NCc1ncc(C(=O)O)c(C(F)(F)F)n1,d0587a,d0174a
CCS(=O)(=O)NCc1nc(-c2ncncc2Cl)no1,d0587a,d0174a
CCS(=O)(=O)NCC1C2CCC3(CN(c4ncc(C(C)C)cn4)CC13)O2,d0587a,d0174a
CCS(=O)(=O)NCC1COC2CN(c3cc(N(C)C)ncn3)CC12,d0587a,d0174a
CCS(=O)(=O)NCC1COC2CN(c3cc(OC)ncn3)CC12,d0587a,d0174a
CCS(=O)(=O)NCc1nc(-c2ncc(C)cn2)no1,d0587a,d0174a
CCS(=O)(=O)NCc1nc(-c2ncc(-c3ccccc3)cn2)no1,d0587a,d0174a
CCS(=O)(=O)NCC1CN(c2ncc(F)cn2)Cc2cncn21,d0587a,d0174a
CCS(=O)(=O)NCC1CN(c2ncc(F)cn2)Cc2cncn21,d0587a,d0174a
CCS(=O)(=O)NCC12COCC1CN(c1ncc(F)cn1)C2,d0587a,d0174a
CCS(=O)(=O)NCC1COC2CN(c3ncc(F)cn3)CC12,d0587a,d0174a
CCS(=O)(=O)NCc1nc(-c2ncc(C)cn2)no1,d0587a,d0174a
CCS(=O)(=O)NCc1nc(-c2ncc(-c3ccccc3)cn2)no1,d0587a,d0174a
CCS(=O)(=O)NCc1nc(C)cc(N2CCOCC2)n1,d0587a,d0174a
CCS(=O)(=O)NCc1nc(C)cc(N2CCCC2)n1,d0587a,d0174a
CCS(=O)(=O)NCc1nc(C)cc(N2CCCCC2)n1,d0587a,d0174a
CCS(=O)(=O)NCc1nc(C)cc(C(F)(F)F)n1,d0587a,d0174a
CCS(=O)(=O)NCc1nnc(-c2ncccn2)o1,d0587a,d0174a
CCS(=O)(=O)NCc1nc(-c2cncnc2N)no1,d0587a,d0174a
CCS(=O)(=O)NCc1nccc(N2CCCCC2)n1,d0587a,d0174a
CCS(=O)(=O)NCc1nc(C)cc(N2CCCCC2)n1,d0587a,d0174a
CCS(=O)(=O)NCc1nc(C)cc(C(F)(F)F)n1,d0587a,d0174a
CCS(=O)(=O)NCc1ncc(C(=O)O)c(C(F)(F)F)n1,d0587a,d0174a
CCS(=O)(=O)NCc1nccc(N(C)C)n1,d0587a,d0174a
CCS(=O)(=O)NCC1CCC2(CN(c3cc(N(C)C)ncn3)C2)OC1,d0587a,d0174a
CCS(=O)(=O)NCC1COC2CN(c3cc(N(C)C)ncn3)CC12,d0587a,d0174a
CCS(=O)(=O)NCc1nccc(N2CCCC2)n1,d0587a,d0174a
CCS(=O)(=O)NCC1CCN(c2ncccn2)CC1,d0587a,d0174a
CCS(=O)(=O)NCc1nnc(-c2ncccn2)o1,d0587a,d0174a
CCS(=O)(=O)NCC1CCC2(CN(c3cc(OC)ncn3)C2)OC1,d0587a,d0174a
CCS(=O)(=O)NCC1COC2CN(c3cc(OC)ncn3)CC12,d0587a,d0174a
CCS(=O)(=O)NCc1nccc(N2CCCCC2)n1,d0587a,d0174a
CCS(=O)(=O)NCC1CCN(c2ncccn2)CC1,d0587a,d0174a
CCS(=O)(=O)NCc1ncc(C#N)c(N)n1,d0587a,d0174a
CCS(=O)(=O)NCc1ccc(C(=O)Nc2cncnc2)cc1,d0587a,d0174a
CCS(=O)(=O)NCC1COC2CN(c3ncc(F)cn3)CC12,d0587a,d0174a
CCS(=O)(=O)NCc1nccc(N2CCOCC2)n1,d0587a,d0174a
CCS(=O)(=O)NCc1nc(C)cc(N2CCOCC2)n1,d0587a,d0174a
CCS(=O)(=O)NCc1nccc(N2CCOCC2)n1,d0587a,d0174a
CCS(=O)(=O)NCc1ccnc(C)n1,d0587a,d0174a
CC(C)(CO)NC(=O)N1CCCC1,d0503a,d0248a
CC(C)(CO)NC(=O)C1CCCN1,d0503a,d0248a
CC(C)(CO)NC(=O)C1CCNC1,d0503a,d0248a
Cc1nc(N2CCCC2C(=O)NC(C)(C)CO)nc2ccccc12,d0503a,d0248a
CC(C)(CO)NC(=O)N1CCC(CCN2CCCC2)CC1,d0503a,d0248a
CC(C)(CO)NC(=O)N1CCC(O)C1,d0503a,d0248a
CC(C)(CO)NC(=O)C1CC(O)CN1,d0503a,d0248a
CC(C)(CO)NC(=O)c1ccc(N2CCC(O)C2)cc1,d0503a,d0248a
CN1CCCC1c1cc(C(=O)NC(C)(C)CO)[nH]n1,d0503a,d0248a
CC(C)(CO)NC(=O)C1CCCN1CC(F)(F)F,d0503a,d0248a
CC(C)(CO)NC(=O)C1(C)CCCN1,d0503a,d0248a
CC1NCCC1C(=O)NC(C)(C)CO,d0503a,d0248a
CC(C)(CO)NC(=O)c1cc(S(=O)(=O)N2CCCC2)cs1,d0503a,d0248a
CC(C)(CO)NC(=O)C1(F)CCNC1,d0503a,d0248a
CC(C)(CO)NC(=O)C1CC(F)CN1,d0503a,d0248a
CC(C)(CO)NC(=O)C1CNCC1(F)F,d0503a,d0248a
CC(C)(CO)NC(=O)C1CC(F)(F)CN1,d0503a,d0248a
CC(C)(CO)NC(=O)C1CNCC1(F)F,d0503a,d0248a
CC(C)(CO)NC(=O)C1CC(F)(F)CN1,d0503a,d0248a
CCC1NCCC1C(=O)NC(C)(C)CO,d0503a,d0248a
CCC1(C(=O)NC(C)(C)CO)CCCN1,d0503a,d0248a
CC(C)(CO)NC(=O)C1CCN(Cc2ccccc2)C1,d0503a,d0248a
CN1CCC(C(=O)NC(C)(C)CO)C1,d0503a,d0248a
CN1CCCC1C(=O)NC(C)(C)CO,d0503a,d0248a
CN1CCCC1c1cc(C(=O)NC(C)(C)CO)[nH]n1,d0503a,d0248a
CC(C)(CO)NC(=O)C1CCN(Cc2ccccc2)C1,d0503a,d0248a
CCCC1(C(=O)NC(C)(C)CO)CCNC1,d0503a,d0248a
CC(C)(CO)NC(=O)N1CCC(CCN2CCCC2)CC1,d0503a,d0248a
COCC1CCN(c2ccc(C(=O)NC(C)(C)CO)cc2)C1,d0503a,d0248a
CC(C)(CO)NC(=O)C1CCN(c2ccccc2F)C1,d0503a,d0248a
CC(C)(CO)NC(=O)N1CCC(c2cncc(F)c2)C1,d0503a,d0248a
CC(C)(CO)NC(=O)N1CCC(c2cncc(F)c2)C1,d0503a,d0248a
CC(C)(CO)NC(=O)C1CCCN1C(=O)C1CC1,d0503a,d0248a
CC(C)(CO)NC(=O)c1cc(C2CCNC2)n[nH]1,d0503a,d0248a
CC(C)(CO)NC(=O)N1CCC(c2ccon2)C1,d0503a,d0248a
CC(C)(CO)NC(=O)N1CCCC1C(F)(F)F,d0503a,d0248a
CC(C)(CO)NC(=O)C1CCN(c2ccccc2Cl)C1,d0503a,d0248a
CC(C)(CO)NC(=O)C1CCCN1C(=O)C1CC1,d0503a,d0248a
CC(C)(CO)NC(=O)N1CCC(c2ccon2)C1,d0503a,d0248a
CC(C)(CO)NC(=O)c1cc(C2CCNC2)n[nH]1,d0503a,d0248a
CCC1(C(=O)NC(C)(C)CO)CCNC1,d0503a,d0248a
CC(C)(CO)NC(=O)C1(C)CCNC1,d0503a,d0248a
CC1CNCC1C(=O)NC(C)(C)CO,d0503a,d0248a
CC1CCNC1C(=O)NC(C)(C)CO,d0503a,d0248a
CC1CNC(C(=O)NC(C)(C)CO)C1,d0503a,d0248a
CC1CNCC1(C)C(=O)NC(C)(C)CO,d0503a,d0248a
CC(C)(CO)NC(=O)C1NCCC1(C)C,d0503a,d0248a
CC(C)(CO)NC(=O)C1CNCC1(C)C,d0503a,d0248a
CC1CCN(c2ccc(C(=O)NC(C)(C)CO)cc2)C1,d0503a,d0248a
CC(C)(CO)NC(=O)C1NCCC1(C)C,d0503a,d0248a
CC(C)(CO)NC(=O)C1CNCC1(C)C,d0503a,d0248a
CC1CNCC1(C)C(=O)NC(C)(C)CO,d0503a,d0248a
CC(C)(CO)NC(=O)c1cc(S(=O)(=O)N2CCCC2)cs1,d0503a,d0248a
CC(C)(CO)NC(=O)c1ccc(S(=O)(=O)N2CCCC2)o1,d0503a,d0248a
COC1CNCC1C(=O)NC(C)(C)CO,d0503a,d0248a
COC1(C(=O)NC(C)(C)CO)CCNC1,d0503a,d0248a
COC1CNC(C(=O)NC(C)(C)CO)C1,d0503a,d0248a
CC(C)(CO)NC(=O)c1ccc(S(=O)(=O)N2CCCC2)o1,d0503a,d0248a
Cc1nc(N2CCCC2C(=O)NC(C)(C)CO)nc2ccccc12,d0503a,d0248a
CC1CCN(c2ccc(C(=O)NC(C)(C)CO)cc2)C1,d0503a,d0248a
COCC1CCN(c2ccc(C(=O)NC(C)(C)CO)cc2)C1,d0503a,d0248a
CC(C)(CO)NC(=O)C1CCN(c2ccccc2Cl)C1,d0503a,d0248a
CC(C)(CO)NC(=O)c1ccc(N2CCC(O)C2)cc1,d0503a,d0248a
CC(C)(CO)NC(=O)C1CCN(c2ccccc2F)C1,d0503a,d0248a
CC(C)(COc1ncccc1Br)NC(=O)C1CCNC1=O,d0248a,d0566a
CC(C)(COc1ncccc1Br)NC(=O)C1CCNC1=O,d0248a,d0566a
CC(C)(CO)NC(=O)c1cc(N2CCCC2=O)ccc1Cl,d0248a,d0566a
CC(C)(CO)NC(=O)c1ccc(CN2CCCC2=O)cc1,d0248a,d0566a
CC(C)(CO)NC(=O)c1cc(N2CCCC2=O)ccc1Cl,d0248a,d0566a
CC(C)(CO)NC(=O)c1ccc(CN2CCCC2=O)cc1,d0248a,d0566a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1ccc(CS(C)(=O)=O)cc1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1cn[nH]c1,d0248a,d0693a
CCn1cc(C(=O)NC(C)(CO)Cn2cnc3ccccc32)cn1,d0248a,d0693a
Cc1[nH]ncc1C(=O)NC(C)(CO)Cn1cnc2ccccc21,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1cn[nH]c1F,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1cnn(CCO)c1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)C1CCO1,d0248a,d0693a
Cn1nccc1C(=O)NC(C)(CO)Cn1cnc2ccccc21,d0248a,d0693a
COCc1cc(C(=O)NC(C)(CO)Cn2cnc3ccccc32)no1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1ccc2c(N)ncnc2c1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1cnc(C(F)(F)F)nc1,d0248a,d0693a
Cc1cc(C(=O)NC(C)(CO)Cn2cnc3ccccc32)ns1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1ccc2ccccc2c1,d0248a,d0693a
CCc1ccc(C(=O)NC(C)(CO)Cn2cnc3ccccc32)s1,d0248a,d0693a
CCC1CC1C(=O)NC(C)(CO)Cn1cnc2ccccc21,d0248a,d0693a
CCn1cc(C(=O)NC(C)(CO)Cn2cnc3ccccc32)cn1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1ccoc1,d0248a,d0693a
Cc1occc1C(=O)NC(C)(CO)Cn1cnc2ccccc21,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1ccc(NS(C)(=O)=O)cc1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1cccc(NS(C)(=O)=O)c1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1cscn1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1cccc(=O)[nH]1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)C1CC1c1ccccc1,d0248a,d0693a
Cn1cccc1C(=O)NC(C)(CO)Cn1cnc2ccccc21,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1cc(Br)c[nH]1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)C1CC12CC2,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)C1CC(=O)CS1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)C12CSC(C1)C2,d0248a,d0693a
CC1CCCc2ncc(C(=O)NC(C)(CO)Cn3cnc4ccccc43)n21,d0248a,d0693a
Cc1nnsc1C(=O)NC(C)(CO)Cn1cnc2ccccc21,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)C1=COCC1,d0248a,d0693a
CN1CCN(C(=O)NC(C)(CO)Cn2cnc3ccccc32)C1=O,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1ccncc1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1cc(Cl)ns1,d0248a,d0693a
CN1CCN(C(=O)NC(C)(CO)Cn2cnc3ccccc32)CC1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)N1CC(F)C1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1c[nH]c(C2CC2)n1,d0248a,d0693a
Cc1[nH]cnc1C(=O)NC(C)(CO)Cn1cnc2ccccc21,d0248a,d0693a
COC(=O)c1cccc(C(=O)NC(C)(CO)Cn2cnc3ccccc32)n1,d0248a,d0693a
Cc1cc(C(=O)NC(C)(CO)Cn2cnc3ccccc32)no1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1cc(C#N)on1,d0248a,d0693a
COCc1cc(C(=O)NC(C)(CO)Cn2cnc3ccccc32)no1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1ccc2ccccc2n1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1ncc(Cl)s1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1ccc(Cl)cc1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)C1Cc2cc(Cl)ccc2O1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1cccc(Cl)c1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1cc(Cl)ns1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1ccccc1,d0248a,d0693a
Cc1cccc(C(=O)NC(C)(CO)Cn2cnc3ccccc32)c1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1cccc(Cl)c1,d0248a,d0693a
COc1cccc(C(=O)NC(C)(CO)Cn2cnc3ccccc32)c1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1cccc(F)c1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1ccccc1F,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1ccc(Cl)cc1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1ccc(S(N)(=O)=O)cc1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1ccccc1O,d0248a,d0693a
CCOc1ccc(C(=O)NC(C)(CO)Cn2cnc3ccccc32)cc1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1ccc(F)cc1,d0248a,d0693a
COc1ccc(C(=O)NC(C)(CO)Cn2cnc3ccccc32)cc1,d0248a,d0693a
CC(C)c1ccc(C(=O)NC(C)(CO)Cn2cnc3ccccc32)cc1,d0248a,d0693a
Cc1ccccc1C(=O)NC(C)(CO)Cn1cnc2ccccc21,d0248a,d0693a
CC(C)COc1ccc(C(=O)NC(C)(CO)Cn2cnc3ccccc32)cc1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1ccc(CS(C)(=O)=O)cc1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1ccc(NS(C)(=O)=O)cc1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1cccc(NS(C)(=O)=O)c1,d0248a,d0693a
CN(C)c1ccc(C(=O)NC(C)(CO)Cn2cnc3ccccc32)cc1,d0248a,d0693a
CC(CO)(Cn1cnc2ccccc21)NC(=O)c1cccc(-n2cccc2)c1,d0248a,d0693a
CCOc1cccc(C(=O)NC(C)(CO)Cn2cnc3ccccc32)c1,d0248a,d0693a
