smiles,0,1
Cc1ccc(NC(=O)NCC(C)c2ccncc2)nc1,z0411a,z0386a
Cc1ccnc(NC(=O)NCC(C)c2ccncc2)c1,z0411a,z0386a
CCC(NC(=O)Nc1cc(C)ccn1)c1ccncc1,z0411a,z0386a
CCC(NCC(C)(C)c1cccnc1)c1ccncc1,z0411a,z0386a
CN(CCNC(=O)c1ccncc1)Cc1ccccn1,z0411a,z0386a
COc1cccc(CN(C)CCNC(=O)c2ccncc2)n1,z0411a,z0386a
CN(CCNC(=O)c1ccncc1)Cc1ccc(F)cn1,z0411a,z0386a
COc1ccnc(CN(C)CCNC(=O)c2ccncc2)c1,z0411a,z0386a
CCOc1cccc(CN(C)CCNC(=O)c2ccncc2)n1,z0411a,z0386a
CC(C)c1cccc(CN(C)CCNC(=O)c2ccncc2)n1,z0411a,z0386a
Cc1cccnc1CN(C)CCNC(=O)c1ccncc1,z0411a,z0386a
CN(CC(=O)OC(C)(C)C)C(=O)c1cccc(-c2ccncc2)n1,z0411a,z0386a
COCCNC(=O)CN(C)c1ccc(-c2ccncc2)cn1,z0411a,z0386a
NC(=NN=C(N)c1ccncc1)c1ccncc1,z0411a,z0386a
NC(=NN=C(N)c1ccncc1)c1ccncc1,z0411a,z0386a
N#Cc1ccc(-c2ccncc2)nc1N1CC2CCCC2C1,z0411a,z0386a
CC(CC(=O)NCC(CO)NC(=O)c1cccnc1)c1ccncc1,z0411a,z0386a
CCCNC(=O)C(CC)NC(=O)c1cccc(-c2ccncc2)n1,z0411a,z0386a
O=C(c1cccnc1)N1CC2(CCC2)C1c1ccncc1,z0411a,z0386a
O=C(NCCNC(=O)N1CC2(CCC2)C1c1ccncc1)c1cccnc1,z0411a,z0386a
O=C(NC1CCC12CNC2)c1ccc(-c2ccncc2)nc1,z0411a,z0386a
O=C(NC1CCC12CNC2)c1cncc(-c2ccncc2)c1,z0411a,z0386a
O=C(Nc1ccncc1)N1CC2(CCC2)C1c1ccncc1,z0411a,z0386a
O=C(c1ccccn1)N1CC2(CCC2)C1c1ccncc1,z0411a,z0386a
O=S(=O)(c1ccccn1)N1CC2(CCC2)C1c1ccncc1,z0411a,z0386a
O=C(Cc1cccnc1)N1CC2(CCC2)C1c1ccncc1,z0411a,z0386a
O=C(NCc1ccccn1)N1CC2(CCC2)C1c1ccncc1,z0411a,z0386a
O=C(c1ccncc1)N1CC2(CCC2)C1c1ccncc1,z0411a,z0386a
O=C(NCc1cccnc1)N1CC2(CCC2)C1c1ccncc1,z0411a,z0386a
O=C(NC1CCC12CNC2)c1cccc(-c2ccncc2)n1,z0411a,z0386a
O=S(=O)(Cc1cccnc1)N1CC2(CCC2)C1c1ccncc1,z0411a,z0386a
O=C(Nc1cccnc1)N1CC2(CCC2)C1c1ccncc1,z0411a,z0386a
CC(C)(C(=O)NCCc1ccncc1)c1ccccn1,z0411a,z0386a
CC(NC(=O)C(C)(C)c1ccccn1)c1ccncc1,z0411a,z0386a
CC(C)(C(=O)NCCc1ccncc1)c1cccc(C(F)(F)F)n1,z0411a,z0386a
CNC(=O)CC(C)Nc1nc(-c2ccncc2)ccc1C#N,z0411a,z0386a
O=C(C=Cc1ccncc1)Nc1nnc(-c2ccccn2)s1,z0411a,z0386a
c1ccc(-c2nnc(N3CCC(c4ccncc4)CC3)s2)nc1,z0411a,z0386a
O=C(Nc1nnc(-c2ccccn2)s1)c1ccncc1,z0411a,z0386a
OCCC(CNc1nnc(-c2ccccn2)s1)c1ccncc1,z0411a,z0386a
CC(NC(=O)Nc1nnc(-c2ccccn2)s1)c1ccncc1,z0411a,z0386a
O=C(CSCc1ccncc1)Nc1nnc(-c2ccccn2)s1,z0411a,z0386a
CC(CCc1ccncc1)Nc1nnc(-c2ccccn2)s1,z0411a,z0386a
CN(Cc1ccncc1)C(=O)Nc1nnc(-c2ccccn2)s1,z0411a,z0386a
OCC(CCc1ccncc1)Nc1nnc(-c2ccccn2)s1,z0411a,z0386a
O=C(Nc1nnc(-c2ccccn2)s1)N(CCCO)Cc1ccncc1,z0411a,z0386a
CC(C)(C(=O)Nc1nnc(-c2ccccn2)s1)c1ccncc1,z0411a,z0386a
O=C(O)C(Cc1ccncc1)Nc1nnc(-c2ccccn2)s1,z0411a,z0386a
CN(C)CCN(Cc1ccncc1)c1nnc(-c2ccccn2)s1,z0411a,z0386a
CC(C)(Nc1ccccn1)C(=O)NCC(CCO)c1ccncc1,z0411a,z0386a
O=C(CSCC(F)(F)F)Nc1ccncc1-c1ccncc1,z0411a,z0386a
N#CC(Cc1ccccn1)NC(=O)c1ccncc1,z0411a,z0386a
CC(F)CNC(=O)c1ccc(-c2ccncc2)nc1,z0411a,z0386a
O=C1c2ccccc2NC(c2ccncc2)N1c1ccccn1,z0411a,z0386a
O=C(CCc1ccncc1)NCCOc1cc(Cl)ccn1,z0411a,z0386a
CCCC(C(=O)Nc1ccncc1)c1ccccn1,z0411a,z0386a
c1cnc(C2CC2)c(-c2noc(-c3ccncc3)n2)c1,z0411a,z0386a
N#Cc1ccc(-c2ccncc2)nc1C1CC1,z0411a,z0386a
CC(CNC(=O)c1cccnc1C1CC1)NC(=O)c1ccncc1,z0411a,z0386a
O=C(NCC(O)CNC(=O)C1(c2ccccn2)CC1)c1ccncc1,z0411a,z0386a
CC(Cc1ccncc1)C(=O)Nc1cccnc1C1CC1,z0411a,z0386a
CC(CN(C)C(=O)c1cccnc1C1CC1)NC(=O)c1ccncc1,z0411a,z0386a
CC(CNC(=O)c1ccncc1)NC(=O)C1(c2ccccn2)CC1,z0411a,z0386a
CC(CNC(=O)c1ccnc(C2CC2)c1)c1ccncc1,z0411a,z0386a
O=C(NCCCc1ccncc1)c1ccnc(C2CC2)c1,z0411a,z0386a
CC(CNC(=O)C1(c2ccccn2)CC1)NC(=O)c1ccncc1,z0411a,z0386a
O=C(CCC(=O)c1ccncc1)NCc1ccnc(C2CC2)c1,z0411a,z0386a
O=C(NCC(CO)NC(=O)c1cccnc1C1CC1)c1ccncc1,z0411a,z0386a
CC(CN(C)C(=O)c1ccncc1)NC(=O)c1cccnc1C1CC1,z0411a,z0386a
CC(CCc1ccncc1)NC(=O)c1ccnc(C2CC2)c1,z0411a,z0386a
CC(CN(C)C(=O)c1ccnc(C2CC2)c1)NC(=O)c1ccncc1,z0411a,z0386a
O=C(NCCCOc1ccncc1)NC1(c2ccccn2)CC1,z0411a,z0386a
CC(CC(=O)NCc1ccnc(C2CC2)c1)c1ccncc1,z0411a,z0386a
c1ccc(-c2cc3ccccc3o2)nc1,3vws-b,z0637a
CCCC(NC(=O)c1coc2cccc(O)c12)c1ccccn1,3vws-b,z0637a
CCCC(NC(=O)c1coc2cc(F)ccc12)c1ccccn1,3vws-b,z0637a
Cc1oc2ccccc2c1-c1nnc(-c2ccccn2)o1,3vws-b,z0637a
Fc1ccc2occ(-c3nnc(-c4ccccn4)o3)c2c1,3vws-b,z0637a
CC(Cc1ccccn1)NC(=O)c1cccc2occ(Br)c12,3vws-b,z0637a
CC(Cc1ccccn1)NC(=O)c1ccc(Cl)c2occc12,3vws-b,z0637a
Cc1c(CNC(=O)CNc2ccccn2)oc2ccccc12,3vws-b,z0637a
COc1c(CNC(=O)CNc2ccccn2)oc2ccccc12,3vws-b,z0637a
COCC(NCCc1ccc2occc2c1)c1ccccn1,3vws-b,z0637a
Cc1oc2ccccc2c1CC(=O)NCC(O)c1ccccn1,3vws-b,z0637a
COc1cccc2cc(CNc3ccccn3)oc12,3vws-b,z0637a
COc1cccc2cc(CNC(c3ccccn3)C(C)C)oc12,3vws-b,z0637a
COc1cccc2cc(C=C(C#N)c3ccccn3)oc12,3vws-b,z0637a
COc1cccc2cc(CNC(=O)c3ccccn3)oc12,3vws-b,z0637a
COc1cccc2cc(C(=O)Nc3ccccn3)oc12,3vws-b,z0637a
COc1cccc2cc(C(C)NCCc3ccccn3)oc12,3vws-b,z0637a
COc1cccc2cc(CNC(=O)N(C)Cc3ccccn3)oc12,3vws-b,z0637a
COc1cccc2c(CC(=O)OC(C)c3ccccn3)coc12,3vws-b,z0637a
COc1cccc2cc(CNC(C)c3ccccn3)oc12,3vws-b,z0637a
COc1cccc2cc(C(=O)N(C)C(C)c3ccccn3)oc12,3vws-b,z0637a
COc1cccc2c(C(=O)Nc3ccccn3)coc12,3vws-b,z0637a
COc1cccc2cc(CNCC(F)(F)c3ccccn3)oc12,3vws-b,z0637a
COc1cccc2cc(C(=O)NNC(=O)c3ccccn3)oc12,3vws-b,z0637a
CCC(OC(=O)c1cc2cccc(OC)c2o1)c1ccccn1,3vws-b,z0637a
COc1cccc2cc(C(=O)OCC(C)c3ccccn3)oc12,3vws-b,z0637a
COc1cccc2cc(C(C)NCCNc3ccccn3)oc12,3vws-b,z0637a
CCC(NC(=O)c1cc2cccc(OC)c2o1)c1ccccn1,3vws-b,z0637a
COc1cccc2cc(C(=O)NCC(C)c3ccccn3)oc12,3vws-b,z0637a
COc1cccc2cc(C(=O)NCc3ccccn3)oc12,3vws-b,z0637a
COCC(NCc1cc2cccc(OC)c2o1)c1ccccn1,3vws-b,z0637a
COc1cccc2c(CC(=O)NC(C)c3ccccn3)coc12,3vws-b,z0637a
COc1cccc2cc(CN(C)CCCc3ccccn3)oc12,3vws-b,z0637a
COc1cccc2cc(C(=O)NCCc3ccccn3)oc12,3vws-b,z0637a
COc1cccc2cc(C(=O)NC(C)c3ccccn3)oc12,3vws-b,z0637a
COc1cccc2cc(C(C)NCc3ccccn3)oc12,3vws-b,z0637a
CN(Cc1cc2ccccc2o1)c1ccccn1,3vws-b,z0637a
c1ccc(CN(Cc2cc3ccccc3o2)C2CCCNCC2)nc1,3vws-b,z0637a
c1ccc(C(NCC2OCCO2)c2cc3ccccc3o2)nc1,3vws-b,z0637a
c1ccc(-c2cc(CNCc3cc4ccccc4o3)no2)nc1,3vws-b,z0637a
c1ccc(C(NCc2nnc3n2CCCC3)c2cc3ccccc3o2)nc1,3vws-b,z0637a
c1ccc(C(NCC2COC2)c2cc3ccccc3o2)nc1,3vws-b,z0637a
c1ccc(C(NCC2CCCO2)c2cc3ccccc3o2)nc1,3vws-b,z0637a
c1ccc(C(NCC23CC(CO2)C3)c2cc3ccccc3o2)nc1,3vws-b,z0637a
c1ccc(C(NCc2cc3ccccc3o2)c2ccccn2)cc1,3vws-b,z0637a
c1ccc(CNc2ccc3ccoc3c2)nc1,3vws-b,z0637a
c1ccc(-n2nccc2CNc2ccc3ccoc3c2)nc1,3vws-b,z0637a
CCN(Cc1ccccn1)C(=O)C=Cc1cc2ccccc2o1,3vws-b,z0637a
O=C(Nc1nnc(-c2cc3ccccc3o2)[nH]1)c1ccccn1,3vws-b,z0637a
O=C(CSc1ccccn1)NCCc1ccc2occc2c1,3vws-b,z0637a
c1ccc(NCc2cc3ccccc3o2)nc1,3vws-b,z0637a
c1ccc(-c2nnc(NCc3cc4ccccc4o3)s2)nc1,3vws-b,z0637a
Fc1ccc2oc(CNc3ccccn3)cc2c1,3vws-b,z0637a
c1ccc(-n2cc(NCc3cc4ccccc4o3)cn2)nc1,3vws-b,z0637a
C1=CCC(NC(c2ccccn2)c2cc3ccccc3o2)CC1,3vws-b,z0637a
COc1ccc2oc(CNc3ccccn3)cc2c1,3vws-b,z0637a
CCc1cccc2cc(CNc3ccccn3)oc12,3vws-b,z0637a
c1ccc(N2CCC(NCc3cc4ccccc4o3)C2)nc1,3vws-b,z0637a
COc1c(CNc2ccccn2)oc2ccccc12,3vws-b,z0637a
c1ccc(C(NC2CCC2)c2cc3ccccc3o2)nc1,3vws-b,z0637a
Brc1ccc2oc(CNc3ccccn3)cc2c1,3vws-b,z0637a
Cc1ccc2oc(CNc3ccccn3)cc2c1,3vws-b,z0637a
Cc1c(CNc2ccccn2)oc2ccccc12,3vws-b,z0637a
COc1cccc2cc(CNc3ccccn3)oc12,3vws-b,z0637a
Brc1c(CNc2ccccn2)oc2ccccc12,3vws-b,z0637a
COCC(NC(C)c1c(C)oc2ccccc12)c1ccccn1,3vws-b,z0637a
CN(CCNC(=O)c1ccccn1)C(=O)c1cc2ccccc2o1,3vws-b,z0637a
Cc1cccc2cc(C(=O)N(C)CCNC(=O)c3ccccn3)oc12,3vws-b,z0637a
CN(C(=O)c1cc2ccccc2o1)C(CNC(=O)c1ccccn1)C1CC1,3vws-b,z0637a
CN(CCNC(=O)c1ccccn1)C(=O)c1cc2cc(F)ccc2o1,3vws-b,z0637a
Cc1c(C(=O)N(C)CCNC(=O)c2ccccn2)oc2ccccc12,3vws-b,z0637a
O=C(O)CN(Cc1ccccn1)C(=O)c1ccc2ccoc2c1,3vws-b,z0637a
CC(Sc1ccccn1)C(=O)Nc1ccc2oc(CO)cc2c1,3vws-b,z0637a
COc1ccc2c(CC(=O)NCCc3ccccn3)coc2c1,3vws-b,z0637a
COc1ccc2c(CC(=O)NC(C)c3ccccn3)coc2c1,3vws-b,z0637a
Cc1oc2ccccc2c1CC(=O)NC(C)c1ccccn1,3vws-b,z0637a
CCc1ccc2c(CC(=O)NCCc3ccccn3)coc2c1,3vws-b,z0637a
Cc1ccc2c(CC(=O)NC(C)c3ccccn3)coc2c1,3vws-b,z0637a
Cc1ccc2c(CC(=O)NCCc3ccccn3)coc2c1,3vws-b,z0637a
Cc1ccc2occ(CC(=O)NC(C)c3ccccn3)c2c1,3vws-b,z0637a
CC(NC(=O)Cc1coc2ccc(F)cc12)c1ccccn1,3vws-b,z0637a
O=C(Cc1coc2ccc(F)cc12)NCCc1ccccn1,3vws-b,z0637a
CC(NC(=O)Cc1coc2cc(Cl)ccc12)c1ccccn1,3vws-b,z0637a
CCc1oc2ccccc2c1CC(=O)NC(C)c1ccccn1,3vws-b,z0637a
COc1cccc2c(CC(=O)NC(C)c3ccccn3)coc12,3vws-b,z0637a
O=S(=O)(NCc1ccccn1)c1coc2ccccc12,3vws-b,z0637a
CCN(CCNC(=O)c1ccccn1)C(=O)c1coc2ccccc12,3vws-b,z0637a
Cc1oc2ccccc2c1COC(=O)CCc1ccccn1,3vws-b,z0637a
CN(c1ccccn1)S(=O)(=O)c1cccc2ccoc12,3vws-b,z0637a
O=S(=O)(NCc1ccccn1)c1cccc2ccoc12,3vws-b,z0637a
O=S(=O)(NCC1(c2ccccn2)CC1)c1cccc2ccoc12,3vws-b,z0637a
O=S(=O)(NC(c1ccccn1)C1CCC1)c1cccc2ccoc12,3vws-b,z0637a
Cc1c(CC(=O)NCC(O)c2ccccn2)oc2ccccc12,3vws-b,z0637a
O=C(NCCc1ccccn1)c1cc2ccc(Br)cc2o1,3vws-b,z0637a
CN(CCc1ccccn1)C(=O)c1cc2ccc(Br)cc2o1,3vws-b,z0637a
N#CC(C(=O)c1cc(F)cc2ccoc12)c1ccccn1,3vws-b,z0637a
COC(=O)CC(C)(NC(=O)c1cc2ccccc2o1)c1ccccn1,3vws-b,z0637a
CN(Cc1ccccn1)CC(O)c1cc2ccccc2o1,3vws-b,z0637a
O=C(CNC(=O)c1ccccn1)NCc1coc2ccccc12,3vws-b,z0637a
CN(Cc1ccccn1)C(=O)c1cc2ccccc2o1,3vws-b,z0637a
CN(Cc1nc2c(s1)CCCC2)C(=O)C(N)c1cscn1,z0200a,z0496a
CN(C)C(C(=O)NC1CCc2ncsc2C1)c1cscn1,z0200a,z0496a
CC1CCc2nc(CNC(=O)C(=O)N(C)Cc3cscn3)sc2C1,z0200a,z0496a
NC1CCCc2nc(-c3cscn3)sc21,z0200a,z0496a
O=C(Cn1c(-c2cscn2)nc2ccccc21)Nc1nc2c(s1)CCCC2,z0200a,z0496a
CN(Cc1cscn1)C(=O)C1CCc2sc(-c3ccncc3)nc2C1,z0200a,z0496a
O=C(NCCc1cscn1)C1CCc2sc(-c3ccncc3)nc2C1,z0200a,z0496a
O=C(NC1CCc2ncsc2C1)c1nnc(-c2cscn2)o1,z0200a,z0496a
CC(NC(=O)C(=O)NCc1nc2c(s1)CCCC2)c1cscn1,z0200a,z0496a
CN(Cc1cscn1)C(=O)C1CCc2sc(-c3ccncc3)nc2C1,z0200a,z0496a
Nc1nc2c(s1)CC(NC(=O)CSCc1cscn1)CC2,z0200a,z0496a
Cc1nc2c(s1)CCCC2CNC(=O)N(C)Cc1cscn1,z0200a,z0496a
Cc1nc2c(s1)C(OC(=O)C(C)(C)c1cscn1)CCC2,z0200a,z0496a
O=C(C=Cc1cscn1)OCC1CCCc2scnc21,z0200a,z0496a
Cc1nc2c(s1)CCCC2CN(C)C(=O)C=Cc1cscn1,z0200a,z0496a
Cc1nc2c(s1)CCCC2CNC(=O)NCc1cscn1,z0200a,z0496a
Cc1nc2c(s1)C(N(C)Cc1cscn1)CCC2,z0200a,z0496a
Cc1nc2c(s1)C(N(C)C(=O)C=Cc1cscn1)CCC2,z0200a,z0496a
Cc1nc2c(s1)C(N(C)C(=O)c1cscn1)CCC2,z0200a,z0496a
c1nc(-c2nc(Cc3nc4c(s3)CCCC4)no2)cs1,z0200a,z0496a
c1nc(-c2nnn(Cc3nc4c(s3)CCCC4)n2)cs1,z0200a,z0496a
Cc1nc2c(s1)CCCC2CN(C)C(=O)C=Cc1cscn1,z0200a,z0496a
Cc1nc2c(s1)CCCC2CN(C)C(=O)CCc1cscn1,z0200a,z0496a
Cc1nc2c(s1)C(OC(=O)C(C)(C)c1cscn1)CCC2,z0200a,z0496a
Cc1nc2c(s1)C(NCCc1cscn1)CCC2,z0200a,z0496a
Cc1nc2c(s1)C(NC(=O)c1cscn1)CCC2,z0200a,z0496a
Cc1nc2c(s1)CCCC2CNC(=O)NC(C)c1cscn1,z0200a,z0496a
Cc1nc2c(s1)CCCC2CNC(=O)C=Cc1cscn1,z0200a,z0496a
Cc1nc2c(s1)C(OC(=O)c1cscn1)CCC2,z0200a,z0496a
Cc1nc2c(s1)C(NC(=O)C(=O)NC(C)c1cscn1)CCC2,z0200a,z0496a
Cc1nc2c(s1)CCCC2CNC(=O)N(C)Cc1cscn1,z0200a,z0496a
O=C(CSCc1cscn1)OCC1CCCc2scnc21,z0200a,z0496a
O=C(CNC(=O)c1cscn1)NCc1nc2c(s1)CCCC2,z0200a,z0496a
c1nc(CNc2nc3c(s2)CCCC3)cs1,z0200a,z0496a
O=S(=O)(CCc1cscn1)Cc1nc2c(s1)CCCC2,z0200a,z0496a
CCN(Cc1nc2c(s1)CC(C)CC2)C(=O)c1cscn1,z0200a,z0496a
Cc1nc2c(s1)CCCC2CNC(=O)C=Cc1cscn1,z0200a,z0496a
CCN(Cc1nc2c(s1)CC(C)CC2)C(=O)CCc1cscn1,z0200a,z0496a
O=C(Nc1nc2c(s1)CCCC2)c1ccc(-c2cscn2)cc1,z0200a,z0496a
Cc1nc2c(s1)C(NC(=O)c1cscn1)CCC2,z0200a,z0496a
OC1CCCc2sc(-c3cscn3)nc21,z0200a,z0496a
O=S(=O)(Cc1cscn1)Cc1nc2c(s1)CCCC2,z0200a,z0496a
c1nc(CN2CCCC(c3nc4c(s3)CCCC4)C2)cs1,z0200a,z0496a
O=C(c1cscn1)N1CCCC(c2nc3c(s2)CCCC3)C1,z0200a,z0496a
O=S(=O)(c1cscn1)N1CCCC(c2nc3c(s2)CCCC3)C1,z0200a,z0496a
O=C(Cc1cscn1)Nc1nc2c(s1)CCCC2,z0200a,z0496a
O=C(Cn1c(-c2cscn2)nc2ccccc21)Nc1nc2c(s1)CCCC2,z0200a,z0496a
CCOC(=O)C1CCCc2sc(NC(=O)Cc3cscn3)nc21,z0200a,z0496a
CC1CCc2nc(NC(=O)Cc3cscn3)sc2C1,z0200a,z0496a
Cc1nc2c(s1)C(OC(=O)c1cscn1)CCC2,z0200a,z0496a
NC1CCc2nc(NC(=O)CSCc3cscn3)sc2C1,z0200a,z0496a
CNC1CCCc2sc(-c3cscn3)nc21,z0200a,z0496a
CCC1CCc2nc(NC(=O)c3cscn3)sc2C1,z0200a,z0496a
CCC1CCc2nc(NS(=O)(=O)c3cscn3)sc2C1,z0200a,z0496a
CC(NCc1nc2c(s1)CCCC2)c1cscn1,z0200a,z0496a
CCc1nc2c(s1)C(N(C)C(=O)C(F)(F)c1cscn1)CCC2,z0200a,z0496a
CCN(Cc1nc2c(s1)CC(C)CC2)C(=O)NCc1cscn1,z0200a,z0496a
COC(=O)C1CCc2sc(NC(=O)NC(C)c3cscn3)nc2C1,z0200a,z0496a
CCC1CCc2nc(NS(=O)(=O)c3cscn3)sc2C1,z0200a,z0496a
CC(C)C1CCc2nc(NS(=O)(=O)c3cscn3)sc2C1,z0200a,z0496a
O=C(O)C(NCc1nc2c(s1)CCCC2)c1cscn1,z0200a,z0496a
CC(C)(C(=O)NC1CCc2nc(N)sc2C1)c1cscn1,z0200a,z0496a
Cc1nc2c(s1)C(N(C)C(=O)c1cscn1)CCC2,z0200a,z0496a
CCc1nc2c(s1)C(N(C)C(=O)c1cscn1)CCC2,z0200a,z0496a
CC(C)(C(=O)OCC1CCCc2scnc21)c1cscn1,z0200a,z0496a
CCc1nc2c(s1)C(NCc1cscn1)CCC2,z0200a,z0496a
CCc1nc2c(s1)C(N(C)C(=O)C(F)(F)c1cscn1)CCC2,z0200a,z0496a
CCc1nc2c(s1)C(N(C)C(=O)c1cscn1)CCC2,z0200a,z0496a
O=S(=O)(NC1CCc2ncsc2C1)c1cscn1,z0200a,z0496a
Nc1nc2c(s1)CC(NS(=O)(=O)c1cscn1)CC2,z0200a,z0496a
CCCCN(C(=O)c1cscn1)C1CCc2ncsc2C1,z0200a,z0496a
CCC(C)(C)C1CCc2nc(NC(=O)c3cscn3)sc2C1,z0200a,z0496a
CC1CCc2nc(COC(=O)C=Cc3cscn3)sc2C1,z0200a,z0496a
Cc1nc2c(s1)CCCC2CNC(=O)NCc1cscn1,z0200a,z0496a
CCCC1CCc2nc(NC(=O)NCCc3cscn3)sc2C1,z0200a,z0496a
CCCC1CCc2nc(NC(=O)c3cscn3)sc2C1,z0200a,z0496a
CC(C)(C(=O)NC1CCc2nc(N)sc2C1)c1cscn1,z0200a,z0496a
Nc1nc2c(s1)CC(NC(=O)CSCc1cscn1)CC2,z0200a,z0496a
Nc1nc2c(s1)CC(NS(=O)(=O)c1cscn1)CC2,z0200a,z0496a
CN(Cc1nc2c(s1)CCCC2)C(=O)c1cscn1,z0200a,z0496a
CC1CCc2nc(CNC(=O)C(F)(F)c3cscn3)sc2C1,z0200a,z0496a
O=C(CSCc1cscn1)Nc1nc2c(s1)CCCC2,z0200a,z0496a
NC1CCc2nc(NC(=O)CSCc3cscn3)sc2C1,z0200a,z0496a
O=C(Cn1cc(-c2cscn2)nn1)NC1CCc2ncsc2C1,z0200a,z0496a
CC(NC(=O)C(C)(C)c1cscn1)c1nc2c(s1)CCCC2,z0200a,z0496a
O=C(CSCc1cscn1)NCc1nc2c(s1)CCCC2,z0200a,z0496a
CC1CCc2nc(CNC(=O)CSCc3cscn3)sc2C1,z0200a,z0496a
CCN(CCc1cscn1)Cc1nc2c(s1)CC(C)CC2,z0200a,z0496a
FC(F)Cn1nc(-c2cscn2)nc1C1CCCc2scnc21,z0200a,z0496a
c1nc(CN2CCCC(c3nc4c(s3)CCCC4)C2)cs1,z0200a,z0496a
O=C(Nc1nc2c(s1)CC(c1ccccc1)CC2)c1cscn1,z0200a,z0496a
O=C(c1cscn1)N1CCC(c2nc3c(s2)CCCC3)CC1,z0200a,z0496a
O=C(OCc1cscn1)C1CCCc2scnc21,z0200a,z0496a
CC(CNC(=O)c1cscn1)NC(=O)C1CCCc2scnc21,z0200a,z0496a
CC1CCc2nc(NC(=O)NCCc3cscn3)sc2C1,z0200a,z0496a
COC(=O)C1CCc2sc(NC(=O)NC(C)c3cscn3)nc2C1,z0200a,z0496a
CCCC1CCc2nc(NC(=O)NCCc3cscn3)sc2C1,z0200a,z0496a
Cc1nc2c(s1)C(N(C)C(=O)C=Cc1cscn1)CCC2,z0200a,z0496a
NC(c1cscn1)c1nc2c(s1)CCCC2,z0200a,z0496a
CC(C)(C)C1CCc2nc(NC(=O)c3cscn3)sc2C1,z0200a,z0496a
NC(Cc1nccs1)C(=O)Nc1nc2c(s1)CCCC2,z0200a,z0496a
CCC1CCc2nc(NC(=O)C(N)Cc3nccs3)sc2C1,z0200a,z0496a
CCC1CCCc2sc(NC(=O)C(N)Cc3nccs3)nc21,z0200a,z0496a
O=C(NCCCCc1nccs1)C1CCCc2scnc21,z0200a,z0496a
Cc1nc2c(s1)CCCC2C(=O)NCCCCc1nccs1,z0200a,z0496a
c1csc(SCCCNC2CCCc3scnc32)n1,z0200a,z0496a
c1csc(NCCc2nc3c(s2)CCCC3)n1,z0200a,z0496a
CC(NC(=O)Nc1nccs1)c1nc2c(s1)CCCC2,z0200a,z0496a
CC1CCc2nc(CNC(=O)C(=O)N(C)Cc3nccs3)sc2C1,z0200a,z0496a
CC1CCc2nc(CN(C)CC(C)c3nccs3)sc2C1,z0200a,z0496a
NC1CCCc2nc(-c3nccs3)sc21,z0200a,z0496a
O=C(NCCc1nccs1)C1CCc2sc(-c3ccncc3)nc2C1,z0200a,z0496a
CCN(CCc1nccs1)C(=O)C1CCCc2sc(N)nc21,z0200a,z0496a
O=C(NCCc1nccs1)NCc1nc2c(s1)CCCC2,z0200a,z0496a
O=C(NCCc1nc2c(s1)CCCC2)Nc1nccs1,z0200a,z0496a
Cc1nc2c(s1)CCCC2CNC(=O)N(C)Cc1nccs1,z0200a,z0496a
CC(SCc1nc2c(s1)CCCC2)c1nccs1,z0200a,z0496a
CC(C(=O)NC1CCc2ncsc2C1)c1nccs1,z0200a,z0496a
CCc1nc2c(s1)C(NCCCc1nccs1)CCC2,z0200a,z0496a
Cc1nc2c(s1)CCCC2C(=O)N(CCO)c1nccs1,z0200a,z0496a
Cc1nc2c(s1)C(N(C)C(=O)Nc1nccs1)CCC2,z0200a,z0496a
Cc1nc2c(s1)CCCC2CNc1nccs1,z0200a,z0496a
CCN(Cc1nccs1)C(=O)NC1CCCc2nc(C)sc21,z0200a,z0496a
Cc1nc2c(s1)C(NC(=O)C(C)(C)c1nccs1)CCC2,z0200a,z0496a
CCC(NC(=O)NC1CCCc2nc(C)sc21)c1nccs1,z0200a,z0496a
Cc1nc2c(s1)CCCC2CN(C)Cc1nccs1,z0200a,z0496a
Cc1nc2c(s1)C(N(C)C(=O)CCCc1nccs1)CCC2,z0200a,z0496a
Cc1nc2c(s1)CCCC2CN(C)C(=O)NCCCc1nccs1,z0200a,z0496a
Cc1nc2c(s1)C(NCc1nccs1)CCC2,z0200a,z0496a
Cc1nc2c(s1)CCCC2C(=O)OCC(=O)N(C)c1nccs1,z0200a,z0496a
Cc1nc2c(s1)CCCC2CNC(=O)N(C)CC(C)c1nccs1,z0200a,z0496a
Cc1nc2c(s1)CCCC2CNC(=O)N(C)Cc1nccs1,z0200a,z0496a
Cc1nc2c(s1)CCCC2C(=O)NC(CO)Cc1nccs1,z0200a,z0496a
Cc1nc2c(s1)CCCC2C(=O)NCCCCc1nccs1,z0200a,z0496a
c1csc(C2CCCN2Cc2nc3c(s2)CCCC3)n1,z0200a,z0496a
CN(Cc1nc2c(s1)CCCC2)C(=O)CC(N)c1nccs1,z0200a,z0496a
CCCCN(C(=O)C(C)c1nccs1)C1CCc2ncsc2C1,z0200a,z0496a
CN(CCc1nccs1)C(=O)C1CCCc2scnc21,z0200a,z0496a
O=C(NCCc1nc2c(s1)CCCC2)C1CC(=O)N(c2nccs2)C1,z0200a,z0496a
c1csc(CNc2nc3c(s2)CCCC3)n1,z0200a,z0496a
CC1CCc2nc(CS(=O)(=O)C(C)c3nccs3)sc2C1,z0200a,z0496a
c1csc(CNCc2nc3c(s2)CCCC3)n1,z0200a,z0496a
O=C(CCc1nccs1)NCCCc1nc2c(s1)CCCC2,z0200a,z0496a
