smiles,0,1
O=C(NC1c2ccccc2OCC1F)c1ccc2ccccc2c1,z0991a,3vws-b
O=S(=O)(NC1c2ccccc2OCC1F)c1csc2ccccc12,z0991a,3vws-b
CCOc1ccc2c(c1)C(NC(=O)c1cc3ccccc3o1)CCO2,z0991a,3vws-b
CCOc1ccc2c(c1)C(NC(=O)c1ccc3ccccc3c1)CCO2,z0991a,3vws-b
c1ccc2c(c1)CCC(c1nc(-c3cc4ccccc4o3)no1)O2,z0991a,3vws-b
O=C(NC1Cc2ccccc2OC1C(F)(F)F)c1cc2ccccc2o1,z0991a,3vws-b
O=C(NC1Cc2ccccc2OC1C(F)(F)F)c1ccc2ccccc2c1,z0991a,3vws-b
O=C(NC1COc2cccc(Br)c2C1)c1ccc2ccccc2c1,z0991a,3vws-b
O=C(NC1COc2cccc(Br)c2C1)c1cc2ccccc2o1,z0991a,3vws-b
COC1CCOc2c(NC(=O)c3ccn4ccsc34)cccc21,z0991a,3vws-b
COC1CCOc2c(NC(=O)c3cc4ccccc4o3)cccc21,z0991a,3vws-b
O=C(Nc1ccc2ccsc2c1)C1COc2ccccc2C1,z0991a,3vws-b
NC1(C(=O)Nc2cccc3ccsc23)COc2ccccc2C1,z0991a,3vws-b
Cc1cccc2c1CC(NC(=O)Cc1cc3ccccc3s1)CO2,z0991a,3vws-b
Cc1cccc2c1CC(NC(=O)c1ccc3occc3c1)CO2,z0991a,3vws-b
Cc1cccc2c1CC(NS(=O)(=O)c1cc3ccccc3s1)CO2,z0991a,3vws-b
O=C(NC1CCOc2c(Cl)cccc21)c1csc2ccccc12,z0991a,3vws-b
O=C(NC1CCOc2c(Cl)cccc21)c1cc2ccccc2o1,z0991a,3vws-b
O=C(C=Cc1cc2ccccc2o1)NC1CCOc2c(Cl)cccc21,z0991a,3vws-b
O=C(Nc1ccc2occc2c1)C1CCc2ccccc2O1,z0991a,3vws-b
O=C(OC1CCOc2ccccc21)c1cc2occc2s1,z0991a,3vws-b
O=C(OC1CCOc2ccccc21)c1ccc2occc2c1,z0991a,3vws-b
COc1ccc2c(c1)C(OC(=O)c1cc3ccccc3o1)CCO2,z0991a,3vws-b
O=C(NCc1cc2ccccc2o1)Nc1ccc2c(c1)CCCO2,z0991a,3vws-b
CC(NCC1CCOc2ccccc21)c1cc2ccccc2o1,z0991a,3vws-b
O=C(C=Cc1cccc2ccccc12)NC1CCOc2ccccc21,z0991a,3vws-b
O=C(C=Cc1cc2ccccc2o1)NC1CCOc2c(Cl)cccc21,z0991a,3vws-b
O=C(Oc1cccc2ccccc12)C1CCOc2ccccc21,z0991a,3vws-b
O=C(NC1CCOc2ccc(Br)cc21)c1ccc2ccccc2c1,z0991a,3vws-b
O=C(NC1CCOc2ccc(Br)cc21)c1cc2ccccc2s1,z0991a,3vws-b
O=C(NC1CCOc2ccc(Br)cc21)c1cc2ccccc2o1,z0991a,3vws-b
O=C(NC1CCOc2ccc(Br)cc21)c1cc2ccccn2c1,z0991a,3vws-b
O=C(Cc1csc2ccccc12)Nc1cccc2c1OCCC2,z0991a,3vws-b
c1ccc2c(c1)CC(c1nc(-c3cc4ccccc4o3)no1)CO2,z0991a,3vws-b
c1ccc2c(c1)OCCC2NCc1cc2ccccc2o1,z0991a,3vws-b
c1ccc2c(c1)OCCC2NCc1ccc2sccc2c1,z0991a,3vws-b
c1ccc2c(c1)OCCC2NCc1cccc2ccccc12,z0991a,3vws-b
Cc1cccc2c1OCCC2NCc1csc2ccccc12,z0991a,3vws-b
Cc1cccc2c1OCCC2NCc1cc2ccccc2s1,z0991a,3vws-b
Cc1cccc2c1OCCC2NCc1cccc2ccoc12,z0991a,3vws-b
Cc1cccc2c1OCCC2NCc1ccc2sccc2c1,z0991a,3vws-b
Cc1cccc2c1OCCC2NCc1cccc2ccccc12,z0991a,3vws-b
CC1CC(NCc2ccc3ccccc3c2)c2ccccc2O1,z0991a,3vws-b
Brc1cccc2c1OCCC2NCc1ccc2occc2c1,z0991a,3vws-b
Brc1cccc2c1OCCC2NCc1cc2ccccc2o1,z0991a,3vws-b
OCC1(NCc2cc3ccccc3s2)CCOc2ccccc21,z0991a,3vws-b
NC1COc2ccccc2C1NCc1ccc2occc2c1,z0991a,3vws-b
NC1COc2ccccc2C1NCc1ccc2sccc2c1,z0991a,3vws-b
Fc1cccc2c1OCCC2NCc1cc2ccccc2s1,z0991a,3vws-b
O=C(NC1CCOc2ccc(Cl)cc21)c1ccn2ccccc12,z0991a,3vws-b
O=C(NC1CCOc2ccc(Cl)cc21)c1ccn2ccsc12,z0991a,3vws-b
c1ccc2c(c1)CC(c1nc(-c3cscn3)nn1-c1cccc3ccccc13)CO2,z0991a,3vws-b
Cc1cccc2c1OCC(NC(=O)NC(C)(C)c1ccc3ccccc3c1)C2,z0991a,3vws-b
c1ccc2c(c1)OCCC2CNCc1ccc2occc2c1,z0991a,3vws-b
c1ccc2c(c1)OCCC2CNCc1cccc2ccccc12,z0991a,3vws-b
c1ccc2c(c1)OCCC2CNCc1cc2ccccc2o1,z0991a,3vws-b
OC(COc1cccc2c1OCCC2)c1cc2ccccc2o1,z0991a,3vws-b
OC1CCOc2ccc(-c3ccc4occc4c3)cc21,z0991a,3vws-b
OC1CCOc2c(-c3ccc4occc4c3)cccc21,z0991a,3vws-b
OC1CCOc2c(-c3cc4ccccc4o3)cccc21,z0991a,3vws-b
OC1CCOc2ccc(-c3ccc4ccoc4c3)cc21,z0991a,3vws-b
OC1CCOc2c(NCc3ccc4ccccc4c3)cccc21,z0991a,3vws-b
OC1CCOc2c(NCc3cccc4ccoc34)cccc21,z0991a,3vws-b
OC1c2ccccc2OCC1NCc1csc2ccccc12,z0991a,3vws-b
O=C(Cc1cccc2ccccc12)NCC1(O)CCOc2ccccc21,z0991a,3vws-b
O=S(=O)(NCC1(O)CCOc2ccccc21)c1cccc2ccccc12,z0991a,3vws-b
O=C(NCc1cccc2ccccc12)NCC1(O)CCOc2ccccc21,z0991a,3vws-b
O=S(=O)(NC1COc2ccccc2C1O)c1cc2ccccc2o1,z0991a,3vws-b
O=C(NCC1(O)CCOc2ccccc21)c1cc2cscc2s1,z0991a,3vws-b
O=C(NCC1(O)CCOc2ccccc21)c1cc2sccc2s1,z0991a,3vws-b
O=C(NCC1(O)CCOc2ccccc21)c1cccc2ccccc12,z0991a,3vws-b
O=C(NCC1(O)CCOc2ccccc21)c1cc2ccccc2s1,z0991a,3vws-b
O=C(Nc1cccc2c1OCCC2O)c1ccc2ccsc2c1,z0991a,3vws-b
O=C(Nc1cccc2c1OCCC2O)c1ccn2ccsc12,z0991a,3vws-b
O=C(Nc1cccc2c1OCCC2O)c1cc2ccccc2s1,z0991a,3vws-b
O=C(Nc1cccc2c1OCCC2O)c1ccc2occc2c1,z0991a,3vws-b
O=C(NC1COc2ccccc2C1O)c1cccc2ccccc12,z0991a,3vws-b
O=C1SC(=Cc2ccc3c(c2)CCCO3)C(=O)N1Cc1cccc2ccccc12,z0991a,3vws-b
O=C(O)C1COc2ccc(-c3ccc4ccoc4c3)cc2C1,z0991a,3vws-b
O=C(O)C1COc2ccc(-c3cccc4ccoc34)cc2C1,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1ccc2ccccc2c1,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1cc2ccccc2s1,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1cc2ccccn2c1,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1cccc2ccccc12,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1ccn2ccccc12,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1cccc2ccsc12,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1ccc2ccoc2c1,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1cc2ccccc2o1,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1ccn2ccccc12,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1cc2ccccn2c1,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1ccc2occc2c1,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1cccc2ccsc12,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1ccn2ccsc12,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1ccc2ccoc2c1,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1ccc2ccccn12,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1cc2ccccc2s1,z0991a,3vws-b
COc1ccc2c(c1)CC(NCCc1ccc3occc3c1)CO2,z0991a,3vws-b
O=C(NC1c2ccccc2OCC1F)c1ccc2occc2c1,z0991a,3vws-b
O=C(NC1c2ccccc2OCC1F)c1ccc2ccccc2c1,z0991a,3vws-b
O=S(=O)(NC1c2ccccc2OCC1F)c1csc2ccccc12,z0991a,3vws-b
CCOc1ccc2c(c1)C(NC(=O)c1ccc3ccccc3c1)CCO2,z0991a,3vws-b
O=C(NC1Cc2ccccc2OC1C(F)(F)F)c1ccc2ccccc2c1,z0991a,3vws-b
O=C(NC1COc2cccc(Br)c2C1)c1ccc2ccccc2c1,z0991a,3vws-b
COC1CCOc2c(NC(=O)c3ccn4ccsc34)cccc21,z0991a,3vws-b
O=C(Nc1ccc2ccsc2c1)C1COc2ccccc2C1,z0991a,3vws-b
NC1(C(=O)Nc2cccc3ccsc23)COc2ccccc2C1,z0991a,3vws-b
Cc1cccc2c1CC(NCc1coc3ccccc13)CO2,z0991a,3vws-b
Cc1cccc2c1CC(NC(=O)Cc1cc3ccccc3s1)CO2,z0991a,3vws-b
Cc1cccc2c1CC(NC(=O)c1ccc3occc3c1)CO2,z0991a,3vws-b
Cc1cccc2c1CC(NS(=O)(=O)c1cc3ccccc3s1)CO2,z0991a,3vws-b
O=C(NC1CCOc2c(Cl)cccc21)c1csc2ccccc12,z0991a,3vws-b
O=C(Nc1ccc2occc2c1)C1CCc2ccccc2O1,z0991a,3vws-b
O=C(OC1CCOc2ccccc21)c1cc2occc2s1,z0991a,3vws-b
O=C(OC1CCOc2ccccc21)c1ccc2occc2c1,z0991a,3vws-b
O=C(C=Cc1cccc2ccccc12)NC1CCOc2ccccc21,z0991a,3vws-b
O=C(Oc1cccc2ccccc12)C1CCOc2ccccc21,z0991a,3vws-b
O=C(NC1CCOc2ccc(Br)cc21)c1ccc2ccccc2c1,z0991a,3vws-b
O=C(NC1CCOc2ccc(Br)cc21)c1cc2ccccc2s1,z0991a,3vws-b
O=C(NC1CCOc2ccc(Br)cc21)c1cc2ccccn2c1,z0991a,3vws-b
O=C(Cc1csc2ccccc12)Nc1cccc2c1OCCC2,z0991a,3vws-b
c1ccc2c(c1)OCCC2NCc1ccc2sccc2c1,z0991a,3vws-b
c1ccc2c(c1)OCCC2NCc1cccc2ccccc12,z0991a,3vws-b
Cc1cccc2c1OCCC2NCc1csc2ccccc12,z0991a,3vws-b
Cc1cccc2c1OCCC2NCc1cc2ccccc2s1,z0991a,3vws-b
Cc1cccc2c1OCCC2NCc1cccc2ccoc12,z0991a,3vws-b
Cc1cccc2c1OCCC2NCc1ccc2sccc2c1,z0991a,3vws-b
Cc1cccc2c1OCCC2NCc1cccc2ccccc12,z0991a,3vws-b
CC1CC(NCc2ccc3ccccc3c2)c2ccccc2O1,z0991a,3vws-b
CC1CC(NCc2coc3ccccc23)c2ccccc2O1,z0991a,3vws-b
Brc1cccc2c1OCCC2NCc1ccc2occc2c1,z0991a,3vws-b
OCC1(NCc2cc3ccccc3s2)CCOc2ccccc21,z0991a,3vws-b
NC1COc2ccccc2C1NCc1coc2ccccc12,z0991a,3vws-b
NC1COc2ccccc2C1NCc1ccc2occc2c1,z0991a,3vws-b
NC1COc2ccccc2C1NCc1ccc2sccc2c1,z0991a,3vws-b
Fc1cccc2c1OCCC2NCc1cc2ccccc2s1,z0991a,3vws-b
COc1ccc2c(c1)C(NCc1coc3ccccc13)CCO2,z0991a,3vws-b
O=C(NC1CCOc2ccc(Cl)cc21)c1ccn2ccccc12,z0991a,3vws-b
O=C(NC1CCOc2ccc(Cl)cc21)c1ccn2ccsc12,z0991a,3vws-b
c1ccc2c(c1)CC(c1nc(-c3cscn3)nn1-c1cccc3ccccc13)CO2,z0991a,3vws-b
Cc1cccc2c1OCC(NC(=O)NC(C)(C)c1ccc3ccccc3c1)C2,z0991a,3vws-b
c1ccc2c(c1)OCCC2CNCc1ccc2occc2c1,z0991a,3vws-b
c1ccc2c(c1)OCCC2CNCc1cccc2ccccc12,z0991a,3vws-b
OC1CCOc2ccc(-c3ccc4occc4c3)cc21,z0991a,3vws-b
OC1CCOc2c(-c3ccc4occc4c3)cccc21,z0991a,3vws-b
OC1CCOc2ccc(-c3ccc4ccoc4c3)cc21,z0991a,3vws-b
OC1CCOc2c(NCc3ccc4ccccc4c3)cccc21,z0991a,3vws-b
OC1CCOc2c(NCc3cccc4ccoc34)cccc21,z0991a,3vws-b
OC1c2ccccc2OCC1NCc1csc2ccccc12,z0991a,3vws-b
O=C(Cc1cccc2ccccc12)NCC1(O)CCOc2ccccc21,z0991a,3vws-b
O=S(=O)(NCC1(O)CCOc2ccccc21)c1cccc2ccccc12,z0991a,3vws-b
O=C(NCc1cccc2ccccc12)NCC1(O)CCOc2ccccc21,z0991a,3vws-b
O=C(NCC1(O)CCOc2ccccc21)c1cc2cscc2s1,z0991a,3vws-b
O=C(NCC1(O)CCOc2ccccc21)c1cc2sccc2s1,z0991a,3vws-b
O=C(NCC1(O)CCOc2ccccc21)c1cccc2ccccc12,z0991a,3vws-b
O=C(NCC1(O)CCOc2ccccc21)c1cc2ccccc2s1,z0991a,3vws-b
O=C(Nc1cccc2c1OCCC2O)c1ccc2ccsc2c1,z0991a,3vws-b
O=C(Nc1cccc2c1OCCC2O)c1ccn2ccsc12,z0991a,3vws-b
O=C(Nc1cccc2c1OCCC2O)c1cc2ccccc2s1,z0991a,3vws-b
O=C(Nc1cccc2c1OCCC2O)c1coc2ccccc12,z0991a,3vws-b
O=C(Nc1cccc2c1OCCC2O)c1ccc2occc2c1,z0991a,3vws-b
O=C(NC1COc2ccccc2C1O)c1cccc2ccccc12,z0991a,3vws-b
O=C1SC(=Cc2ccc3c(c2)CCCO3)C(=O)N1Cc1cccc2ccccc12,z0991a,3vws-b
O=C(O)C1COc2ccc(-c3ccc4ccoc4c3)cc2C1,z0991a,3vws-b
O=C(O)C1COc2ccc(-c3cccc4ccoc34)cc2C1,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1coc2ccccc12,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1ccc2ccccc2c1,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1cc2ccccc2s1,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1cc2ccccn2c1,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1cccc2ccccc12,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1ccn2ccccc12,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1cccc2ccsc12,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1ccc2ccoc2c1,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1ccn2ccccc12,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1cc2ccccn2c1,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1ccc2occc2c1,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1cccc2ccsc12,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1ccn2ccsc12,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1ccc2ccoc2c1,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1ccc2ccccn12,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1cc2ccccc2s1,z0991a,3vws-b
COc1ccc2c(c1)C(NC(=O)c1cc3ccccn3c1)CCO2,z0991a,3vws-b
COc1ccc2c(c1)C(NC(=O)c1cc3occc3s1)CCO2,z0991a,3vws-b
COc1ccc2c(c1)C(NC(=O)c1ccc3ccccc3c1)CCO2,z0991a,3vws-b
CC1(NC(=O)c2coc3ccccc23)CCOc2ccccc21,z0991a,3vws-b
CC1(NC(=O)c2ccc3occc3c2)CCOc2ccccc21,z0991a,3vws-b
CC1(NC(=O)c2ccc3ccoc3c2)CCOc2ccccc21,z0991a,3vws-b
CC1(NC(=O)c2ccn3ccsc23)CCOc2ccccc21,z0991a,3vws-b
COc1ccc2c(c1)OCCC2NC(=O)c1ccc2ccccc2c1,z0991a,3vws-b
O=C(NC1CCOc2ccc(Br)cc21)c1ccc2ccccc2c1,z0991a,3vws-b
O=C(NC1CCOc2ccc(Br)cc21)c1cc2ccccc2s1,z0991a,3vws-b
O=C(NC1CCOc2ccc(Br)cc21)c1cc2ccccn2c1,z0991a,3vws-b
CCc1ccc2c(c1)C(NC(=O)c1ccc3ccccc3c1)CCO2,z0991a,3vws-b
CC1CC(NC(=O)c2ccn3ccsc23)c2ccccc2O1,z0991a,3vws-b
CC1CC(NC(=O)c2csc3ccccc23)c2ccccc2O1,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)C1CC(=O)N(c2cccc3ccccc23)C1,z0991a,3vws-b
O=C(NC1CCOc2ccc(Cl)cc21)c1ccn2ccccc12,z0991a,3vws-b
FC1COc2ccccc2C1NCCc1cc2ccccc2o1,z0991a,3vws-b
O=C(NC1c2ccccc2OCC1F)c1cc2ccccc2o1,z0991a,3vws-b
O=C(NC1c2ccccc2OCC1F)c1ccc2ccccc2c1,z0991a,3vws-b
O=S(=O)(NC1c2ccccc2OCC1F)c1csc2ccccc12,z0991a,3vws-b
CCOc1ccc2c(c1)C(NC(=O)c1cc3ccccc3o1)CCO2,z0991a,3vws-b
CCOc1ccc2c(c1)C(NC(=O)c1ccc3ccccc3c1)CCO2,z0991a,3vws-b
c1ccc2c(c1)CCC(c1nc(-c3cc4ccccc4o3)no1)O2,z0991a,3vws-b
O=C(NC1Cc2ccccc2OC1C(F)(F)F)c1cc2ccccc2o1,z0991a,3vws-b
O=C(NC1Cc2ccccc2OC1C(F)(F)F)c1ccc2ccccc2c1,z0991a,3vws-b
O=C(NC1COc2cccc(Br)c2C1)c1ccc2ccccc2c1,z0991a,3vws-b
O=C(NC1COc2cccc(Br)c2C1)c1cc2ccccc2o1,z0991a,3vws-b
COC1CCOc2c(NC(=O)c3ccn4ccsc34)cccc21,z0991a,3vws-b
COC1CCOc2c(NC(=O)c3cc4ccccc4o3)cccc21,z0991a,3vws-b
O=C(Nc1ccc2ccsc2c1)C1COc2ccccc2C1,z0991a,3vws-b
NC1(C(=O)Nc2cccc3ccsc23)COc2ccccc2C1,z0991a,3vws-b
Cc1cccc2c1CC(NCc1coc3ccccc13)CO2,z0991a,3vws-b
Cc1cccc2c1CC(NC(=O)Cc1cc3ccccc3s1)CO2,z0991a,3vws-b
Cc1cccc2c1CC(NS(=O)(=O)c1cc3ccccc3s1)CO2,z0991a,3vws-b
O=C(NC1CCOc2c(Cl)cccc21)c1csc2ccccc12,z0991a,3vws-b
O=C(NC1CCOc2c(Cl)cccc21)c1cc2ccccc2o1,z0991a,3vws-b
O=C(C=Cc1cc2ccccc2o1)NC1CCOc2c(Cl)cccc21,z0991a,3vws-b
O=C(OC1CCOc2ccccc21)c1cc2occc2s1,z0991a,3vws-b
COc1ccc2c(c1)C(OC(=O)c1cc3ccccc3o1)CCO2,z0991a,3vws-b
O=C(NCc1cc2ccccc2o1)Nc1ccc2c(c1)CCCO2,z0991a,3vws-b
CC(NCC1CCOc2ccccc21)c1cc2ccccc2o1,z0991a,3vws-b
O=C(C=Cc1cccc2ccccc12)NC1CCOc2ccccc21,z0991a,3vws-b
O=C(C=Cc1cc2ccccc2o1)NC1CCOc2c(Cl)cccc21,z0991a,3vws-b
O=C(Oc1cccc2ccccc12)C1CCOc2ccccc21,z0991a,3vws-b
O=C(NC1CCOc2ccc(Br)cc21)c1ccc2ccccc2c1,z0991a,3vws-b
O=C(NC1CCOc2ccc(Br)cc21)c1cc2ccccc2s1,z0991a,3vws-b
O=C(NC1CCOc2ccc(Br)cc21)c1cc2ccccc2o1,z0991a,3vws-b
O=C(NC1CCOc2ccc(Br)cc21)c1cc2ccccn2c1,z0991a,3vws-b
O=C(Cc1csc2ccccc12)Nc1cccc2c1OCCC2,z0991a,3vws-b
c1ccc2c(c1)CC(c1nc(-c3cc4ccccc4o3)no1)CO2,z0991a,3vws-b
c1ccc2c(c1)OCCC2NCc1cc2ccccc2o1,z0991a,3vws-b
c1ccc2c(c1)OCCC2NCc1ccc2sccc2c1,z0991a,3vws-b
c1ccc2c(c1)OCCC2NCc1cccc2ccccc12,z0991a,3vws-b
Cc1cccc2c1OCCC2NCc1csc2ccccc12,z0991a,3vws-b
Cc1cccc2c1OCCC2NCc1cc2ccccc2s1,z0991a,3vws-b
Cc1cccc2c1OCCC2NCc1cccc2ccoc12,z0991a,3vws-b
Cc1cccc2c1OCCC2NCc1ccc2sccc2c1,z0991a,3vws-b
Cc1cccc2c1OCCC2NCc1cccc2ccccc12,z0991a,3vws-b
CC1CC(NCc2ccc3ccccc3c2)c2ccccc2O1,z0991a,3vws-b
CC1CC(NCc2coc3ccccc23)c2ccccc2O1,z0991a,3vws-b
Brc1cccc2c1OCCC2NCc1cc2ccccc2o1,z0991a,3vws-b
OCC1(NCc2cc3ccccc3s2)CCOc2ccccc21,z0991a,3vws-b
NC1COc2ccccc2C1NCc1coc2ccccc12,z0991a,3vws-b
NC1COc2ccccc2C1NCc1ccc2sccc2c1,z0991a,3vws-b
Fc1cccc2c1OCCC2NCc1cc2ccccc2s1,z0991a,3vws-b
COc1ccc2c(c1)C(NCc1coc3ccccc13)CCO2,z0991a,3vws-b
O=C(NC1CCOc2ccc(Cl)cc21)c1ccn2ccccc12,z0991a,3vws-b
O=C(NC1CCOc2ccc(Cl)cc21)c1ccn2ccsc12,z0991a,3vws-b
c1ccc2c(c1)CC(c1nc(-c3cscn3)nn1-c1cccc3ccccc13)CO2,z0991a,3vws-b
Cc1cccc2c1OCC(NC(=O)NC(C)(C)c1ccc3ccccc3c1)C2,z0991a,3vws-b
c1ccc2c(c1)OCCC2CNCc1cccc2ccccc12,z0991a,3vws-b
c1ccc2c(c1)OCCC2CNCc1cc2ccccc2o1,z0991a,3vws-b
OC(COc1cccc2c1OCCC2)c1cc2ccccc2o1,z0991a,3vws-b
OC1CCOc2c(-c3cc4ccccc4o3)cccc21,z0991a,3vws-b
OC1CCOc2ccc(-c3ccc4ccoc4c3)cc21,z0991a,3vws-b
OC1CCOc2c(NCc3ccc4ccccc4c3)cccc21,z0991a,3vws-b
OC1CCOc2c(NCc3cccc4ccoc34)cccc21,z0991a,3vws-b
OC1c2ccccc2OCC1NCc1csc2ccccc12,z0991a,3vws-b
O=C(Cc1cccc2ccccc12)NCC1(O)CCOc2ccccc21,z0991a,3vws-b
O=S(=O)(NCC1(O)CCOc2ccccc21)c1cccc2ccccc12,z0991a,3vws-b
O=C(NCc1cccc2ccccc12)NCC1(O)CCOc2ccccc21,z0991a,3vws-b
O=S(=O)(NC1COc2ccccc2C1O)c1cc2ccccc2o1,z0991a,3vws-b
O=C(NCC1(O)CCOc2ccccc21)c1cc2cscc2s1,z0991a,3vws-b
O=C(NCC1(O)CCOc2ccccc21)c1cc2sccc2s1,z0991a,3vws-b
O=C(NCC1(O)CCOc2ccccc21)c1cccc2ccccc12,z0991a,3vws-b
O=C(NCC1(O)CCOc2ccccc21)c1cc2ccccc2s1,z0991a,3vws-b
O=C(Nc1cccc2c1OCCC2O)c1ccc2ccsc2c1,z0991a,3vws-b
O=C(Nc1cccc2c1OCCC2O)c1ccn2ccsc12,z0991a,3vws-b
O=C(Nc1cccc2c1OCCC2O)c1cc2ccccc2s1,z0991a,3vws-b
O=C(Nc1cccc2c1OCCC2O)c1coc2ccccc12,z0991a,3vws-b
O=C(NC1COc2ccccc2C1O)c1cccc2ccccc12,z0991a,3vws-b
O=C1SC(=Cc2ccc3c(c2)CCCO3)C(=O)N1Cc1cccc2ccccc12,z0991a,3vws-b
O=C(O)C1COc2ccc(-c3ccc4ccoc4c3)cc2C1,z0991a,3vws-b
O=C(O)C1COc2ccc(-c3cccc4ccoc34)cc2C1,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1coc2ccccc12,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1ccc2ccccc2c1,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1cc2ccccc2s1,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1cc2ccccn2c1,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1cccc2ccccc12,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1ccn2ccccc12,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1cccc2ccsc12,z0991a,3vws-b
O=C(NC1CCOc2ccccc21)c1ccc2ccoc2c1,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1cc2ccccc2o1,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1ccn2ccccc12,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1cc2ccccn2c1,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1cccc2ccsc12,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1ccn2ccsc12,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1ccc2ccoc2c1,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1ccc2ccccn12,z0991a,3vws-b
Cc1cccc2c1OCCC2NC(=O)c1cc2ccccc2s1,z0991a,3vws-b
COc1ccc2c(c1)C(NC(=O)c1cc3ccccn3c1)CCO2,z0991a,3vws-b
COc1ccc2c(c1)C(NC(=O)c1cc3ccccc3o1)CCO2,z0991a,3vws-b
COc1ccc2c(c1)C(NC(=O)c1cc3occc3s1)CCO2,z0991a,3vws-b
COc1ccc2c(c1)C(NC(=O)c1ccc3ccccc3c1)CCO2,z0991a,3vws-b
CC1(NC(=O)c2coc3ccccc23)CCOc2ccccc21,z0991a,3vws-b
CC1(NC(=O)c2ccc3ccoc3c2)CCOc2ccccc21,z0991a,3vws-b
c1cc(-c2cnco2)c[nH]1,d0472b,z0215a
c1ccn(-c2nc3c(s2)CCCC3)c1,d0472b,z0215a
c1cncc(-c2ccc[nH]2)c1,d0472b,z0215a
c1c[nH]c(-c2nccs2)c1,d0472b,z0215a
c1cncc(-c2cc[nH]c2)c1,d0472b,z0215a
c1ccn(-c2ccncc2)c1,d0472b,z0215a
c1cncc(-n2cccc2)c1,d0472b,z0215a
c1ccn(-c2nc3c(s2)CCCCC3)c1,d0472b,z0215a
c1c[nH]c(-c2ccns2)c1,d0472b,z0215a
c1c[nH]c(-c2ccno2)c1,d0472b,z0215a
c1c[nH]c(-c2cscn2)c1,d0472b,z0215a
c1c[nH]c(-c2ccncc2)c1,d0472b,z0215a
c1ccn(-c2nc3c(s2)CCC3)c1,d0472b,z0215a
c1ccn(-c2nccs2)c1,d0472b,z0215a
c1ccn(-c2cnsc2)c1,d0472b,z0215a
c1ccn(-c2cnoc2)c1,d0472b,z0215a
c1cc(-c2cc[nH]c2)ccn1,d0472b,z0215a
c1ccn(-c2ccns2)c1,d0472b,z0215a
c1ccn(-c2ccsn2)c1,d0472b,z0215a
c1ccn(-c2ccon2)c1,d0472b,z0215a
CC(CNC(=O)Cc1cnsc1)NC(=O)CC(C)n1cccc1,d0472b,z0215a
CC(CNC(=O)Cc1cscn1)NC(=O)CC(C)n1cccc1,d0472b,z0215a
