smiles,0,1
CC(C)C(=O)NC(C)c1ccn(C)n1,d0160a,d0264a
CC(C)C(=O)NC(C)c1cnn(C)c1,d0160a,d0264a
CC(C)C(=O)NC(C)c1cnn(Cc2ccccc2)c1,d0160a,d0264a
CC(C)C(=O)NC(C)c1cn(-c2cnn(C)c2)nn1,d0160a,d0264a
Cc1c(C(C)NC(=O)C(C)C)cnn1C,d0160a,d0264a
CC(C)C(=O)NC(C)C1CCN(C(=O)C(C)(C)c2cc[nH]n2)CC1,d0160a,d0264a
CC(C)C(=O)NC(C)C1CN(C(=O)C(C)(C)c2cc[nH]n2)C1,d0160a,d0264a
CC(C)C(=O)NC(C)C1CN(C(=O)Cn2cccn2)CCO1,d0160a,d0264a
CC(C)C(=O)NC(C)C1CN(C(=O)CCn2cccn2)CCO1,d0160a,d0264a
CC(C)C(=O)NC(C)C1CN(C(=O)c2cn[nH]c2)CCO1,d0160a,d0264a
CC(C)C(=O)NC(C)C1CN(C(=O)c2cc[nH]n2)CCO1,d0160a,d0264a
c1cc(-c2cscn2)[nH]n1,d0160a,d0264a
c1cc(-c2cscn2)n[nH]1,d0160a,d0264a
CC(C)(C(=O)O)n1cc(NC(=O)Cc2cscn2)cn1,d0160a,d0264a
CC(C)(C(=O)O)n1cc(NC(=O)c2cscn2)cn1,d0160a,d0264a
CC(C)(C(=O)O)n1ccc(NC(=O)C(=O)NCc2cscn2)n1,d0160a,d0264a
CCN(CCNC(=O)Cn1cccn1)C(=O)CCc1cscn1,d0160a,d0264a
CC(C(=O)NCC(CO)NCc1cscn1)c1cnn(C)c1,d0160a,d0264a
CC(CNC(=O)c1cscn1)NCc1ccnn1C,d0160a,d0264a
CC(CNC(=O)c1cscn1)NC(=O)c1cnn(C2CCCC2)c1,d0160a,d0264a
CC(CNCc1ccn(C2CCCC2)n1)N(C)C(=O)c1cscn1,d0160a,d0264a
CC(CN(C)C(=O)c1ccnn1C1CCCC1)NCc1cscn1,d0160a,d0264a
O=C(Nc1ccnn1C1CCCC1)c1cscn1,d0160a,d0264a
CN(CCNC(=O)c1ccn(C2CCCC2)n1)Cc1cscn1,d0160a,d0264a
CN(CCNC(=O)c1cscn1)Cc1ccn(C2CCCC2)n1,d0160a,d0264a
CC(CNC(=O)c1ccnn1C1CCCC1)N(C)Cc1cscn1,d0160a,d0264a
CC(CN(C)Cc1cscn1)NC(=O)c1ccn(C2CCCC2)n1,d0160a,d0264a
O=C(Nc1cnn(C2CCCC2)c1)c1cscn1,d0160a,d0264a
CN(Cc1cscn1)C(=O)C(=O)Nc1cnn(C2CCCC2)c1,d0160a,d0264a
c1nc(CNCCc2ccn(C3CCCC3)n2)cs1,d0160a,d0264a
O=C(Cc1cscn1)OCc1ccn(C2CCCC2)n1,d0160a,d0264a
CN(CCNC(=O)c1ccnn1C1CCCC1)C(=O)c1cscn1,d0160a,d0264a
CC(CN(C)C(=O)c1cscn1)NCc1ccn(C2CCCC2)n1,d0160a,d0264a
CC(CNCc1cscn1)CNC(=O)c1ccn(C2CCCC2)n1,d0160a,d0264a
CC(CNCc1cscn1)CNC(=O)c1ccnn1C1CCCC1,d0160a,d0264a
O=C(NCC(O)CNCc1ccn(C2CCCC2)n1)c1cscn1,d0160a,d0264a
CC(CNCc1ccn(C2CCCC2)n1)NC(=O)c1cscn1,d0160a,d0264a
CC(CNCc1cscn1)NC(=O)c1ccn(C2CCCC2)n1,d0160a,d0264a
CC(CNCc1cscn1)N(C)C(=O)c1ccn(C2CCCC2)n1,d0160a,d0264a
CC(CN(C)Cc1cscn1)NC(=O)c1ccnn1C1CCCC1,d0160a,d0264a
CN(CCN(C)C(=O)c1cscn1)Cc1ccn(C2CCCC2)n1,d0160a,d0264a
CC(CNC(=O)c1cscn1)NC(=O)c1ccnn1C1CCCC1,d0160a,d0264a
CC(CNC(=O)c1cscn1)NC(=O)c1ccn(C2CCCC2)n1,d0160a,d0264a
CC(CNC(=O)c1ccn(C2CCCC2)n1)N(C)Cc1cscn1,d0160a,d0264a
CN(CCNC(=O)c1ccnn1C1CCCC1)Cc1cscn1,d0160a,d0264a
CN(CCNC(=O)c1ccn(C2CCCC2)n1)C(=O)c1cscn1,d0160a,d0264a
CC(CNC(=O)c1ccnn1C1CCCC1)NC(=O)c1cscn1,d0160a,d0264a
O=C(Nc1cnn(C2CCCC2)c1)C(F)(F)c1cscn1,d0160a,d0264a
CN(CCNC(=O)c1cscn1)C(=O)c1ccn(C2CCCC2)n1,d0160a,d0264a
CC(NC(C)c1cscn1)c1cnn(C2CCCC2)c1,d0160a,d0264a
CC(CNCc1cscn1)NC(=O)c1ccnn1C1CCCC1,d0160a,d0264a
CC(CN(C)C(=O)c1ccn(C2CCCC2)n1)NCc1cscn1,d0160a,d0264a
O=C(NCc1ccn(C2CCCC2)n1)c1cscn1,d0160a,d0264a
CC(NC(=O)NCCc1ccn(C2CCCC2)n1)c1cscn1,d0160a,d0264a
CC(NCc1cscn1)C(C)NC(=O)c1ccn(C2CCCC2)n1,d0160a,d0264a
CN(C)C(C(=O)Nc1cnn(C2CCCC2)c1)c1cscn1,d0160a,d0264a
CC(CNC(=O)c1ccn(C2CCCC2)n1)NC(=O)c1cscn1,d0160a,d0264a
O=S(=O)(NCCc1cscn1)c1cnn(C2CCCC2)c1,d0160a,d0264a
CC(OC(=O)c1ccn(C2CCCC2)n1)c1cscn1,d0160a,d0264a
CC(NCc1cscn1)C(C)NC(=O)c1ccnn1C1CCCC1,d0160a,d0264a
O=C(NC(C(=O)O)c1cscn1)c1ccnn1C1CCCC1,d0160a,d0264a
CCN(CCNC(=O)c1cscn1)Cc1ccn(C2CCCC2)n1,d0160a,d0264a
CN(CCN(C)C(=O)c1ccnn1C1CCCC1)Cc1cscn1,d0160a,d0264a
CN(CCNC(=O)c1cscn1)C(=O)c1ccnn1C1CCCC1,d0160a,d0264a
CN(Cc1cscn1)S(=O)(=O)c1ccnn1C1CCCC1,d0160a,d0264a
O=C(NCCc1cscn1)c1ccnn1C1CCCC1,d0160a,d0264a
CN(C(=O)NCCc1cscn1)C1CCCC1n1cccn1,d0160a,d0264a
CC(CNCc1cscn1)N(C)C(=O)c1ccnn1C1CCCC1,d0160a,d0264a
CC(CCNC(=O)c1cscn1)NCc1ccn(C2CCCC2)n1,d0160a,d0264a
O=C(NCCc1cscn1)C(=O)Nc1cnn(C2CCCC2)c1,d0160a,d0264a
CC(CNC(=O)c1cscn1)N(C)Cc1ccn(C2CCCC2)n1,d0160a,d0264a
CN(CCN(C)C(=O)c1ccn(C2CCCC2)n1)Cc1cscn1,d0160a,d0264a
CC(CNC(=O)c1cscn1)NCc1ccn(C2CCCC2)n1,d0160a,d0264a
O=C(NCC(CO)NCc1ccn(C2CCCC2)n1)c1cscn1,d0160a,d0264a
O=C(OCc1ccn(C2CCCC2)n1)c1cscn1,d0160a,d0264a
CN(Cc1cscn1)C(=O)NCCc1ccn(C2CCCC2)n1,d0160a,d0264a
COC(=O)C(NC(=O)c1cnn(C2CCCC2)c1)c1cscn1,d0160a,d0264a
CC(CC(C)NC(=O)Cn1cccn1)NC(=O)Cc1cscn1,d0160a,d0264a
CCCCC(CNC(=O)c1cscn1)NC(=O)c1cc[nH]n1,d0160a,d0264a
CCCCC(CNC(=O)c1cscn1)NC(=O)c1ccn(CC)n1,d0160a,d0264a
CCCCC(CNC(=O)c1cscn1)NC(=O)c1n[nH]cc1F,d0160a,d0264a
CCCCC(CNC(=O)c1cscn1)NC(=O)c1ccn(C)n1,d0160a,d0264a
CCCCC(CNC(=O)c1cscn1)NC(=O)c1n[nH]cc1C,d0160a,d0264a
CCN(C(=O)c1cc[nH]n1)C(C)CNC(=O)Cc1cscn1,d0160a,d0264a
CCN(C(=O)c1ccn(C)n1)C(C)CNC(=O)Cc1cscn1,d0160a,d0264a
O=C(NCCc1cscn1)NCc1ccn(C2CCC2)n1,d0160a,d0264a
CCN(Cc1cscn1)c1cnn(C)c1,d0160a,d0264a
CN(Cc1cscn1)C(=O)Cn1cccn1,d0160a,d0264a
CN(C)C(=O)Cn1cc(NC(=O)C=Cc2cscn2)cn1,d0160a,d0264a
CN(C)C(=O)Cn1cc(NC(=O)C(F)(F)c2cscn2)cn1,d0160a,d0264a
CN(C)C(=O)Cn1ccc(NC(=O)NCCc2cscn2)n1,d0160a,d0264a
CC(NC(=O)Nc1ccn(CC(=O)N(C)C)n1)c1cscn1,d0160a,d0264a
CN(C)C(=O)Cn1cc(NC(=O)CCc2cscn2)cn1,d0160a,d0264a
CN(Cc1cscn1)C(=O)Cn1cc(N)cn1,d0160a,d0264a
CN(Cc1cscn1)C(=O)Cn1cc([N+](=O)[O-])cn1,d0160a,d0264a
CN(C)C(=O)Cn1ccc(NC(=O)C(c2cscn2)N(C)C)n1,d0160a,d0264a
CN(Cc1cscn1)C(=O)Cn1nccc1N,d0160a,d0264a
CN(C)C(=O)Cn1ccc(NC(=O)c2cscn2)n1,d0160a,d0264a
CN(Cc1cscn1)C(=O)Cn1cc(Br)cn1,d0160a,d0264a
CN(Cc1cscn1)C(=O)Cn1ccc(C(F)(F)F)n1,d0160a,d0264a
CN(C)C(=O)Cn1ccc(NC(=O)C(N)c2cscn2)n1,d0160a,d0264a
COc1cc(C(=O)NC(C)(CNC(=O)c2cscn2)C(C)C)n[nH]1,d0160a,d0264a
CC(NC(=O)Cc1cscn1)c1cn[nH]c1,d0160a,d0264a
CC(C)(C)c1cc(NC(=O)c2cscn2)n[nH]1,d0160a,d0264a
CN(Cc1cc(C(C)(C)C)[nH]n1)C(=O)c1cscn1,d0160a,d0264a
CN(Cc1cscn1)Cc1cc(C(C)(C)C)[nH]n1,d0160a,d0264a
CC(CCNC(=O)c1cscn1)NC(=O)C(C)(C)c1ccnn1C,d0160a,d0264a
CC(CC(C)NC(=O)c1ccnn1C)NC(=O)Cc1cscn1,d0160a,d0264a
Cc1cc(C(=O)NC(C)CC(C)NC(=O)Cc2cscn2)[nH]n1,d0160a,d0264a
CC(CNC(=O)c1cscn1)NC(=O)c1ccnn1CC(F)F,d0160a,d0264a
CC(C)Cc1cc(C(=O)NC(C)CNC(=O)c2cscn2)[nH]n1,d0160a,d0264a
c1cc(-c2cncs2)n[nH]1,d0160a,d0264a
CC(CCNC(=O)COc1cnn(C)c1)NC(=O)c1cncs1,d0160a,d0264a
O=C(CCc1cncs1)OCc1ccnn1C1CCCC1,d0160a,d0264a
O=C(Nc1ccnn1C1CCCC1)c1cncs1,d0160a,d0264a
CN(C(=O)NCc1cncs1)C1CCCC1n1cccn1,d0160a,d0264a
CN(Cc1cncs1)C(=O)C(=O)Nc1cnn(C2CCCC2)c1,d0160a,d0264a
CC(CNC(=O)c1cnn(C2CCCC2)c1)NC(=O)c1cncs1,d0160a,d0264a
O=C(Cc1ccn(C2CCCC2)n1)OCCc1cncs1,d0160a,d0264a
O=C(NC(CO)Cc1cncs1)c1ccn(C2CCCC2)n1,d0160a,d0264a
CN(Cc1cncs1)C(=O)Cc1ccn(C2CCCC2)n1,d0160a,d0264a
O=C(Cc1ccn(C2CCCC2)n1)NCc1cncs1,d0160a,d0264a
c1ncc(CCNCc2ccn(C3CCCC3)n2)s1,d0160a,d0264a
[O-][S+](Cc1cncs1)Cc1ccnn1C1CCCC1,d0160a,d0264a
CC(OC(=O)c1ccn(C2CCCC2)n1)c1cncs1,d0160a,d0264a
CC(NC(=O)c1ccnn1C1CCCC1)c1cncs1,d0160a,d0264a
COCCN(Cc1cncs1)Cc1ccnn1C1CCCC1,d0160a,d0264a
CC(CCNC(=O)Cc1cnn(C)c1)N(C)C(=O)Cc1cncs1,d0160a,d0264a
CCCCC(CNC(=O)c1cncs1)NC(=O)c1cc[nH]n1,d0160a,d0264a
CCCCC(CNC(=O)c1cncs1)NC(=O)c1ccn(C)n1,d0160a,d0264a
CCN(C(=O)c1cc[nH]n1)C(C)CNC(=O)Cc1cncs1,d0160a,d0264a
CCN(C(=O)c1ccn(C)n1)C(C)CNC(=O)Cc1cncs1,d0160a,d0264a
CCn1ccc(CNC(=O)NCCc2cncs2)n1,d0160a,d0264a
CC(C)Cn1ccc(CNC(=O)NCCc2cncs2)n1,d0160a,d0264a
CN(CCc1cncs1)c1cnn(C)c1,d0160a,d0264a
CN(Cc1cncs1)C(=O)C(=O)NCC(C)(C)c1ccn(C)n1,d0160a,d0264a
CN(C)C(=O)Cn1cc(NC(=O)C(F)(F)c2cncs2)cn1,d0160a,d0264a
CN(C)C(=O)Cn1ccc(NC(=O)NCCc2cncs2)n1,d0160a,d0264a
CN(C)C(=O)Cn1cc(NC(=O)c2cncs2)cn1,d0160a,d0264a
O=C(Cn1cccn1)N(Cc1cncs1)Cc1cncs1,d0160a,d0264a
O=C(Cn1cccn1)N(Cc1cncs1)Cc1cncs1,d0160a,d0264a
COC(OC)c1ccnn1CC(=O)N(C)Cc1cncs1,d0160a,d0264a
CC(C)C(C)(CNC(=O)c1cncs1)NC(=O)c1cc[nH]n1,d0160a,d0264a
CCc1c[nH]nc1C(=O)NC(C)(CNC(=O)c1cncs1)C(C)C,d0160a,d0264a
CC(NC(=O)Cc1cncs1)c1cnn(C(C)C)c1,d0160a,d0264a
CC(C)n1ccc(CC(=O)NC(CO)Cc2cncs2)n1,d0160a,d0264a
Cn1ccc(CC(=O)NC(CO)Cc2cncs2)n1,d0160a,d0264a
O=C(Cc1cncs1)OCCc1ccnn1-c1ccccc1,d0160a,d0264a
Cn1nccc1CCOC(=O)Cc1cncs1,d0160a,d0264a
CCC(CNC(=O)Cc1cncs1)NC(=O)Cc1c[nH]nc1C,d0160a,d0264a
CC(C)(C)c1cc(-c2noc(-c3cncs3)n2)n[nH]1,d0160a,d0264a
CN(CCc1cncs1)Cc1cc(C(C)(C)C)[nH]n1,d0160a,d0264a
CC(C)(C)c1[nH]ncc1S(=O)(=O)NCC(O)c1cncs1,d0160a,d0264a
CN(Cc1cc(C(C)(C)C)[nH]n1)C(=O)Cc1cncs1,d0160a,d0264a
CC(CC(C)NC(=O)c1ccnn1C)NC(=O)Cc1cncs1,d0160a,d0264a
CC(CNC(=O)C(C)Cc1ccnn1C)NC(=O)c1cncs1,d0160a,d0264a
CC(CNC(=O)c1cncs1)NC(=O)c1cc(C(C)(F)F)n[nH]1,d0160a,d0264a
C=Cn1nccc1C(=O)NC(C)CNC(=O)c1cncs1,d0160a,d0264a
Cc1cc(C(=O)NC(C)CNC(=O)c2cncs2)[nH]n1,d0160a,d0264a
CC(CNC(=O)c1cncs1)NC(=O)c1[nH]ncc1C1CC1,d0160a,d0264a
CC(CNC(=O)c1cncs1)NC(=O)c1ccnn1C1CC1,d0160a,d0264a
CC(CNC(=O)c1cncs1)NC(=O)c1[nH]ncc1C1CCC1,d0160a,d0264a
COCCn1nccc1C(=O)NC(C)CNC(=O)c1cncs1,d0160a,d0264a
CC(CNC(=O)c1cncs1)NC(=O)c1ccnn1C,d0160a,d0264a
CCc1cc(C(=O)NC(C)CNC(=O)c2cncs2)[nH]n1,d0160a,d0264a
CC(CN(C)C(=O)c1cn[nH]c1)NCc1cncs1,d0160a,d0264a
CCn1cc(C(=O)N(C)CC(C)NCc2cncs2)cn1,d0160a,d0264a
NC(c1cncs1)C(O)c1cn[nH]c1,d0160a,d0264a
Cn1cc(C(O)C(N)c2cncs2)cn1,d0160a,d0264a
CC(NC(=O)c1cncs1)C(C)NC(=O)c1[nH]ncc1C(F)(F)F,d0160a,d0264a
CC(CNC(C)c1cncs1)Cn1cc(C(F)(F)F)cn1,d0160a,d0264a
CC(CNC(=O)Cc1cncs1)NC(=O)c1[nH]ncc1C(F)(F)F,d0160a,d0264a
CN(CCNC(=O)Cn1cc(C(F)(F)F)cn1)C(=O)c1cncs1,d0160a,d0264a
CN(CCN(C)C(=O)c1cc[nH]n1)C(=O)Cc1cncs1,d0160a,d0264a
CC(C)C(CNC(=O)c1cc[nH]n1)NCc1cncs1,d0160a,d0264a
CC(C)C(CNC(=O)c1ccn(C)n1)NCc1cncs1,d0160a,d0264a
Clc1c[nH]nc1-c1cncs1,d0160a,d0264a
CC(CCNC(=O)c1cncs1)N(C)C(=O)Cn1cc(Cl)cn1,d0160a,d0264a
CC(NC(=O)C(C)n1cc(Cl)cn1)c1cncs1,d0160a,d0264a
CC(CNC(=O)c1[nH]ncc1Cl)NC(=O)c1cncs1,d0160a,d0264a
CCC(CNC(=O)c1[nH]ncc1Cl)NC(=O)c1cncs1,d0160a,d0264a
CC(CNC(=O)c1cncs1)CNC(=O)c1[nH]ncc1Cl,d0160a,d0264a
CCN(CC(C)NC(=O)Cc1cncs1)C(=O)c1[nH]ncc1Cl,d0160a,d0264a
CC(CN(C)C(=O)c1[nH]ncc1Cl)NC(=O)Cc1cncs1,d0160a,d0264a
O=C(CCc1cncs1)OCCn1cc(Cl)cn1,d0160a,d0264a
O=C(Cn1cc(Cl)cn1)NS(=O)(=O)c1cncs1,d0160a,d0264a
CCN(CCNC(=O)c1cncs1)C(=O)c1[nH]ncc1Cl,d0160a,d0264a
O=C(CCn1cc(Cl)cn1)NC(CO)CNC(=O)c1cncs1,d0160a,d0264a
CN(CCNC(=O)c1[nH]ncc1Cl)C(=O)CCc1cncs1,d0160a,d0264a
CN(CC(O)CNC(=O)c1[nH]ncc1Cl)C(=O)Cc1cncs1,d0160a,d0264a
CC(CNC(=O)Cc1cncs1)CN(C)C(=O)c1[nH]ncc1Cl,d0160a,d0264a
CC(CNC(=O)Cc1cncs1)N(C)C(=O)c1[nH]ncc1Cl,d0160a,d0264a
Clc1cnn(CCNCc2cncs2)c1,d0160a,d0264a
CC(NC(=O)c1[nH]ncc1Cl)C(C)(C)NC(=O)Cc1cncs1,d0160a,d0264a
CC(C)(CNC(=O)c1cncs1)NC(=O)CCn1cc(Cl)cn1,d0160a,d0264a
CC(CNC(=O)c1cncs1)N(C)C(=O)CCn1cc(Cl)cn1,d0160a,d0264a
O=C(Cn1cc(Cl)cn1)NC(CO)Cc1cncs1,d0160a,d0264a
CN(Cc1cncs1)C(=O)c1[nH]ncc1Cl,d0160a,d0264a
CC(CNC(=O)c1cncs1)NC(=O)C(C)n1cc(Cl)cn1,d0160a,d0264a
O=C(Cn1cc(Cl)cn1)NCC(CO)NC(=O)c1cncs1,d0160a,d0264a
Clc1cnn(Cc2cncs2)c1,d0160a,d0264a
CN(CCN(C)C(=O)c1[nH]ncc1Cl)C(=O)c1cncs1,d0160a,d0264a
CN(CCNC(=O)Cc1cncs1)C(=O)CCn1cc(Cl)cn1,d0160a,d0264a
CCC(CN(CC)C(=O)c1[nH]ncc1Cl)NC(=O)c1cncs1,d0160a,d0264a
O=C(CNC(=O)c1[nH]ncc1Cl)c1cncs1,d0160a,d0264a
CC(C)C(NC(=O)c1cncs1)C(C)NC(=O)c1[nH]ncc1Cl,d0160a,d0264a
CCC(CNC(=O)c1cncs1)NC(=O)CCn1cc(Cl)cn1,d0160a,d0264a
CC(CCNC(=O)c1cncs1)NC(=O)Cn1cc(Cl)cn1,d0160a,d0264a
CC(CNC(=O)c1cncs1)N(C)C(=O)Cn1cc(Cl)cn1,d0160a,d0264a
CC(NC(=O)c1cncs1)C(CO)NC(=O)Cn1cc(Cl)cn1,d0160a,d0264a
CC(CNC(=O)CCc1cncs1)NC(=O)Cn1cc(Cl)cn1,d0160a,d0264a
c1nc(C2CCCCN2)c[nH]1,z0875c,d0851a
c1c[nH]c(C2CCCCN2)n1,z0875c,d0851a
COC(=O)C(CC1CCCCN1)NC(=O)c1c[nH]c(C)n1,z0875c,d0851a
c1c[nH]c(-c2nnc(C3CCCCN3)o2)n1,z0875c,d0851a
c1nc(-c2nnc(C3CCCCN3)o2)c[nH]1,z0875c,d0851a
c1cn(Cc2nnc(C3CCCCN3)o2)cn1,z0875c,d0851a
c1c[nH]c(-c2nnc(C3CCCCN3)o2)n1,z0875c,d0851a
Cn1cnc(C(C)(F)C2CCCCN2)c1,z0875c,d0851a
c1c[nH]c(-c2noc(C3CCCCN3)n2)n1,z0875c,d0851a
c1c[nH]c(-c2noc(CC3CCCCN3)n2)n1,z0875c,d0851a
Cn1ccnc1-c1noc(C2CCCCN2)n1,z0875c,d0851a
c1ncn(C2CC23CC3)c1C1CCCCN1,z0875c,d0851a
Cc1nc(CC(=O)NCC2CCCCN2)c[nH]1,z0875c,d0851a
Cc1c[nH]c(C=CC(=O)NCC2CCCCN2)n1,z0875c,d0851a
O=S(=O)(CC1CCCCN1)NCc1ncc[nH]1,z0875c,d0851a
c1n[nH]cc1-n1cncc1C1CCCCN1,z0875c,d0851a
CC(NCc1ncc[nH]1)C1CCCCN1,z0875c,d0851a
CC(C)Cn1ccnc1CNC(C)C1CCCCN1,z0875c,d0851a
Cc1c[nH]c(CN(C)C(=O)C(=O)NCCC2CCCCN2)n1,z0875c,d0851a
O=C(CCCn1ccnc1)NCCC1CCCCN1,z0875c,d0851a
O=C(CC(C(F)F)n1ccnc1)NCC1CCCCN1,z0875c,d0851a
O=C(NCCc1c[nH]cn1)C1CCCCN1,z0875c,d0851a
Cn1cnc(CCNC(=O)C2CCCCN2)c1,z0875c,d0851a
Cn1cncc1C(CO)NC(=O)C1CCCCN1,z0875c,d0851a
O=S1(=O)CCC(c2cnc(C3CCCCN3)[nH]2)C1,z0875c,d0851a
c1ncn(C2CCC2)c1C1CCCCN1,z0875c,d0851a
C(#CC1CCCCN1)c1ncc[nH]1,z0875c,d0851a
Cn1ccnc1C#CC1CCCCN1,z0875c,d0851a
CCn1ccnc1C#CC1CCCCN1,z0875c,d0851a
Cc1cnc(C#CC2CCCCN2)[nH]1,z0875c,d0851a
C(#CC1CCCCN1)c1nccn1C1CC1,z0875c,d0851a
CCCn1ccnc1C#CC1CCCCN1,z0875c,d0851a
CSCCn1cncc1C1CCCCN1,z0875c,d0851a
c1ncn(C2CCCC2)c1C1CCCCN1,z0875c,d0851a
CC#CCn1cncc1C1CCCCN1,z0875c,d0851a
CC(C)Cc1c[nH]c(C2CCCCN2)n1,z0875c,d0851a
O=C(NCCCc1ncc[nH]1)C(O)C1CCCCN1,z0875c,d0851a
Cn1cncc1CCNCC1CCCCN1,z0875c,d0851a
CCn1cnc(C(O)C2CCCCN2)c1,z0875c,d0851a
Cn1cnc(C(O)C2CCCCN2)c1,z0875c,d0851a
C#CCn1cncc1C1CCCCN1,z0875c,d0851a
Cc1nccn1CCOCCC1CCCCN1,z0875c,d0851a
Cn1cncc1-c1nnc(C2CCCCN2)o1,z0875c,d0851a
Cc1nccn1CCCCNC(=O)C(=O)NCCC1CCCCN1,z0875c,d0851a
O=C(CCC1CCCCN1)NC(CO)c1ncc[nH]1,z0875c,d0851a
c1ncn(C2CCOC2)c1C1CCCCN1,z0875c,d0851a
Cn1ccnc1OCCC1CCCCN1,z0875c,d0851a
CC(NC(=O)CC1CCCCN1)c1cccc(-n2ccnc2)c1,z0875c,d0851a
CC(C)(C)c1nc(C(=O)NCC2CCCCN2)c[nH]1,z0875c,d0851a
O=C(NCC1CCCCN1)c1cn(-c2ccccc2)cn1,z0875c,d0851a
O=C(NCC1CCCCN1)c1c[nH]c(C2CC2)n1,z0875c,d0851a
CC(C)(C)n1cnc(C(=O)NCC2CCCCN2)c1,z0875c,d0851a
O=C(NCC1CCCCN1)c1cn(-c2ncccn2)cn1,z0875c,d0851a
O=C(NCC1CCCCN1)c1nc[nH]c1C(F)(F)F,z0875c,d0851a
O=C(Nc1ncc[nH]1)C1CCCCN1,z0875c,d0851a
Cn1ccnc1NC(=O)C1CCCCN1,z0875c,d0851a
O=C(Nc1nc(C2CC2)c[nH]1)C1CCCCN1,z0875c,d0851a
CCn1ccnc1NC(=O)C1CCCCN1,z0875c,d0851a
Cn1cnc(C(=O)CC2CCCCN2)c1,z0875c,d0851a
CC(C)(F)c1cnc(CC2CCCCN2)[nH]1,z0875c,d0851a
O=C(Nc1ccc(-n2ccnc2)nc1)C1CCCCN1,z0875c,d0851a
O=C(NC1CC(c2ncc[nH]2)C1)C1CCCCN1,z0875c,d0851a
O=C(Nc1ccc(-n2ccnc2)cc1)C1CCCCN1,z0875c,d0851a
O=C(Nc1cccc(-c2ncc[nH]2)c1)C1CCCCN1,z0875c,d0851a
O=C(CCC1CCCCN1)NCc1ncc[nH]1,z0875c,d0851a
O=C(CCC1CCCCN1)NCc1nc(C(F)(F)F)c[nH]1,z0875c,d0851a
O=C(CCC1CCCCN1)NCc1nccn1-c1ccccc1,z0875c,d0851a
O=C(CCC1CCCCN1)NCc1nc(-c2cccs2)c[nH]1,z0875c,d0851a
CC(C)Cn1cncc1C1CCCCN1,z0875c,d0851a
CC(C)Cn1ccnc1C1CCCCN1,z0875c,d0851a
CC(C)Cn1cncc1CC1CCCCN1,z0875c,d0851a
CC(C)Cn1ccnc1CC1CCCCN1,z0875c,d0851a
CC(C)Cn1cnc(S(=O)(=O)NC(=O)CC2CCCCN2)c1,z0875c,d0851a
CC(C)Cn1ccnc1CNC(C)C1CCCCN1,z0875c,d0851a
Oc1cccc(-c2cnc(C3CCCCN3)[nH]2)c1,z0875c,d0851a
Cc1cccc(-c2cnc(C3CCCCN3)[nH]2)c1,z0875c,d0851a
Oc1ccc(-c2cnc(C3CCCCN3)[nH]2)cc1,z0875c,d0851a
c1[nH]c(C2CCCCN2)nc1C1CC1,z0875c,d0851a
Cn1cc(C2CC2)nc1C1CCCCN1,z0875c,d0851a
O=C(Nc1nc(C2CC2)c[nH]1)C1CCCCN1,z0875c,d0851a
CC1(c2c[nH]c(C3CCCCN3)n2)CC1,z0875c,d0851a
CN(Cc1ncc[nH]1)C(=O)CCC1CCCCN1,z0875c,d0851a
CN(Cc1nccn1C(F)F)C(=O)CCC1CCCCN1,z0875c,d0851a
CC(C)n1ccnc1CN(C)C(=O)CCC1CCCCN1,z0875c,d0851a
c1[nH]c(C2CCCCN2)nc1C1CCCC1,z0875c,d0851a
c1ncn(C2CCCC2)c1C1CCCCN1,z0875c,d0851a
c1ncn(C2CC23CC3)c1C1CCCCN1,z0875c,d0851a
Cn1cncc1C(CO)NC(=O)CC1CCCCN1,z0875c,d0851a
c1cnc(-n2ccnc2)c(-c2noc(C3CCCCN3)n2)c1,z0875c,d0851a
c1nc(-c2nc(C3CCCCN3)no2)c[nH]1,z0875c,d0851a
c1cn(-c2cc(-c3noc(C4CCCCN4)n3)ccn2)cn1,z0875c,d0851a
c1c[nH]c(-c2noc(C3CCCCN3)n2)n1,z0875c,d0851a
c1cc(-c2noc(C3CCCCN3)n2)nc(-n2ccnc2)c1,z0875c,d0851a
Cn1cncc1CNC(=O)CC1CCCCN1,z0875c,d0851a
FC(F)(F)c1nc(CC2CCCCN2)c[nH]1,z0875c,d0851a
O=C(Cn1cnc(Br)c1)NC(CC1CCCCN1)C(F)(F)F,z0875c,d0851a
O=C(c1ncc[nH]1)C1CCCCN1,z0875c,d0851a
Cc1c[nH]c(C(=O)C2CCCCN2)n1,z0875c,d0851a
CC(C)n1ccnc1C(=O)C1CCCCN1,z0875c,d0851a
Cc1cnc(C(=O)C2CCCCN2)[nH]1,z0875c,d0851a
c1nc(N2CCCCC2)c[nH]1,z0875c,d0851a
c1c[nH]c(N2CCCCC2)n1,z0875c,d0851a
Cc1nc(CC(=O)NC(C)CNC(=O)CN2CCCCC2)c[nH]1,z0875c,d0851a
CC(C(=O)N(CCO)Cc1ncc[nH]1)N1CCCCC1,z0875c,d0851a
O=C(CSCC(=O)N1CCCCC1)NC(CO)Cc1c[nH]cn1,z0875c,d0851a
O=C(c1cncc(-n2ccnc2)n1)N1CCCCC1,z0875c,d0851a
CC(C)(C(=O)N1CCN(c2ncc[nH]2)CC1)N1CCCCC1,z0875c,d0851a
CC(C)(C(=O)N1CCC(n2ccnc2)CC1)N1CCCCC1,z0875c,d0851a
