smiles,0,1
CCNC(=O)C(C)CN1CCNCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCNCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCN1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCNCC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCNCC1)N1CCCCC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCCNC1)N1CCCCC1,d0264a,d0866a
CC(C)(C(=O)NCCC1(C(C)(F)F)CC1)C1CCNC1,d0264a,d0866a
CC(C)(C(=O)NCCC1(C(C)(F)F)CC1)C1CCNCC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCS(=O)(=O)CC1)C1CCNC1,d0264a,d0866a
Cc1nccc(C(C)NC(=O)C(C)(C)C2CCCNC2)n1,d0264a,d0866a
Cc1nccc(C(C)NC(=O)C(C)(C)C2CCNCC2)n1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCCN1)c1ccc2c(c1)CCCC2,d0264a,d0866a
CC(NC(=O)C(C)(C)C1=CCNC1)c1ccc2c(c1)CCCC2,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCCNC1)C1CCNCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCN(C(=O)C2C3CCN2CC3)CC1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCCNC1)C1CCN(C)CC1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1=CCNC1)c1cc2cnccc2o1,d0264a,d0866a
CC(Cn1cccn1)C(=O)NCCN1CCCNCC1,d0264a,d0866a
CC(Cn1cccn1)C(=O)NC(C)C1CCNCC1,d0264a,d0866a
CC(Cn1cccn1)C(=O)NCCC1CCCNC1,d0264a,d0866a
CCN(C(=O)C(C)Cn1cccn1)C1CCCNC1,d0264a,d0866a
Cc1ccn(CC(C)C(=O)NCCC23CCCN2CCC3)n1,d0264a,d0866a
Cc1ccn(CC(C)C(=O)NCCC2CCNC2)n1,d0264a,d0866a
Cc1ccc(CCNC(=O)C(C)(C)C2=CCNCC2)o1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCNCC1)c1nnc2c(=O)[nH]ccn12,d0264a,d0866a
CC(C)(C(=O)NCCc1cccc2cc[nH]c12)C1CCCN1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCNCC1)c1cccs1,d0264a,d0866a
CC(NC(=O)C(C)(C)c1cccs1)C1CCNCC1,d0264a,d0866a
CC(NC(=O)C(C)(C)c1sccc1Cl)C1CCNCC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CSCCN1)c1sccc1Cl,d0264a,d0866a
CC(NC(=O)C(C)(C)c1sccc1Cl)C1CCNC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCNC1)c1ccc(C(F)(F)F)s1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCCNCC1)c1ccc(Cl)s1,d0264a,d0866a
CC(C)(C(=O)NCCc1nc(-c2ccccn2)cs1)C1=CCNC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCCN1)n1cccn1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCNCC1)n1cccn1,d0264a,d0866a
CC(NC(=O)C(C)(C)n1cccn1)C1CCCNC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCCN1)n1ccc(N)n1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCCNCC1)n1ccc(N)n1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCNCC1)n1cc([N+](=O)[O-])cn1,d0264a,d0866a
CC(NC(=O)C(C)(C)n1ccc(C2CC2)n1)C1CCNC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CSCCN1)n1ccc(C2CC2)n1,d0264a,d0866a
CC(NC(=O)C(C)(C)n1cc(N)cn1)C1CCNCC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCCNCC1)n1cc(N)cn1,d0264a,d0866a
CC(C)(C(=O)NCCn1nnc2ccccc21)C1CCNCC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCCS1)C1CCNC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCCS1)C1CCCNC1,d0264a,d0866a
CC(C)(C(=O)NCCc1nccc(C2CC2)n1)C1CCNC1,d0264a,d0866a
CC(C)(C(=O)NCCc1nccc(C(F)(F)F)n1)C1CCNC1,d0264a,d0866a
CC(Cc1cncc2ccccc12)C(=O)NC(C)C1CCNCC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCNC1)c1csc(-c2cccs2)n1,d0264a,d0866a
CC(Cc1ccco1)C(=O)NCCC1CCNC1,d0264a,d0866a
CCN(C(=O)C(C)Cc1ccco1)C1CCCNC1,d0264a,d0866a
CCN(C(=O)C(C)Cc1ccco1)C1CCNC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCCCC1)C1=CCNCC1,d0264a,d0866a
CC1CCCCN1CCNC(=O)C(C)(C)C1CCNC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCC(O)CC1)C1CCNCC1,d0264a,d0866a
CC1CCN(CCNC(=O)C(C)(C)C2CCCN2)CC1,d0264a,d0866a
CC1CCCN(CCNC(=O)C(C)(C)C2CCNC2)C1,d0264a,d0866a
CCC1CCCCN1CCNC(=O)C(C)(C)C1CCCN1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCCCC1)C1CCNC1,d0264a,d0866a
CC(C)(C(=O)NCCC12CCCN1CCC2)C1CCCCC1,d0264a,d0866a
CC(C)(C(=O)NCCC12CCCN1CCC2)C1CCC(O)CC1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCNCC1)C1(c2ccccc2)CCC1,d0264a,d0866a
CC(C)(C(=O)NCCC1(c2ccccc2)CC1)C1CCNC1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCCN1)c1nc(-c2ccccc2)cs1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCCNC1)c1ccc(S(C)(=O)=O)cc1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCCNC1)C1(S(C)(=O)=O)CC1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCCN1)C1(S(C)(=O)=O)CC1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1=CCNCC1)C1(S(C)(=O)=O)CC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCN(S(C)(=O)=O)CC1)C1=CCNC1,d0264a,d0866a
CC(C)(C(=O)NCCc1cscn1)C1CCNCC1,d0264a,d0866a
CC(C)c1nc(CCNC(=O)C(C)(C)C2CCNC2)cs1,d0264a,d0866a
CC(C)C(=O)NCCn1cc(CNC(=O)CN2CCNCC2)nn1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCCNC1)c1nc(C(C)(C)C)no1,d0264a,d0866a
CC(C)(C)c1nc(CCNC(=O)C(C)(C)C2CCNC2)no1,d0264a,d0866a
CC(C)(C)c1nc(CCNC(=O)C(C)(C)C2CCCNC2)no1,d0264a,d0866a
CC(C)Cc1ccc(C(C)NC(=O)C(C)(C)C2CCCN2)cc1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCCNCC1)C1CCCN1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1=CCNC1)c1ccccn1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCNC1)c1ccccn1,d0264a,d0866a
CC(C)C(=O)NCCC1=CCCCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C12CCC(CC1)C2,d0264a,d0866a
CCNC(=O)C(C)CC1CCCC1,d0264a,d0866a
CC(C)C(=O)NCCN1CCSCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCSC1,d0264a,d0866a
CC(C)C(=O)NCCN1CCCCCC1,d0264a,d0866a
CCN(C(=O)C(C)C)C1CCCCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCCCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCCCC1,d0264a,d0866a
CCNC(=O)C(C)(C)N1CCCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCCC1,d0264a,d0866a
CC(C)C(=O)NCCC1SCCS1,d0264a,d0866a
CC(C)C(=O)NCCN1CC=CC1,d0264a,d0866a
CCN(C(=O)C(C)C)C1CCCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCC1,d0264a,d0866a
CCNC(=O)C(C)CC1CCC1,d0264a,d0866a
CC(C)C(=O)NCCN1CCCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CSC1,d0264a,d0866a
CC(C)C(=O)NCCC1=CCCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CC=CCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCSCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCCCCC1,d0264a,d0866a
CCNC(=O)C(C)(C)C1CCCC1,d0264a,d0866a
CCNC(=O)C(C)(C)C1CCC1,d0264a,d0866a
CC(C)C(=O)NCCN1CC2CC2C1,d0264a,d0866a
CC(C)C(=O)NCCC1CCC2CC12,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCSC1,d0264a,d0866a
CC(C)C(=O)NCCN1CC=CCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CSC1,d0264a,d0866a
CCN(C(=O)C(C)C)C1CCC1,d0264a,d0866a
CC(C)C(=O)NCCN1CCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCCSC1,d0264a,d0866a
CCNC(=O)C(C)(C)C1CCCCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCS1,d0264a,d0866a
CC(C)C(=O)NC(C)C12CCCCC1C2,d0264a,d0866a
CC(C)C(=O)NCCC1CCCN(C(=O)C2CCSCC2)CC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCN(C(=O)C2CSC2)CC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCN(C(=O)C(O)C2CCC2)CC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCN(C(=O)C(O)C2CCCC2)CC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCN(C(=O)CC2CSC2)CC1,d0264a,d0866a
CC(CC1CCCC1)C(=O)NC(C)c1ncc(C(=O)O)c(=O)[nH]1,d0264a,d0866a
CC(C)(C(=O)NCCc1ccnnc1)C1=CCSCC1,d0264a,d0866a
CC(CC1CCC1)C(=O)NCCc1ccnnc1,d0264a,d0866a
CC(CC1CCCC1)C(=O)NCCc1c[nH]c2ncccc12,d0264a,d0866a
CC(NC(=O)C(C)(C)N1CCCCC1)C1CCCC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CC2CC2C1)N1CCCCC1,d0264a,d0866a
CC(C)C(=O)NCCn1ccnc1-c1cnc(C2CCCCC2)nc1,d0264a,d0866a
CC(NC(=O)C(C)(C)N1CCCC1)C1CCN(c2ncccn2)CC1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCC1)C1CCN(c2ncccn2)CC1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCCC1)C1CCN(c2ncccn2)CC1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCC1)C1CCCN(c2ncccn2)C1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCCC1)C1CCCN(c2ncccn2)C1,d0264a,d0866a
CC(NC(=O)C(C)(C)N1CCCC1)C1CCCN(c2ncccn2)C1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCN(c2ncccn2)C1)C1CCCCC1,d0264a,d0866a
CC(CC1CCCCC1)C(=O)NCCC1CCN(c2ncccn2)C1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCN(c2ncccn2)C1)C1CCC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCN(c2ncccn2)C1)N1CCCC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCN(c2ncccn2)C1)C1CCCC1,d0264a,d0866a
CC(CC1CCC1)C(=O)NCCN1CCN(c2ncccn2)CC1,d0264a,d0866a
CC(CC1CCCC1)C(=O)NCCN1CCN(c2ncccn2)CC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)C1CCCC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)N1CCCC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)C1CCC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCN(c2ncccn2)CC1)C1CCCC1,d0264a,d0866a
CC(C)C(=O)NCCN1C(=O)CN(CC(F)(F)C2CCC2)C1=O,d0264a,d0866a
CC(C)(C(=O)NCCC1CCN(C(=O)CC#N)C1)C1CCCCC1,d0264a,d0866a
CC(NC(=O)C(C)(C)N1CCCC1)C1CN(C(=O)CC#N)CCO1,d0264a,d0866a
CCN(C(=O)C(C)CC1CCCC1)C1CCN(C(=O)CC#N)C1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCCN1C(=O)CC#N)C1CCC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCCN1C(=O)CC#N)N1CCCC1,d0264a,d0866a
CC(CC1CCCCC1)C(=O)NC(C)C1CN(C(=O)CC#N)C1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCC1)C1CCN(C(=O)CC#N)CC1,d0264a,d0866a
CC(CC1CCC1)C(=O)NC(C)C1CCN(C(=O)CC#N)CC1,d0264a,d0866a
CCCC(=O)NC1CC(CCNC(=O)C(C)CC2CCC2)C1,d0264a,d0866a
CC(C)C(=O)NCCC1CC(NC(=O)CCCC2CCC2)C1,d0264a,d0866a
CCCC(=O)NC1CC(CCNC(=O)C(C)CC2CCCCC2)C1,d0264a,d0866a
CCCC(=O)NC1CC(CCNC(=O)C(C)CC2CCCC2)C1,d0264a,d0866a
CCCC(=O)NC1(CCNC(=O)C(C)(C)C2CCC2)CCC1,d0264a,d0866a
CC(C)C(=O)NCCC1(NC(=O)CCCC2CCCCC2)CCC1,d0264a,d0866a
CC(C)C(=O)NCCC1(NC(=O)CCCC2CCCC2)CC1,d0264a,d0866a
CC(C)C(=O)NCCN1CC(=O)N(CC(C)C2CCCC2)C1=O,d0264a,d0866a
CC(C)C(=O)NCCN1CC(=O)N(CCC2CCC2)C1=O,d0264a,d0866a
CC(C)C(=O)NCCN1CC(=O)N(CCC2CC=CCC2)C1=O,d0264a,d0866a
CC(C)C(=O)NCCN1CC(=O)N(CCCOC2CCC2)C1=O,d0264a,d0866a
CC(C)C(=O)NCCN1CC(=O)N(CC2CC=CC2)C1=O,d0264a,d0866a
CC(C)C(=O)NCCN1CC(=O)N(CC2CCSC2)C1=O,d0264a,d0866a
CC(C)C(=O)NCCN1CC(=O)N(CC2CCCSCC2)C1=O,d0264a,d0866a
CC(C)(C(=O)NCCC1CCN(C(=O)CS(C)(=O)=O)C1)C1CCC1,d0264a,d0866a
CC(CC1CCCCC1)C(=O)N(CCc1nn[nH]n1)C1CC1,d0264a,d0866a
CC(C)(C(=O)N(CCc1nn[nH]n1)C1CC1)C1CCCC1,d0264a,d0866a
CC(C)(C(=O)NCCN1C(=O)COc2ccccc21)C1CCC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCCCCC1)C1CCCCO1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCCCC1)C1CCCCO1,d0264a,d0866a
COc1ccc2ccnc(C(C)NC(=O)C(C)(C)C3CCC3)c2c1,d0264a,d0866a
CC(CC1CCCC1)C(=O)NCCN1CCS(=O)(=O)CC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCS(=O)(=O)CC1)C1CCCC1,d0264a,d0866a
COCC(O)Cc1cn(CCNC(=O)C(C)CC2CCC2)nn1,d0264a,d0866a
CC(C)C(=O)NCCC1=CCCCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C12CCC(CC1)C2,d0264a,d0866a
CCNC(=O)C(C)CC1CCCC1,d0264a,d0866a
CC(C)C(=O)NCCN1CCSCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCSC1,d0264a,d0866a
CC(C)C(=O)NCCN1CCCCCC1,d0264a,d0866a
CCN(C(=O)C(C)C)C1CCCCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCCCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCCCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCCC1,d0264a,d0866a
CC(C)C(=O)NCCC1SCCS1,d0264a,d0866a
CC(C)C(=O)NCCN1CC=CC1,d0264a,d0866a
CCN(C(=O)C(C)C)C1CCCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCC1,d0264a,d0866a
CCNC(=O)C(C)CC1CCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CSC1,d0264a,d0866a
CC(C)C(=O)NCCC1=CCCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CC=CCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCSCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCCCCC1,d0264a,d0866a
CCNC(=O)C(C)(C)C1CCCC1,d0264a,d0866a
CCNC(=O)C(C)(C)C1CCC1,d0264a,d0866a
CC(C)C(=O)NCCN1CC2CC2C1,d0264a,d0866a
CC(C)C(=O)NCCC1CCC2CC12,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCSC1,d0264a,d0866a
CC(C)C(=O)NCCN1CC=CCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CSC1,d0264a,d0866a
CCN(C(=O)C(C)C)C1CCC1,d0264a,d0866a
CC(C)C(=O)NCCN1CCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCCSC1,d0264a,d0866a
CCNC(=O)C(C)(C)C1CCCCC1,d0264a,d0866a
CC(C)C(=O)NCCN1CCCCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCS1,d0264a,d0866a
CC(C)C(=O)NC(C)C12CCCCC1C2,d0264a,d0866a
CC(C)C(=O)NCCC1CCCN(C(=O)C2CCSCC2)CC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCN(C(=O)C2CSC2)CC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCN(C(=O)C(O)C2CCC2)CC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCN(C(=O)C(O)C2CCCC2)CC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCN(C(=O)CC2CSC2)CC1,d0264a,d0866a
CC(CC1CCCC1)C(=O)NC(C)c1ncc(C(=O)O)c(=O)[nH]1,d0264a,d0866a
CC(C)(C(=O)NCCc1ccnnc1)C1=CCSCC1,d0264a,d0866a
CC(CC1CCC1)C(=O)NCCc1ccnnc1,d0264a,d0866a
CC(CC1CCCC1)C(=O)NCCc1c[nH]c2ncccc12,d0264a,d0866a
CC(NC(=O)C(C)(C)N1CCCCC1)C1CCCC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CC2CC2C1)N1CCCCC1,d0264a,d0866a
CC(C)C(=O)NCCn1ccnc1-c1cnc(C2CCCCC2)nc1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCC1)C1CCN(c2ncccn2)CC1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCCC1)C1CCN(c2ncccn2)CC1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCC1)C1CCCN(c2ncccn2)C1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCCC1)C1CCCN(c2ncccn2)C1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCN(c2ncccn2)C1)N1CCCCC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCN(c2ncccn2)C1)C1CCCCC1,d0264a,d0866a
CC(CC1CCCCC1)C(=O)NCCC1CCN(c2ncccn2)C1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCN(c2ncccn2)C1)C1CCC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCN(c2ncccn2)C1)C1CCCC1,d0264a,d0866a
CC(CC1CCC1)C(=O)NCCN1CCN(c2ncccn2)CC1,d0264a,d0866a
CC(CC1CCCC1)C(=O)NCCN1CCN(c2ncccn2)CC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)C1CCCC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)N1CCCCC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCN(c2ncccn2)CC1)C1CCC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCN(c2ncccn2)CC1)C1CCCC1,d0264a,d0866a
CC(C)C(=O)NCCN1C(=O)CN(CC(F)(F)C2CCC2)C1=O,d0264a,d0866a
CC(C)(C(=O)NCCC1CCN(C(=O)CC#N)C1)C1CCCCC1,d0264a,d0866a
CCN(C(=O)C(C)CC1CCCC1)C1CCN(C(=O)CC#N)C1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCCN1C(=O)CC#N)C1CCC1,d0264a,d0866a
CC(CC1CCCCC1)C(=O)NC(C)C1CN(C(=O)CC#N)C1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCC1)C1CCN(C(=O)CC#N)CC1,d0264a,d0866a
CC(CC1CCC1)C(=O)NC(C)C1CCN(C(=O)CC#N)CC1,d0264a,d0866a
CCCC(=O)NC1CC(CCNC(=O)C(C)CC2CCC2)C1,d0264a,d0866a
CC(C)C(=O)NCCC1CC(NC(=O)CCCC2CCC2)C1,d0264a,d0866a
CCCC(=O)NC1CC(CCNC(=O)C(C)CC2CCCCC2)C1,d0264a,d0866a
CCCC(=O)NC1CC(CCNC(=O)C(C)CC2CCCC2)C1,d0264a,d0866a
CCCC(=O)NC1(CCNC(=O)C(C)(C)C2CCC2)CCC1,d0264a,d0866a
CC(C)C(=O)NCCC1(NC(=O)CCCC2CCCCC2)CCC1,d0264a,d0866a
CC(C)C(=O)NCCC1(NC(=O)CCCC2CCCC2)CC1,d0264a,d0866a
CC(C)C(=O)NCCN1CC(=O)N(CC(C)C2CCCC2)C1=O,d0264a,d0866a
CC(C)C(=O)NCCN1CC(=O)N(CCC2CCC2)C1=O,d0264a,d0866a
CC(C)C(=O)NCCN1CC(=O)N(CCC2CC=CCC2)C1=O,d0264a,d0866a
CC(C)C(=O)NCCN1CC(=O)N(CCCOC2CCC2)C1=O,d0264a,d0866a
CC(C)C(=O)NCCN1CC(=O)N(CC2CC=CC2)C1=O,d0264a,d0866a
CC(C)C(=O)NCCN1CC(=O)N(CC2CCSC2)C1=O,d0264a,d0866a
CC(C)C(=O)NCCN1CC(=O)N(CC2CCCSCC2)C1=O,d0264a,d0866a
CC(C)(C(=O)NCCC1CCN(C(=O)CS(C)(=O)=O)C1)C1CCC1,d0264a,d0866a
CC(CC1CCCCC1)C(=O)N(CCc1nn[nH]n1)C1CC1,d0264a,d0866a
CC(C)(C(=O)N(CCc1nn[nH]n1)C1CC1)C1CCCC1,d0264a,d0866a
CC(C)(C(=O)NCCN1C(=O)COc2ccccc21)C1CCC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCCCCC1)C1CCCCO1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCCCC1)C1CCCCO1,d0264a,d0866a
COc1ccc2ccnc(C(C)NC(=O)C(C)(C)C3CCC3)c2c1,d0264a,d0866a
CC(CC1CCCC1)C(=O)NCCN1CCS(=O)(=O)CC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCS(=O)(=O)CC1)C1CCCC1,d0264a,d0866a
COCC(O)Cc1cn(CCNC(=O)C(C)CC2CCC2)nn1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1=CCSCC1)c1cn(C)cn1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCC1)c1csnn1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1=CCSCC1)c1csnn1,d0264a,d0866a
Cc1nccc(C(C)NC(=O)C(C)CC2CCCCC2)n1,d0264a,d0866a
CC(CC1CCCCC1)C(=O)NC(C)C1CCNCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCN1,d0264a,d0866a
CCNC(=O)C(C)(C)C1CCNCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCCCN1,d0264a,d0866a
CC(C)C(=O)NCCC1CNC1,d0264a,d0866a
CCN(C(=O)C(C)C)C1CCNCC1,d0264a,d0866a
CCNC(=O)C(C)(C)C1CCCN1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCCCN1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCNC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CNC1,d0264a,d0866a
CCN(C(=O)C(C)C)C1CNC1,d0264a,d0866a
CC(C)C(=O)NCCN1CCNCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCNCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCCN1,d0264a,d0866a
CC(C)C(=O)NCCC1=CCNCC1,d0264a,d0866a
CCNC(=O)C(C)(C)N1CCNCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CSCCN1,d0264a,d0866a
CC(C)C(=O)NCCN1CCCNCC1,d0264a,d0866a
CCNC(=O)C(C)CN1CCNCC1,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCNCC1,d0264a,d0866a
CC(C)C(=O)NCCC1CCN1,d0264a,d0866a
CC(C)C(=O)NCCC1CCCNCC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCNCC1)N1CCCCC1,d0264a,d0866a
CC(C)(C(=O)NCCC1(C(C)(F)F)CC1)C1CCNC1,d0264a,d0866a
CC(C)(C(=O)NCCC1(C(C)(F)F)CC1)C1CCNCC1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCS(=O)(=O)CC1)C1CCNC1,d0264a,d0866a
Cc1nccc(C(C)NC(=O)C(C)(C)C2CCNCC2)n1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCCN1)c1ccc2c(c1)CCCC2,d0264a,d0866a
CC(NC(=O)C(C)(C)C1=CCNC1)c1ccc2c(c1)CCCC2,d0264a,d0866a
CC(C)C(=O)NC(C)C1CCN(C(=O)C2C3CCN2CC3)CC1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1=CCNC1)c1cc2cnccc2o1,d0264a,d0866a
CC(Cn1cccn1)C(=O)NCCN1CCCNCC1,d0264a,d0866a
CC(Cn1cccn1)C(=O)NC(C)C1CCNCC1,d0264a,d0866a
Cc1ccn(CC(C)C(=O)NCCC23CCCN2CCC3)n1,d0264a,d0866a
Cc1ccn(CC(C)C(=O)NCCC2CCNC2)n1,d0264a,d0866a
Cc1ccc(CCNC(=O)C(C)(C)C2=CCNCC2)o1,d0264a,d0866a
CC(NC(=O)C(C)(C)C1CCNCC1)c1nnc2c(=O)[nH]ccn12,d0264a,d0866a
CC(C)(C(=O)NCCc1cccc2cc[nH]c12)C1CCCN1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCNCC1)c1cccs1,d0264a,d0866a
CC(NC(=O)C(C)(C)c1cccs1)C1CCNCC1,d0264a,d0866a
CC(NC(=O)C(C)(C)c1sccc1Cl)C1CCNCC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CSCCN1)c1sccc1Cl,d0264a,d0866a
CC(NC(=O)C(C)(C)c1sccc1Cl)C1CCNC1,d0264a,d0866a
CC(C)(C(=O)NCCC1CCNC1)c1ccc(C(F)(F)F)s1,d0264a,d0866a
CC(C)(C(=O)NCCN1CCCNCC1)c1ccc(Cl)s1,d0264a,d0866a
CC(C)(C(=O)NCCc1nc(-c2ccccn2)cs1)C1=CCNC1,d0264a,d0866a
